index_code,date,open,close,low,high,volume,money,change
sh000020,2015-02-05,1280.02,1260.89,1260.57,1281.72,2581864100.0,35351214005.0,-0.00682367230619
sh000020,2015-02-04,1278.34,1269.55,1268.36,1280.8,2490343200.0,33613626299.0,-0.00527858915856
sh000020,2015-02-03,1262.69,1276.29,1262.69,1277.52,2341807500.0,32820924595.0,0.014289029395
sh000020,2015-02-02,1249.25,1258.31,1243.23,1263.59,2371919600.0,30671729619.0,-0.00253190244645
sh000020,2015-01-30,1277.46,1261.5,1260.5,1283.32,2641113500.0,34092972953.0,-0.0111923598172
sh000020,2015-01-29,1273.13,1275.78,1269.4,1282.41,2754342200.0,35324455581.0,-0.00660533971208
sh000020,2015-01-28,1290.66,1284.26,1280.97,1298.2,3186591300.0,42341613470.0,-0.00684624825132
sh000020,2015-01-27,1286.06,1293.12,1272.82,1294.9,3801162200.0,49660949865.0,0.00798127335569
sh000020,2015-01-26,1260.97,1282.88,1259.97,1283.05,3405912300.0,44828123847.0,0.0202608235075
sh000020,2015-01-23,1269.08,1257.4,1252.7,1269.86,3465728500.0,45451590213.0,-0.00661491971322
sh000020,2015-01-22,1245.3,1265.78,1244.88,1266.49,3636616600.0,49258275061.0,0.017132814873
sh000020,2015-01-21,1218.04,1244.45,1218.04,1244.68,3471823600.0,46865792375.0,0.0247539305645
sh000020,2015-01-20,1177.39,1214.39,1177.39,1214.66,2964931600.0,40131285584.0,0.0329088493513
sh000020,2015-01-19,1186.35,1175.7,1161.53,1213.0,3283870400.0,42956468088.0,-0.0360372400392
sh000020,2015-01-16,1210.36,1219.66,1207.69,1219.79,2487757200.0,32883336940.0,0.00909267663083
sh000020,2015-01-15,1196.3,1208.67,1196.05,1208.8,2044642800.0,26766761379.0,0.0102946548206
sh000020,2015-01-14,1201.73,1196.35,1190.39,1203.61,1887518200.0,25196661368.0,-0.00409483978596
sh000020,2015-01-13,1184.72,1201.27,1184.39,1201.53,2081871600.0,27849028485.0,0.0129418510523
sh000020,2015-01-12,1197.49,1185.92,1179.39,1197.49,2644511000.0,33405527298.0,-0.0134909635999
sh000020,2015-01-09,1208.98,1202.14,1201.43,1220.81,2848467900.0,36057783284.0,-0.00885088545957
sh000020,2015-01-08,1217.49,1212.87,1205.11,1221.91,3101683700.0,38502287331.0,-0.00493727494911
sh000020,2015-01-07,1211.42,1218.89,1207.76,1219.87,3226933500.0,40223314189.0,0.00452281723385
sh000020,2015-01-06,1189.51,1213.4,1181.86,1213.68,3630054900.0,44800669619.0,0.0134731289131
sh000020,2015-01-05,1186.97,1197.27,1175.21,1198.16,3427273800.0,41992259199.0,0.00992232028605
sh000020,2014-12-31,1175.84,1185.51,1168.94,1185.6,2688935800.0,32945347438.0,0.00761891810343
sh000020,2014-12-30,1198.64,1176.55,1174.07,1200.05,3175778400.0,39539724162.0,-0.0204983986407
sh000020,2014-12-29,1220.96,1201.17,1193.37,1220.96,3986248600.0,48174670846.0,-0.0158571626379
sh000020,2014-12-26,1206.8,1220.52,1205.26,1220.72,3563416900.0,43652061881.0,0.0108144100482
sh000020,2014-12-25,1190.32,1207.46,1187.93,1207.7,3155280500.0,36855329760.0,0.0165181901297
sh000020,2014-12-24,1169.5,1187.84,1169.5,1188.22,2993340400.0,35634677006.0,0.0190199464514
sh000020,2014-12-23,1178.17,1165.67,1163.29,1188.2,2932873200.0,35187799737.0,-0.0154913839628
sh000020,2014-12-22,1232.92,1184.01,1176.44,1233.11,4746506100.0,54909662511.0,-0.0437758486598
sh000020,2014-12-19,1249.14,1238.22,1216.81,1249.31,4215906200.0,51976980010.0,-0.0102743968967
sh000020,2014-12-18,1248.6,1251.07,1247.59,1260.92,3659518300.0,48113850543.0,-0.00139365924952
sh000020,2014-12-17,1268.59,1252.82,1238.09,1268.59,4328109800.0,56772462450.0,-0.0139546195458
sh000020,2014-12-16,1271.18,1270.55,1262.37,1274.71,4222860700.0,55119960343.0,0.00102738403915
sh000020,2014-12-15,1242.36,1269.24,1238.91,1270.24,4357536100.0,54886841754.0,0.0170917226668
sh000020,2014-12-12,1236.5,1247.91,1236.18,1249.58,4186917000.0,51766105934.0,0.0103200619835
sh000020,2014-12-11,1216.95,1235.17,1211.62,1235.44,4474666800.0,55960868956.0,0.0119127398564
sh000020,2014-12-10,1179.49,1220.63,1172.07,1220.78,4279114900.0,54760403860.0,0.0312502904184
sh000020,2014-12-09,1231.41,1183.64,1179.57,1239.63,6597055700.0,85873033476.0,-0.0419300345869
sh000020,2014-12-08,1218.48,1235.44,1209.4,1240.11,5277548000.0,71450795457.0,0.0118810778315
sh000020,2014-12-05,1247.58,1220.93,1188.35,1248.26,6331276800.0,79773097522.0,-0.0186151828
sh000020,2014-12-04,1222.2,1244.09,1221.92,1244.29,5355375500.0,66125823059.0,0.0182635470601
sh000020,2014-12-03,1214.3,1221.78,1201.7,1221.86,5248096300.0,63619640335.0,0.00793127002617
sh000020,2014-12-02,1196.24,1212.16,1195.0,1212.46,4032676800.0,47418132414.0,0.0120621148402
sh000020,2014-12-01,1207.55,1197.72,1191.03,1207.55,4126523300.0,48654980160.0,-0.00876268822855
sh000020,2014-11-28,1213.1,1208.31,1198.44,1214.53,4445861200.0,53082220925.0,-0.00356169760783
sh000020,2014-11-27,1205.93,1212.62,1201.79,1212.75,4510890400.0,51907958346.0,0.00782993393467
sh000020,2014-11-26,1195.63,1203.2,1192.8,1203.3,4107524800.0,48563726062.0,0.00761993930177
sh000020,2014-11-25,1178.48,1194.1,1174.11,1194.26,3930143400.0,47171815629.0,0.015230532482
sh000020,2014-11-24,1171.87,1176.19,1167.07,1179.74,4062997400.0,45412516379.0,0.0131254349878
sh000020,2014-11-21,1151.67,1160.95,1150.0,1160.95,2713883200.0,30177584880.0,0.00859118918773
sh000020,2014-11-20,1150.3,1151.06,1147.47,1152.96,2348350100.0,25618967884.0,-0.00219401279826
sh000020,2014-11-19,1147.08,1153.59,1145.99,1155.4,2577995300.0,29053220516.0,0.00613487301144
sh000020,2014-11-18,1140.59,1146.56,1140.11,1146.8,2356686500.0,26654663965.0,0.0035342864295
sh000020,2014-11-17,1134.85,1142.52,1127.09,1147.44,2544523300.0,29717857366.0,0.0102026290404
sh000020,2014-11-14,1127.92,1130.98,1119.58,1132.21,2446920100.0,27666902708.0,-0.00127778317424
sh000020,2014-11-13,1141.84,1132.43,1124.69,1141.92,3316133500.0,37921083323.0,-0.00784399277017
sh000020,2014-11-12,1117.68,1141.38,1115.47,1141.68,2658047400.0,30176052245.0,0.0177044333306
sh000020,2014-11-11,1160.52,1121.53,1111.99,1161.06,3900056300.0,43525333349.0,-0.0327377820862
sh000020,2014-11-10,1153.07,1159.49,1148.62,1159.7,2923197200.0,32818568188.0,0.0069038223729
sh000020,2014-11-07,1160.15,1151.54,1146.84,1167.27,3570193500.0,39582903386.0,-0.00682393690791
sh000020,2014-11-06,1153.56,1159.45,1145.04,1159.7,2833202500.0,31171839363.0,0.00394148044499
sh000020,2014-11-05,1152.51,1154.9,1147.26,1158.22,2937207800.0,31588774620.0,0.000381131892424
sh000020,2014-11-04,1159.18,1154.46,1149.23,1159.34,3338272700.0,36195874454.0,-0.00573072318729
sh000020,2014-11-03,1151.99,1161.11,1151.88,1161.31,3352180700.0,37618966460.0,0.00727406796938
sh000020,2014-10-31,1155.05,1152.73,1143.42,1158.95,3282346100.0,39278362226.0,-0.00115418909118
sh000020,2014-10-30,1153.73,1154.06,1148.5,1158.9,3598904000.0,41858996486.0,0.000379674745302
sh000020,2014-10-29,1140.46,1153.62,1138.93,1157.18,3877458500.0,46057141712.0,0.0138755228149
sh000020,2014-10-28,1112.83,1137.83,1112.76,1137.89,2917762100.0,35621568189.0,0.0237393449614
sh000020,2014-10-27,1098.83,1111.45,1094.1,1111.66,2098446900.0,25089180893.0,0.00912386723407
sh000020,2014-10-24,1097.56,1101.4,1096.51,1107.37,2034987900.0,24159363839.0,0.00313035083245
sh000020,2014-10-23,1115.13,1097.96,1093.11,1118.15,2720868400.0,31871244142.0,-0.0182102698232
sh000020,2014-10-22,1130.37,1118.33,1117.18,1135.59,2680877600.0,31583013858.0,-0.011673533451
sh000020,2014-10-21,1139.12,1131.53,1129.89,1142.8,2764682000.0,32575314670.0,-0.00676067118665
sh000020,2014-10-20,1127.22,1139.24,1125.8,1139.56,2779655100.0,32869632316.0,0.0122888984064
sh000020,2014-10-17,1133.33,1125.41,1102.96,1137.04,3559734000.0,38939274990.0,-0.00952536856567
sh000020,2014-10-16,1146.03,1136.23,1136.08,1158.33,3761806000.0,42026726299.0,-0.0135368256005
sh000020,2014-10-15,1142.01,1151.82,1133.1,1152.09,3050606600.0,35043129011.0,0.00843999331104
sh000020,2014-10-14,1144.98,1142.18,1135.5,1153.67,3101225700.0,36434558550.0,-0.0025360562753
sh000020,2014-10-13,1142.92,1145.09,1127.51,1145.22,3147112200.0,36788502508.0,-0.00108258907152
sh000020,2014-10-10,1148.36,1146.33,1139.1,1152.37,3499836100.0,40858197407.0,-0.00478625919074
sh000020,2014-10-09,1151.04,1151.84,1137.17,1154.98,4034190700.0,45926837737.0,0.00162613079135
sh000020,2014-10-08,1134.65,1149.97,1130.49,1150.05,3423049300.0,39969451949.0,0.014418360938
sh000020,2014-09-30,1127.05,1133.62,1124.08,1134.02,3152968300.0,35838798882.0,0.00630435979058
sh000020,2014-09-29,1122.33,1126.52,1121.04,1128.16,3408714600.0,37538365859.0,0.00737745378584
sh000020,2014-09-26,1107.89,1118.27,1104.47,1118.98,3150012100.0,34445702601.0,0.0068245742294
sh000020,2014-09-25,1110.99,1110.69,1106.34,1119.94,3881702800.0,43026041080.0,0.00140740814205
sh000020,2014-09-24,1092.56,1109.13,1089.48,1109.29,3751213400.0,41169661825.0,0.0136520705214
sh000020,2014-09-23,1078.37,1094.19,1078.12,1094.26,3054080100.0,33943755029.0,0.0148631753122
sh000020,2014-09-22,1090.89,1078.17,1074.81,1090.89,3061998000.0,32868081350.0,-0.0112904409068
sh000020,2014-09-19,1078.82,1090.48,1078.2,1091.3,2961972200.0,31584941243.0,0.011896145352
sh000020,2014-09-18,1067.25,1077.66,1064.35,1077.9,3097797000.0,31373589456.0,0.0089041884606
sh000020,2014-09-17,1059.15,1068.15,1048.19,1068.23,3535695200.0,34875188334.0,0.00834696646015
sh000020,2014-09-16,1094.7,1059.31,1058.35,1097.13,5022926300.0,52216524221.0,-0.0316421386919
sh000020,2014-09-15,1081.6,1093.92,1079.85,1094.02,3900752300.0,42008038453.0,0.0119509492119
sh000020,2014-09-12,1067.31,1081.0,1066.31,1081.08,3671311600.0,37396237812.0,0.0118491907562
sh000020,2014-09-11,1068.48,1068.34,1060.74,1081.18,4231539400.0,45818660964.0,-0.000522031507127
sh000020,2014-09-10,1060.85,1068.9,1054.95,1069.42,3491529400.0,37717592269.0,0.00440324558477
sh000020,2014-09-09,1058.3,1064.22,1052.97,1064.75,3494525200.0,38341313857.0,0.00587809405707
sh000020,2014-09-05,1055.06,1058.0,1049.51,1058.07,3759148300.0,40204981561.0,0.00329628646209
sh000020,2014-09-04,1042.88,1054.52,1040.52,1054.59,4097063400.0,45346051124.0,0.0110373074799
sh000020,2014-09-03,1036.18,1043.01,1035.29,1044.16,3759879300.0,42212393405.0,0.0073624786915
sh000020,2014-09-02,1019.95,1035.39,1019.51,1035.44,3449166900.0,40146566133.0,0.0170845968489
sh000020,2014-09-01,1001.48,1017.99,1001.41,1018.07,2608455000.0,30031702241.0,0.018526707995
sh000020,2014-08-29,987.0,999.48,986.47,999.53,2018777400.0,22341415044.0,0.0113512868097
sh000020,2014-08-28,996.76,988.26,985.49,999.08,2536457000.0,27901850265.0,-0.00802407423022
sh000020,2014-08-27,991.23,996.25,991.23,999.01,2578818100.0,27550245825.0,0.00289113934245
sh000020,2014-08-26,1007.56,993.38,989.3,1010.66,3305885600.0,33598216417.0,-0.0172931787852
sh000020,2014-08-25,1016.66,1010.86,1007.29,1016.89,2904869100.0,31311949405.0,-0.0073599016454
sh000020,2014-08-22,1010.37,1018.36,1009.0,1019.69,3191847900.0,35743638886.0,0.00811456414287
sh000020,2014-08-21,1008.47,1010.16,999.26,1010.32,3217752000.0,33250676744.0,0.00161522215502
sh000020,2014-08-20,1009.0,1008.53,1004.85,1013.77,3274699800.0,33954066492.0,-0.000466798348069
sh000020,2014-08-19,1005.39,1009.0,1000.73,1009.13,3393656000.0,38086074974.0,0.00585568925968
sh000020,2014-08-18,989.75,1003.13,989.6,1003.27,3372451800.0,36315299426.0,0.0157661785598
sh000020,2014-08-15,975.6,987.56,974.97,988.59,2982068800.0,31810673311.0,0.0124231243573
sh000020,2014-08-14,980.37,975.44,974.32,987.09,3259405600.0,32787523536.0,-0.00600915486643
sh000020,2014-08-13,979.86,981.34,968.3,981.88,3192984800.0,32786925944.0,0.00121104036223
sh000020,2014-08-12,974.18,980.15,972.68,980.32,3108682600.0,33447404092.0,0.00701722662354
sh000020,2014-08-11,961.53,973.32,961.5,973.35,2875700700.0,29238960659.0,0.014150736972
sh000020,2014-08-08,952.46,959.74,952.46,960.7,2516827100.0,26357546744.0,0.00874696242233
sh000020,2014-08-07,959.2,951.42,950.85,964.06,2845285300.0,28390234056.0,-0.00863806207318
sh000020,2014-08-06,952.34,959.71,948.92,961.28,3102708500.0,30513747425.0,0.00553633508029
sh000020,2014-08-05,950.97,954.42,945.06,954.48,2940012500.0,30401462924.0,0.00480492873672
sh000020,2014-08-04,937.74,949.86,937.71,949.98,2743776900.0,27955416026.0,0.0138859090419
sh000020,2014-08-01,945.14,936.85,935.34,949.66,3229503300.0,33077132895.0,-0.011611480659
sh000020,2014-07-31,939.04,947.86,937.78,948.08,2867109500.0,30539713992.0,0.00802180552838
sh000020,2014-07-30,934.94,940.31,932.78,941.68,3243422300.0,35373934928.0,0.00377679141394
sh000020,2014-07-29,929.86,936.77,928.24,938.24,3391310200.0,35908163053.0,0.00918613257032
sh000020,2014-07-28,914.92,928.25,914.8,928.35,3417764100.0,33792876889.0,0.0180703268694
sh000020,2014-07-25,901.32,911.77,901.18,911.86,2399331100.0,23906762122.0,0.0107709618593
sh000020,2014-07-24,903.55,902.06,892.66,906.9,2497698000.0,24993355896.0,-0.00279135068209
sh000020,2014-07-23,909.61,904.58,900.57,912.07,2512389200.0,26068818972.0,-0.00552984245996
sh000020,2014-07-22,896.86,909.61,896.42,910.0,2194218900.0,22908817288.0,0.0123244922852
sh000020,2014-07-21,900.24,898.54,894.93,902.28,1839394200.0,19186955377.0,-0.00296490932171
sh000020,2014-07-18,897.4,901.21,896.31,905.69,1922594000.0,18992774361.0,0.000690661413791
sh000020,2014-07-17,902.27,900.59,893.68,902.91,1991952300.0,19686011707.0,-0.00437568542824
sh000020,2014-07-16,912.33,904.54,901.47,913.85,2490585300.0,24176638634.0,-0.00991893660944
sh000020,2014-07-15,912.42,913.61,908.01,914.28,2629890200.0,26856349027.0,0.00170275192341
sh000020,2014-07-14,901.88,912.05,901.88,912.09,2385971700.0,24017615131.0,0.0125844048859
sh000020,2014-07-11,889.74,900.72,889.58,900.88,2403054100.0,24599894228.0,0.0105439123996
sh000020,2014-07-10,888.64,891.32,888.25,896.28,2450664900.0,25838111199.0,0.00194809501488
sh000020,2014-07-09,899.18,889.59,888.99,902.73,2741088200.0,27792447305.0,-0.0129704852115
sh000020,2014-07-08,896.14,901.28,889.68,901.47,2469978900.0,25348216934.0,0.00520179832324
sh000020,2014-07-07,896.15,896.61,891.11,898.33,2224799700.0,22585276788.0,-0.000557343389294
sh000020,2014-07-04,898.79,897.11,895.15,899.64,2278626200.0,23181945400.0,-0.00297292251064
sh000020,2014-07-03,893.39,899.79,891.47,900.97,2685014700.0,26607320479.0,0.00677945999291
sh000020,2014-07-02,887.98,893.73,885.17,893.85,2446512600.0,24716236627.0,0.00559319859849
sh000020,2014-07-01,885.28,888.76,882.71,888.88,2513646100.0,25632807631.0,0.00578626031947
sh000020,2014-06-30,876.9,883.65,876.22,883.85,2209739900.0,21974332461.0,0.0092951855325
sh000020,2014-06-27,868.5,875.51,866.7,878.79,2340825100.0,21998400793.0,0.00857192886255
sh000020,2014-06-26,857.53,868.07,857.45,868.85,2019868100.0,19620746165.0,0.0114466549062
sh000020,2014-06-25,861.56,858.24,855.12,861.56,1617235600.0,15889001436.0,-0.00469909334867
sh000020,2014-06-24,854.43,862.29,853.9,862.61,1754489200.0,17873262756.0,0.00896762341598
sh000020,2014-06-23,848.06,854.63,848.06,856.09,1578048400.0,15100693896.0,0.00765322665271
sh000020,2014-06-20,839.47,848.14,839.29,848.33,1441901800.0,13595738796.0,0.00951862899367
sh000020,2014-06-19,859.79,840.14,836.57,861.8,2099805000.0,19459146771.0,-0.0234813051524
sh000020,2014-06-18,864.27,860.34,859.75,865.05,2004955400.0,18759723112.0,-0.00614327531993
sh000020,2014-06-17,870.45,865.66,864.54,870.45,1807424100.0,16978589120.0,-0.00754491580901
sh000020,2014-06-16,869.54,872.24,867.94,872.79,1850226700.0,18096597778.0,0.00283175055761
sh000020,2014-06-13,861.42,869.78,860.84,870.94,2219292300.0,23034777222.0,0.00831198339922
sh000020,2014-06-12,859.76,862.61,857.31,863.14,2062359200.0,21234925612.0,0.00137679005925
sh000020,2014-06-11,856.76,861.42,855.08,862.21,1920282300.0,19948026268.0,0.00505547252275
sh000020,2014-06-10,848.9,857.09,844.93,857.26,1954503200.0,19378096149.0,0.00997732800392
sh000020,2014-06-09,850.36,848.62,847.83,855.32,1801321200.0,18200510177.0,-0.00408985235457
sh000020,2014-06-06,853.66,852.11,847.34,853.8,1784058600.0,17683760010.0,-0.00216988577946
sh000020,2014-06-05,843.21,853.96,842.24,854.12,1806949500.0,18206235030.0,0.0114222366454
sh000020,2014-06-04,849.76,844.32,837.61,849.82,1653785600.0,16516999205.0,-0.00711339927349
sh000020,2014-06-03,852.76,850.37,850.16,854.99,1715011900.0,17039143370.0,-0.00224339682193
sh000020,2014-05-30,850.15,852.28,845.65,854.45,1806723300.0,18292390491.0,0.00146645656856
sh000020,2014-05-29,858.14,851.03,850.93,860.53,2177575500.0,22457510998.0,-0.00878665230178
sh000020,2014-05-28,850.79,858.58,848.5,858.72,1980336600.0,19712653593.0,0.0104151343082
sh000020,2014-05-27,851.65,849.73,848.91,854.29,1727603700.0,16975856042.0,-0.00296976495325
sh000020,2014-05-26,844.27,852.26,844.13,852.42,1819673400.0,18377006076.0,0.0108395394708
sh000020,2014-05-23,834.57,843.12,833.41,843.12,1602559000.0,15397459009.0,0.00907080228547
sh000020,2014-05-22,836.76,835.54,834.93,843.17,1782635500.0,16811087468.0,-0.00147948793943
sh000020,2014-05-21,829.03,836.78,822.83,836.98,1451026100.0,13198828831.0,0.007157910954
sh000020,2014-05-20,831.34,830.83,828.76,837.08,1431870800.0,13622678233.0,0.00301691354895
sh000020,2014-05-19,831.41,828.33,822.47,831.41,1332624400.0,12387972150.0,-0.00434523916845
sh000020,2014-05-16,830.33,831.95,823.01,832.71,1358289400.0,12657089716.0,0.000487048127571
sh000020,2014-05-15,845.3,831.54,830.9,845.85,1566490000.0,14903963309.0,-0.0179709172761
sh000020,2014-05-14,847.96,846.76,845.38,850.08,1421968700.0,13465158915.0,-0.00181422522327
sh000020,2014-05-13,849.1,848.3,845.09,851.34,1787815100.0,17432417580.0,-0.00208688696225
sh000020,2014-05-12,835.78,850.07,833.74,850.12,2088799400.0,20133236785.0,0.0240622771342
sh000020,2014-05-09,837.33,830.1,823.37,838.15,1617584300.0,14990054895.0,-0.00910917279734
sh000020,2014-05-08,834.12,837.73,833.25,847.27,1633942300.0,15329853668.0,0.0014105603152
sh000020,2014-05-07,847.64,836.55,835.99,847.64,1682489500.0,15870792535.0,-0.0160030206363
sh000020,2014-05-06,846.69,850.15,845.3,853.1,1552616400.0,14962712289.0,0.00266898143507
sh000020,2014-05-05,838.39,847.89,834.98,847.91,1596363300.0,15457641308.0,0.00971982560999
sh000020,2014-04-30,830.79,839.73,829.27,839.85,1483222900.0,14477048880.0,0.00960276047803
sh000020,2014-04-29,818.79,831.74,818.54,831.81,1490923500.0,13990698561.0,0.0137187318705
sh000020,2014-04-28,845.01,820.48,819.52,845.01,1881852100.0,17795052585.0,-0.0332404456253
sh000020,2014-04-25,864.14,848.7,847.87,865.83,1904780800.0,17794760811.0,-0.01869202103
sh000020,2014-04-24,873.75,864.86,864.79,874.84,1761936900.0,17074895251.0,-0.0116088907784
sh000020,2014-04-23,877.57,875.02,870.92,880.31,1734542800.0,17007380200.0,-0.00473621532718
sh000020,2014-04-22,879.94,879.18,866.3,883.95,2175535500.0,21253534137.0,-0.00316449237733
sh000020,2014-04-21,890.02,881.97,880.88,896.58,2236890300.0,22361717147.0,-0.016599004751
sh000020,2014-04-18,890.31,896.86,887.97,897.01,1982952000.0,19037402732.0,0.00491892733769
sh000020,2014-04-17,894.79,892.47,892.21,896.72,2073157600.0,19597343825.0,-0.002175718932
sh000020,2014-04-16,890.76,894.42,887.69,895.34,2048580100.0,19633742817.0,0.00219281536427
sh000020,2014-04-15,897.23,892.46,890.85,897.24,2398152100.0,23767970413.0,-0.00642042601703
sh000020,2014-04-14,893.06,898.23,891.47,898.35,2158219700.0,21382222491.0,0.00581050302451
sh000020,2014-04-11,890.92,893.04,887.96,895.05,2386499200.0,23591286712.0,-0.000861482555538
sh000020,2014-04-10,890.91,893.81,888.39,896.85,2526470100.0,24420012759.0,0.00606696397417
sh000020,2014-04-09,882.41,888.42,882.33,888.55,2107317100.0,19818491771.0,0.00943284748829
sh000020,2014-04-08,869.02,880.12,867.3,880.23,2104631500.0,19495132119.0,0.0101205328143
sh000020,2014-04-04,861.09,871.3,859.88,871.38,1833726100.0,17161278655.0,0.0104419142427
sh000020,2014-04-03,862.35,862.29,858.24,866.14,2020568900.0,17648606661.0,0.000175144958551
sh000020,2014-04-02,862.62,862.14,859.47,865.19,1897487600.0,16492610493.0,-0.000789268726878
sh000020,2014-04-01,848.78,862.82,848.65,862.85,1773487700.0,15677359432.0,0.0150763109567
sh000020,2014-03-31,856.73,850.01,845.03,859.33,1861371900.0,16628984746.0,-0.00846297056683
sh000020,2014-03-28,870.83,857.26,854.43,876.43,2421136200.0,21838161152.0,-0.0177045198031
sh000020,2014-03-27,883.39,872.72,872.58,884.64,2476571100.0,22955173939.0,-0.0127312156874
sh000020,2014-03-26,884.58,883.97,880.1,886.75,2081449000.0,19072041115.0,-0.000179838213471
sh000020,2014-03-25,880.97,884.13,878.36,887.33,2689285300.0,23833917595.0,0.00260594445642
sh000020,2014-03-24,874.14,881.83,873.18,884.03,2581484900.0,23035968760.0,0.00927521900459
sh000020,2014-03-21,852.49,873.73,848.23,873.85,2455809400.0,22392469278.0,0.0199656091419
sh000020,2014-03-20,875.58,856.62,856.56,881.11,2318759300.0,22027229965.0,-0.0251623358149
sh000020,2014-03-19,875.7,878.73,869.34,878.83,2222226500.0,20909562410.0,0.00183325998773
sh000020,2014-03-18,874.7,877.13,873.85,880.71,2185012100.0,21118259292.0,0.00361225626996
sh000020,2014-03-17,858.2,873.97,857.57,874.05,2030491000.0,18996880781.0,0.0177400478611
sh000020,2014-03-14,857.39,858.74,851.75,861.33,1814781900.0,16714209501.0,-0.00290975464475
sh000020,2014-03-13,851.98,861.24,851.98,861.45,1985604800.0,17736275593.0,0.0102332270207
sh000020,2014-03-12,852.69,852.52,838.85,859.18,2162904300.0,19004281696.0,-0.00331675540186
sh000020,2014-03-11,849.64,855.35,846.35,859.02,2100656200.0,18970448680.0,0.00375283398814
sh000020,2014-03-10,878.31,852.16,850.55,878.31,2417904200.0,22952839137.0,-0.036383435614
sh000020,2014-03-07,886.02,884.33,879.53,890.92,2264787300.0,22356087146.0,-0.00228463506762
sh000020,2014-03-06,886.44,886.36,875.06,888.18,2306114500.0,22865989045.0,-0.00248939867292
sh000020,2014-03-05,893.8,888.57,886.65,896.04,2392269600.0,24007827197.0,-0.00446249009861
sh000020,2014-03-04,889.82,892.55,882.77,893.64,2475105800.0,25137723018.0,-0.000938001251414
sh000020,2014-03-03,874.54,893.39,873.17,893.39,2562630300.0,25976197885.0,0.0219082719083
sh000020,2014-02-28,862.53,874.24,852.93,874.3,2229590700.0,21857815650.0,0.0110900749092
sh000020,2014-02-27,875.05,864.65,863.52,886.21,2662745700.0,26297800059.0,-0.011471610793
sh000020,2014-02-26,864.76,874.68,852.02,874.82,2581641500.0,25524177933.0,0.00608587630408
sh000020,2014-02-25,899.46,869.39,865.14,905.17,3290603400.0,33619720615.0,-0.0333054240707
sh000020,2014-02-24,897.85,899.34,886.29,899.5,2624910300.0,26248419783.0,-0.00162077612974
sh000020,2014-02-21,902.7,900.8,891.87,905.53,2441016900.0,24117259218.0,-0.00330056008834
sh000020,2014-02-20,917.71,903.79,902.97,919.82,3047901400.0,30658192100.0,-0.0139605621756
sh000020,2014-02-19,914.01,916.58,910.42,920.88,3183928600.0,31115753169.0,0.00234680174446
sh000020,2014-02-18,915.91,914.44,910.05,917.15,3172627300.0,32273868733.0,-0.000952684779331
sh000020,2014-02-17,901.58,915.31,901.38,915.5,3202959700.0,32995410348.0,0.0195407484141
sh000020,2014-02-14,882.15,897.77,882.14,897.86,2485120300.0,25108299083.0,0.0172133070012
sh000020,2014-02-13,894.87,882.57,882.49,896.13,2936659300.0,29029625819.0,-0.0145851662952
sh000020,2014-02-12,887.47,895.64,884.17,895.79,2661718000.0,26771564081.0,0.00983068314172
sh000020,2014-02-11,884.5,886.92,877.41,889.92,2783470000.0,28868489694.0,0.00297755019881
sh000020,2014-02-10,866.15,884.28,866.15,884.39,2845082200.0,29433588477.0,0.0242770683115
sh000020,2014-02-07,845.67,863.33,842.36,863.39,1816432700.0,18167689723.0,0.0158174899574
sh000020,2014-01-30,850.79,849.88,848.26,854.29,1444038300.0,15355959096.0,-0.00248591549296
sh000020,2014-01-29,844.3,852.0,844.3,853.25,1631800500.0,17754802378.0,0.0101046027337
sh000020,2014-01-28,845.62,843.48,837.37,848.37,1616484500.0,16661184693.0,-0.00279485151465
sh000020,2014-01-27,845.72,845.84,841.64,852.47,2034117800.0,21265678863.0,-0.00286465056568
sh000020,2014-01-24,834.74,848.27,833.58,848.56,2195975500.0,21741657936.0,0.015318268813
sh000020,2014-01-23,830.82,835.47,829.68,839.54,1926828800.0,19847070583.0,0.00448455833112
sh000020,2014-01-22,812.95,831.74,812.37,831.78,2038617000.0,20076862626.0,0.0237051113685
sh000020,2014-01-21,801.27,812.48,801.27,812.6,1411487400.0,13735226583.0,0.0137878025986
sh000020,2014-01-20,803.77,801.43,796.96,807.16,1136700800.0,11509409816.0,-0.00436426791362
sh000020,2014-01-17,813.53,804.95,804.44,813.58,1228210500.0,12013736253.0,-0.0134486388968
sh000020,2014-01-16,813.75,815.92,812.54,820.13,1431871900.0,14043895346.0,0.00242399372931
sh000020,2014-01-15,808.71,813.95,806.66,814.2,1357069200.0,13394673233.0,0.00492991568647
sh000020,2014-01-14,796.39,809.95,794.6,810.05,1307264800.0,12431985610.0,0.0155742967053
sh000020,2014-01-13,803.84,797.53,793.06,809.05,1311639300.0,13093544390.0,-0.00797814778604
sh000020,2014-01-10,814.94,803.95,801.42,815.8,1465400600.0,14228442712.0,-0.0169561990333
sh000020,2014-01-09,825.81,817.81,817.25,833.04,1610766600.0,16733646889.0,-0.010730823386
sh000020,2014-01-08,825.85,826.68,823.45,832.72,1518003300.0,15082527009.0,0.00114321699324
sh000020,2014-01-07,817.42,825.74,815.43,827.23,1374100700.0,13346612684.0,0.00675076779773
sh000020,2014-01-06,840.43,820.2,819.8,840.43,1648122200.0,15584029732.0,-0.0260919022961
sh000020,2014-01-03,849.8,842.18,839.43,849.86,1651747800.0,16635907173.0,-0.0114330386646
