index_code,date,open,close,low,high,volume,money,change
sh000007,2012-04-18,3805.49,3865.56,3795.86,3868.55,1119150900.0,6500339678.0,0.017958246826
sh000007,2012-04-17,3841.22,3797.36,3794.58,3852.53,931142500.0,5187039555.0,-0.00931654089732
sh000007,2012-04-16,3806.97,3833.08,3802.4,3847.09,934457200.0,5456989494.0,0.00269621384295
sh000007,2012-04-13,3813.03,3822.77,3802.17,3842.15,1002676100.0,5863714039.0,0.0038884326809
sh000007,2012-04-12,3757.85,3807.96,3750.7,3808.09,878270600.0,5192574417.0,0.0128048785353
sh000007,2012-04-11,3728.46,3759.82,3714.71,3770.97,707270800.0,4274449148.0,0.000353599639004
sh000007,2012-04-10,3717.41,3758.49,3681.01,3758.65,732657100.0,4319693569.0,0.00785504646445
sh000007,2012-04-09,3744.33,3729.2,3722.15,3757.72,742844800.0,4079344765.0,-0.00535490623246
sh000007,2012-04-06,3755.65,3749.27,3726.75,3757.49,630463600.0,3941858031.0,-0.00322512636907
sh000007,2012-04-05,3692.96,3761.4,3686.13,3763.37,812628300.0,4571442189.0,0.0189701566651
sh000007,2012-03-30,3674.32,3691.38,3667.15,3698.5,721884800.0,4108566684.0,0.00540701751997
sh000007,2012-03-29,3706.79,3671.53,3646.34,3712.16,791770200.0,4624840978.0,-0.0121349309831
sh000007,2012-03-28,3815.85,3716.63,3712.57,3819.04,982124600.0,5694890388.0,-0.0283203702009
sh000007,2012-03-27,3853.96,3824.95,3820.12,3857.46,633480600.0,4164757939.0,-0.00395740058909
sh000007,2012-03-26,3849.27,3840.15,3823.31,3857.92,654474700.0,4337132301.0,-0.00325797577231
sh000007,2012-03-23,3883.15,3852.7,3840.37,3883.15,842243500.0,5599607058.0,-0.0115062173753
sh000007,2012-03-22,3890.86,3897.55,3879.23,3910.56,987278200.0,6518418536.0,0.0024150271787
sh000007,2012-03-21,3887.15,3888.16,3856.24,3901.36,984865200.0,6601553853.0,0.00445165145367
sh000007,2012-03-20,3916.91,3870.92,3867.47,3922.93,1087432300.0,6945598862.0,-0.0144377180228
sh000007,2012-03-19,3906.5,3927.63,3878.55,3930.2,1072246100.0,6968805513.0,0.00240825298805
sh000007,2012-03-16,3862.38,3918.19,3852.46,3919.91,1149137900.0,7002391988.0,0.0142826116051
sh000007,2012-03-15,3910.06,3863.02,3850.87,3929.35,1317156200.0,7626633234.0,-0.012163144942
sh000007,2012-03-14,4049.08,3910.58,3897.47,4059.62,2067842400.0,12759518195.0,-0.0304386870084
sh000007,2012-03-13,4007.62,4033.35,3992.91,4034.49,1160316900.0,7046560347.0,0.00589593320021
sh000007,2012-03-12,4028.24,4009.71,3985.16,4029.6,1239358100.0,7994210029.0,-0.00537483309069
sh000007,2012-03-09,3999.22,4031.38,3984.38,4031.48,1584402500.0,10449048678.0,0.00995428703991
sh000007,2012-03-08,3957.12,3991.65,3957.12,4003.92,980684500.0,6245309023.0,0.0100129678713
sh000007,2012-03-07,3929.84,3952.08,3925.09,3979.42,961408200.0,5828790162.0,-0.00234565492165
sh000007,2012-03-06,4015.18,3961.37,3952.8,4016.74,1223921500.0,7192368471.0,-0.0155293866205
sh000007,2012-03-05,4071.06,4023.86,4017.7,4075.62,1474366000.0,8586416068.0,-0.00898594477656
sh000007,2012-03-02,4019.79,4060.34,4017.06,4061.2,1156857400.0,7023771786.0,0.0126215417888
sh000007,2012-03-01,3996.44,4009.73,3994.39,4031.42,879886800.0,5278034078.0,0.000542225329683
sh000007,2012-02-29,4054.21,4007.56,4005.1,4062.79,1169805100.0,7129170882.0,-0.0132093799747
sh000007,2012-02-28,4040.34,4061.21,4017.08,4069.2,1383062800.0,8598696261.0,0.00278276071097
sh000007,2012-02-27,4039.54,4049.94,4037.28,4102.91,2045630900.0,11930683544.0,0.00670000678601
sh000007,2012-02-24,3973.74,4022.98,3959.53,4023.87,1607981100.0,9536095411.0,0.0121832415076
sh000007,2012-02-23,3956.55,3974.56,3948.57,3986.34,1254802100.0,7531518453.0,0.00289876282781
sh000007,2012-02-22,3920.34,3963.07,3907.02,3963.13,1228055600.0,7538804979.0,0.0101137026908
sh000007,2012-02-21,3909.73,3923.39,3869.9,3923.59,699346200.0,4492894664.0,0.00445983968131
sh000007,2012-02-20,3947.19,3905.97,3902.37,3952.3,824078500.0,5230101825.0,-0.000819866084276
sh000007,2012-02-17,3928.89,3909.18,3883.87,3938.26,748298400.0,4784500168.0,-0.00285763260583
sh000007,2012-02-16,3911.16,3920.38,3883.68,3927.16,1176007700.0,7202141857.0,0.00202404676956
sh000007,2012-02-15,3860.41,3912.46,3847.13,3921.58,1059250500.0,6267728338.0,0.0120382729079
sh000007,2012-02-14,3880.26,3865.92,3848.54,3884.28,772105500.0,4686802721.0,-0.00441096787884
sh000007,2012-02-13,3845.47,3883.05,3835.56,3902.65,910004400.0,5525559821.0,0.00391685613219
sh000007,2012-02-10,3850.04,3867.9,3844.19,3889.42,896373400.0,4930683613.0,0.00288349572713
sh000007,2012-02-09,3853.74,3856.78,3838.53,3876.25,854124100.0,4931252398.0,-0.000518816962568
sh000007,2012-02-08,3774.05,3858.78,3763.85,3858.78,767200300.0,4441115911.0,0.0212016677848
sh000007,2012-02-07,3832.62,3778.67,3759.26,3832.62,707624300.0,3888175705.0,-0.0188672533559
sh000007,2012-02-06,3854.96,3851.33,3828.77,3870.5,738781300.0,4245970784.0,0.000598593150213
sh000007,2012-02-03,3819.45,3849.03,3804.23,3857.47,818627900.0,4497526958.0,0.00548769624385
sh000007,2012-02-02,3780.78,3828.02,3769.0,3828.23,624611200.0,3398824972.0,0.0138812080068
sh000007,2012-02-01,3795.7,3775.61,3764.49,3825.86,557944400.0,3095497345.0,-0.00796730156169
sh000007,2012-01-31,3801.75,3805.93,3777.38,3813.77,534289600.0,2895106705.0,0.00169707299651
sh000007,2012-01-30,3877.04,3799.48,3796.42,3877.04,685736800.0,3677998582.0,-0.0189345573876
sh000007,2012-01-20,3851.93,3872.81,3834.56,3877.92,779760200.0,4129306841.0,0.00706906648277
sh000007,2012-01-19,3809.45,3845.63,3792.63,3873.05,838076800.0,4483979236.0,0.0108868801213
sh000007,2012-01-18,3852.97,3804.21,3790.04,3877.68,924939100.0,4804508057.0,-0.0132408743485
sh000007,2012-01-17,3694.09,3855.26,3687.07,3859.88,932336500.0,4837727963.0,0.0425950570522
sh000007,2012-01-16,3723.25,3697.75,3696.17,3740.99,469606600.0,2552470066.0,-0.0127694441078
sh000007,2012-01-13,3824.78,3745.58,3727.43,3831.64,776329100.0,4229562087.0,-0.0209681525599
sh000007,2012-01-12,3835.07,3825.8,3812.73,3871.14,761643800.0,4335586421.0,-0.00556248411183
sh000007,2012-01-11,3860.86,3847.2,3823.43,3868.85,900139200.0,5172742916.0,-0.00452970832467
sh000007,2012-01-10,3758.7,3864.71,3749.11,3866.89,1281949900.0,7007340751.0,0.0288011551129
sh000007,2012-01-09,3658.22,3756.52,3636.23,3757.46,782648000.0,4311133535.0,0.0266148036869
sh000007,2012-01-06,3624.31,3659.13,3602.96,3659.13,544825100.0,3057172129.0,0.00678226507843
sh000007,2012-01-05,3661.19,3634.48,3626.54,3694.57,644408800.0,3469614470.0,-0.0109472673604
sh000007,2012-01-04,3747.82,3674.71,3671.9,3755.58,532643300.0,2867048389.0,-0.0137172672288
sh000007,2011-12-30,3686.28,3725.82,3686.28,3730.48,602526300.0,3216479960.0,0.011999278582
sh000007,2011-12-29,3661.68,3681.64,3651.59,3695.75,429832400.0,2209308570.0,0.00239705905576
sh000007,2011-12-28,3666.44,3672.83,3621.32,3677.15,453430200.0,2509187034.0,-0.00100230680162
sh000007,2011-12-27,3722.61,3676.52,3670.29,3733.59,468202200.0,2555953213.0,-0.0133077301901
sh000007,2011-12-26,3728.67,3726.11,3716.75,3756.73,502476200.0,2684094887.0,-0.00360281293772
sh000007,2011-12-23,3689.9,3739.58,3673.03,3762.98,676321300.0,3394808578.0,0.01183438677
sh000007,2011-12-22,3691.47,3695.84,3622.49,3719.65,624722000.0,3264009586.0,-0.00247071925083
sh000007,2011-12-21,3769.88,3704.99,3701.6,3784.0,474477600.0,2546358914.0,-0.0103513939377
sh000007,2011-12-20,3735.47,3743.75,3729.66,3783.4,510037400.0,2743441499.0,0.000500016569229
sh000007,2011-12-19,3725.52,3741.88,3663.99,3748.31,636342900.0,3296303154.0,-0.00284207421051
sh000007,2011-12-16,3672.27,3752.54,3657.23,3753.4,535137800.0,2979519255.0,0.0221414808128
sh000007,2011-12-15,3729.0,3671.25,3669.08,3743.65,648681000.0,3364071386.0,-0.0198967745862
sh000007,2011-12-14,3766.37,3745.78,3735.09,3795.17,480371900.0,2630976563.0,-0.00798267974073
sh000007,2011-12-13,3849.11,3775.93,3770.4,3852.65,605410800.0,3457171701.0,-0.0214180493903
sh000007,2011-12-12,3876.98,3858.57,3854.9,3890.68,363903800.0,2086557085.0,-0.00659239261681
sh000007,2011-12-09,3864.39,3884.17,3858.33,3896.39,366029700.0,2282381112.0,-0.000365195222454
sh000007,2011-12-08,3880.83,3885.59,3837.74,3917.91,472114700.0,2962278140.0,0.000527095597683
sh000007,2011-12-07,3862.18,3883.55,3853.73,3892.07,406395100.0,2359641108.0,0.00478700889304
sh000007,2011-12-06,3873.51,3865.04,3831.06,3881.43,438150100.0,2591626341.0,-0.00360117380375
sh000007,2011-12-05,3960.86,3879.01,3872.74,3962.76,561728400.0,3368789494.0,-0.0206936162263
sh000007,2011-12-02,4014.43,3960.98,3936.29,4014.43,636468500.0,3989464196.0,-0.0166216849296
sh000007,2011-12-01,4064.71,4027.93,4017.54,4092.15,1045600900.0,6503009967.0,0.0138416421697
sh000007,2011-11-30,4102.73,3972.94,3938.63,4107.61,794958200.0,5114396039.0,-0.0336742807233
sh000007,2011-11-29,4092.18,4111.39,4070.12,4113.57,568114200.0,3822727945.0,0.0109810584917
sh000007,2011-11-28,4068.51,4066.73,4044.62,4091.79,536095800.0,3660991425.0,-0.000515627595956
sh000007,2011-11-25,4081.0,4068.83,4056.88,4108.64,490231400.0,3098212896.0,-0.00392717516102
sh000007,2011-11-24,4076.79,4084.87,4052.78,4107.33,520444600.0,3287946074.0,-0.00440682815856
sh000007,2011-11-23,4134.3,4102.95,4097.93,4144.67,590094500.0,3649342492.0,-0.00644402481425
sh000007,2011-11-22,4111.16,4129.56,4085.86,4139.2,683560400.0,4249669453.0,-0.0018145696869
sh000007,2011-11-21,4134.2,4137.07,4098.21,4141.32,589846200.0,3812271901.0,0.00269999798833
sh000007,2011-11-18,4180.92,4125.93,4118.21,4187.58,733731700.0,4653525375.0,-0.0172044583384
sh000007,2011-11-17,4215.15,4198.16,4194.64,4244.32,802464300.0,5238580754.0,-0.00479590895762
sh000007,2011-11-16,4332.72,4218.39,4197.78,4333.81,955892600.0,6466297607.0,-0.0265794652955
sh000007,2011-11-15,4308.49,4333.57,4305.25,4335.96,872027600.0,5860128814.0,0.00490047625033
sh000007,2011-11-14,4256.3,4312.44,4253.62,4313.31,904343300.0,6086810647.0,0.022108434406
sh000007,2011-11-11,4221.83,4219.16,4201.79,4244.75,733116900.0,4741940918.0,0.000349955176812
sh000007,2011-11-10,4242.39,4217.68,4216.98,4257.37,1006641100.0,6589841936.0,-0.0164116288566
sh000007,2011-11-09,4287.73,4288.06,4219.26,4305.61,1114690800.0,7042555158.0,0.00334013293144
sh000007,2011-11-08,4290.68,4273.78,4264.36,4310.36,856485700.0,5265765958.0,-0.00242776744131
sh000007,2011-11-07,4295.35,4284.18,4274.82,4322.16,811035000.0,5362039933.0,-0.00590376055834
sh000007,2011-11-04,4311.57,4309.63,4282.72,4324.64,1135747500.0,7657160843.0,0.00442708776401
sh000007,2011-11-03,4292.08,4290.63,4283.64,4322.31,1708535900.0,11210958811.0,0.00166499396872
sh000007,2011-11-02,4151.76,4283.5,4141.74,4286.4,1377336400.0,8717050791.0,0.0175188592004
sh000007,2011-11-01,4173.88,4209.75,4161.76,4248.25,1349474500.0,8215675608.0,0.000711950354121
sh000007,2011-10-31,4205.21,4206.75,4167.07,4210.29,1097264100.0,6824201771.0,-0.000820624344302
sh000007,2011-10-28,4191.06,4210.21,4158.79,4212.39,1392252400.0,8648550560.0,0.014547307848
sh000007,2011-10-27,4138.6,4149.84,4132.05,4188.52,1306833200.0,7392165932.0,0.00821079658041
sh000007,2011-10-26,4064.81,4116.04,4059.14,4154.14,1322585100.0,7720845428.0,0.00651390446436
sh000007,2011-10-25,4022.89,4089.41,4003.46,4098.07,1264299700.0,7231035627.0,0.0136583658544
sh000007,2011-10-24,3940.91,4034.3,3925.03,4034.3,934967600.0,5215961059.0,0.0263714854069
sh000007,2011-10-21,3953.59,3930.65,3920.54,3970.99,630790900.0,3409629351.0,-0.00419158733601
sh000007,2011-10-20,4016.05,3947.19,3923.54,4021.3,1055078200.0,5687017616.0,-0.020834108541
sh000007,2011-10-19,4045.23,4031.18,4019.38,4068.38,1158478200.0,6426522990.0,-0.0010521818773
sh000007,2011-10-18,4119.44,4035.42,4028.3,4121.65,1920316200.0,10512735627.0,-0.0257397383269
sh000007,2011-10-17,4151.31,4142.04,4124.21,4173.72,468605800.0,3081908377.0,-0.000788602439191
sh000007,2011-10-14,4148.23,4145.31,4112.94,4160.92,534772900.0,3543791061.0,-0.00319051521482
sh000007,2011-10-13,4116.41,4158.58,4106.21,4173.13,850647000.0,5373491562.0,0.00747067583488
sh000007,2011-10-12,3983.38,4127.74,3968.19,4131.21,843193600.0,5288480520.0,0.0334433188847
sh000007,2011-10-11,4075.6,3994.16,3962.43,4095.51,565791100.0,3709387250.0,0.000689230121686
sh000007,2011-10-10,4017.88,3991.41,3984.87,4032.94,403972700.0,2438418928.0,-0.00195862066896
sh000007,2011-09-30,4010.38,3999.24,3977.6,4032.36,463825400.0,2779038015.0,-0.00184294669806
sh000007,2011-09-29,4056.7,4006.63,4001.44,4059.7,576795900.0,3584405366.0,-0.0158123350067
sh000007,2011-09-28,4149.24,4071.0,4062.88,4159.86,537316200.0,3443476329.0,-0.0146144977812
sh000007,2011-09-27,4129.33,4131.38,4098.44,4145.29,505325600.0,3401849881.0,0.00766128304479
sh000007,2011-09-26,4151.69,4099.97,4089.45,4190.76,512696300.0,3446034926.0,-0.0175385205972
sh000007,2011-09-23,4144.61,4173.16,4126.73,4190.18,582769700.0,3977224742.0,-0.00533566215386
sh000007,2011-09-22,4276.73,4195.54,4192.38,4287.58,668358100.0,4463804943.0,-0.0273951612043
sh000007,2011-09-21,4204.59,4313.72,4183.06,4316.33,845496300.0,5592528337.0,0.0264737607446
sh000007,2011-09-20,4183.08,4202.46,4167.92,4222.84,402529600.0,2756959580.0,0.00243018408859
sh000007,2011-09-19,4243.79,4192.28,4188.23,4243.79,467519500.0,3079583205.0,-0.01567329447
sh000007,2011-09-16,4288.29,4259.03,4253.46,4302.0,469157900.0,3293574487.0,-0.00345361070788
sh000007,2011-09-15,4263.26,4273.79,4256.48,4300.54,626813700.0,4349624690.0,0.00274889771923
sh000007,2011-09-14,4232.81,4262.07,4185.76,4263.46,507328600.0,3277487130.0,0.00992252257418
sh000007,2011-09-13,4204.64,4220.2,4179.82,4229.66,440721900.0,2968536285.0,-0.00794850035614
sh000007,2011-09-09,4269.0,4254.01,4238.29,4309.75,434721000.0,3067194170.0,-0.000940579119613
sh000007,2011-09-08,4306.64,4258.02,4255.05,4310.57,486718800.0,3470243103.0,-0.00862571748075
sh000007,2011-09-07,4230.55,4295.06,4217.69,4296.48,578076500.0,4026831143.0,0.0197689823828
sh000007,2011-09-06,4199.18,4211.8,4185.33,4221.03,484424400.0,3294006668.0,-0.000983409180288
sh000007,2011-09-05,4260.18,4215.95,4213.0,4260.18,520369400.0,3494661750.0,-0.0169382129825
sh000007,2011-09-02,4330.53,4288.59,4270.42,4339.56,547428700.0,3762955625.0,-0.0114171681901
sh000007,2011-09-01,4379.34,4338.12,4327.89,4405.28,571273000.0,3902348572.0,-0.00739332623716
sh000007,2011-08-31,4371.8,4370.43,4329.66,4391.18,509264800.0,3636924927.0,-0.00129978272971
sh000007,2011-08-30,4424.24,4376.12,4369.6,4458.16,699945900.0,5005092625.0,-0.00488742860041
sh000007,2011-08-29,4436.14,4397.61,4389.91,4436.14,624860000.0,4628047979.0,-0.014143523246
sh000007,2011-08-26,4435.0,4460.7,4422.68,4467.28,778361500.0,5577975955.0,-9.9750198604e-05
sh000007,2011-08-25,4333.92,4461.14,4333.45,4464.21,1212929200.0,8167489033.0,0.0344537815126
sh000007,2011-08-24,4344.06,4312.56,4301.39,4358.71,573479700.0,4143528924.0,-0.00291641446101
sh000007,2011-08-23,4277.42,4325.17,4263.2,4325.8,499919200.0,3532772942.0,0.0138218797166
sh000007,2011-08-22,4282.41,4266.21,4250.13,4319.9,596253000.0,4219497075.0,-0.00529295568942
sh000007,2011-08-19,4266.82,4288.91,4250.07,4310.17,682536600.0,4764817609.0,-0.0110725815433
sh000007,2011-08-18,4407.84,4336.93,4336.32,4410.01,612757300.0,4386852840.0,-0.0182112680042
sh000007,2011-08-17,4417.77,4417.38,4403.22,4444.17,724989500.0,5330532112.0,-0.00262046732646
sh000007,2011-08-16,4466.33,4428.98,4419.21,4482.21,800254900.0,6010431176.0,-0.00633444875331
sh000007,2011-08-15,4416.91,4457.22,4391.81,4458.66,920388300.0,6136361645.0,0.0102094910689
sh000007,2011-08-12,4389.5,4412.17,4381.84,4436.87,1077847400.0,6811376057.0,0.00940504349175
sh000007,2011-08-11,4213.85,4371.06,4203.47,4373.39,1103259000.0,7276479907.0,0.0198895612877
sh000007,2011-08-10,4311.51,4285.82,4277.16,4343.33,907290400.0,6174879090.0,0.00771051555564
sh000007,2011-08-09,4165.3,4253.02,4121.16,4271.71,1064802200.0,6968627681.0,-0.00603759368448
sh000007,2011-08-08,4448.54,4278.86,4219.14,4459.54,1187600600.0,8114782172.0,-0.0490543452824
sh000007,2011-08-05,4478.53,4499.58,4447.42,4535.83,910316400.0,6684597719.0,-0.0196470139153
sh000007,2011-08-04,4578.1,4589.76,4568.48,4603.49,583660100.0,4558940138.0,0.00440935073848
sh000007,2011-08-03,4556.89,4569.61,4532.84,4586.73,631778500.0,4711256398.0,-0.00517939007245
sh000007,2011-08-02,4624.87,4593.4,4549.67,4624.87,787018600.0,5784056973.0,-0.0102553483705
sh000007,2011-08-01,4618.5,4640.99,4611.4,4651.74,607947100.0,4346452374.0,0.00436437121848
sh000007,2011-07-29,4651.17,4620.83,4593.67,4663.05,704751000.0,5313203619.0,-0.00783477175153
sh000007,2011-07-28,4652.7,4657.32,4629.45,4665.64,865521300.0,6428965701.0,-0.00691678218448
sh000007,2011-07-27,4663.49,4689.75,4636.8,4695.55,910046600.0,6620049703.0,0.00251132694386
sh000007,2011-07-26,4610.47,4678.01,4604.77,4680.72,1072693200.0,7699438851.0,0.0145341952744
sh000007,2011-07-25,4750.57,4610.99,4595.86,4755.91,1320943100.0,9294892281.0,-0.0294291487749
sh000007,2011-07-22,4758.01,4750.8,4734.7,4773.42,611900300.0,4759123194.0,0.000963291270457
sh000007,2011-07-21,4799.73,4746.23,4744.74,4807.08,759228000.0,5682052283.0,-0.010777958874
sh000007,2011-07-20,4838.95,4797.94,4775.42,4852.57,862194700.0,7016868574.0,-0.003940070406
sh000007,2011-07-19,4843.61,4816.92,4799.99,4843.61,900519300.0,7413551598.0,-0.00957909590754
sh000007,2011-07-18,4873.74,4863.51,4848.49,4876.33,1021265300.0,8026990848.0,-0.00222327353178
sh000007,2011-07-15,4835.55,4874.34,4824.06,4874.34,1122047200.0,8908587534.0,0.0052212547427
sh000007,2011-07-14,4845.96,4849.03,4812.73,4853.21,1035748900.0,8648956317.0,-0.000401980962182
sh000007,2011-07-13,4787.31,4850.98,4787.31,4851.92,919590400.0,7850773003.0,0.0126765773492
sh000007,2011-07-12,4837.41,4790.25,4786.57,4837.41,1032761600.0,8876921943.0,-0.0167264707736
sh000007,2011-07-11,4838.02,4871.74,4831.32,4878.17,1063062900.0,8708630522.0,0.00757083621071
sh000007,2011-07-08,4847.16,4835.13,4814.32,4859.69,795961200.0,6572335317.0,-0.00192487993497
sh000007,2011-07-07,4848.43,4844.46,4833.0,4896.28,1287238100.0,10762182365.0,-0.00283806130855
sh000007,2011-07-06,4830.86,4858.25,4795.52,4859.82,1075067000.0,8450444487.0,0.00390320449597
sh000007,2011-07-05,4827.33,4839.36,4809.82,4841.81,1157110300.0,9176603251.0,0.00314748248042
sh000007,2011-07-04,4749.74,4824.17,4749.74,4826.7,1225640900.0,9522300858.0,0.0196939294665
sh000007,2011-07-01,4737.93,4731.0,4710.0,4755.17,896036200.0,6769538783.0,-0.000506612689951
sh000007,2011-06-30,4682.17,4733.4,4681.9,4748.18,978410900.0,7152905358.0,0.0102991454268
sh000007,2011-06-29,4735.69,4685.15,4684.82,4739.0,897302300.0,6919333000.0,-0.0149934972675
sh000007,2011-06-28,4742.51,4756.46,4706.33,4758.03,850405800.0,6274493105.0,0.00295987812142
sh000007,2011-06-27,4746.07,4742.43,4717.16,4776.15,1006204600.0,7618703726.0,0.00228145480522
sh000007,2011-06-24,4614.45,4731.63,4611.76,4747.36,1296203700.0,9421389877.0,0.0251866366916
sh000007,2011-06-23,4556.8,4615.38,4526.47,4631.66,714210100.0,5043966918.0,0.0109944992456
sh000007,2011-06-22,4576.2,4565.19,4539.14,4580.63,570853000.0,3970503454.0,-0.000700465284065
sh000007,2011-06-21,4543.9,4568.39,4519.29,4569.41,622085400.0,4304921009.0,0.00706005799798
sh000007,2011-06-20,4602.1,4536.37,4518.48,4605.58,642995500.0,4326574232.0,-0.014438744562
sh000007,2011-06-17,4646.61,4602.82,4597.7,4666.79,647208100.0,4655229391.0,-0.0100072031559
sh000007,2011-06-16,4698.62,4649.35,4646.09,4719.73,779833200.0,5680915851.0,-0.01673288961
sh000007,2011-06-15,4756.25,4728.47,4726.36,4773.34,638927800.0,4901330247.0,-0.00692812708707
sh000007,2011-06-14,4710.01,4761.46,4705.22,4771.78,719946900.0,5456300209.0,0.00970632493074
sh000007,2011-06-13,4728.24,4715.69,4678.6,4728.24,599023300.0,4415810559.0,-0.00777212429507
sh000007,2011-06-10,4745.67,4752.63,4694.4,4758.93,676971300.0,5194061929.0,-0.000418750868892
sh000007,2011-06-09,4857.8,4754.62,4754.22,4860.51,780939600.0,6423472295.0,-0.0228741896961
sh000007,2011-06-08,4852.25,4865.92,4790.44,4868.37,668638300.0,5510718940.0,0.00162535186624
sh000007,2011-06-07,4834.3,4858.03,4823.27,4858.04,562942700.0,4751966477.0,0.00114003255646
sh000007,2011-06-03,4804.99,4852.49,4804.99,4861.84,728678800.0,5962908131.0,0.00876845045874
sh000007,2011-06-02,4832.91,4810.31,4767.9,4848.53,850113900.0,6720680644.0,-0.0135224730956
sh000007,2011-06-01,4858.74,4876.25,4840.18,4878.41,736618500.0,5830022398.0,0.00363954826214
sh000007,2011-05-31,4803.32,4858.57,4790.96,4858.95,698590500.0,5516453086.0,0.0146584022154
sh000007,2011-05-30,4788.99,4788.38,4762.85,4834.67,700411600.0,5567764905.0,-0.00240961044145
sh000007,2011-05-27,4854.44,4799.95,4798.1,4873.14,907924700.0,7065497974.0,-0.00981980993277
sh000007,2011-05-26,4888.66,4847.55,4845.55,4909.79,789420900.0,6126003642.0,-0.00368780869187
sh000007,2011-05-25,4962.11,4865.49,4860.37,4962.57,840417500.0,7072067512.0,-0.019215786432
sh000007,2011-05-24,4948.53,4960.82,4905.27,4964.55,733894700.0,6572262316.0,0.00058956484346
sh000007,2011-05-23,5124.12,4957.89,4956.25,5124.12,1166858100.0,9299853861.0,-0.0332941547168
sh000007,2011-05-20,5150.73,5128.65,5113.17,5152.7,844027500.0,6755742290.0,-0.00473081253617
sh000007,2011-05-19,5208.69,5153.03,5149.36,5210.61,812138900.0,6302056443.0,-0.00961512219554
sh000007,2011-05-18,5172.17,5203.05,5162.49,5209.32,817298600.0,6667288422.0,0.00367302319651
sh000007,2011-05-17,5200.7,5184.01,5122.31,5207.59,1112418100.0,9351236328.0,-0.00399304795039
sh000007,2011-05-16,5246.91,5204.8,5189.18,5259.5,1112082600.0,9286870026.0,-0.00859536743505
sh000007,2011-05-13,5242.62,5249.92,5178.17,5261.27,1276259200.0,10081939770.0,0.00157316125094
sh000007,2011-05-12,5272.06,5241.68,5240.41,5311.02,1519385900.0,12754457444.0,-0.0119843438251
sh000007,2011-05-11,5304.84,5305.26,5264.52,5331.78,1466560200.0,12155075559.0,-1.9037365259e-05
sh000007,2011-05-10,5279.58,5305.36,5250.32,5305.4,1478239400.0,11865061664.0,0.00577261471579
sh000007,2011-05-09,5274.51,5274.91,5246.47,5296.0,1306971400.0,9647941427.0,0.00320193531086
sh000007,2011-05-06,5203.9,5258.07,5190.92,5278.39,1389248500.0,10601330628.0,0.00673284312083
sh000007,2011-05-05,5210.68,5222.91,5197.9,5244.61,1082292200.0,8001961257.0,-0.00164350474424
sh000007,2011-05-04,5282.63,5231.5,5208.24,5301.86,2191048600.0,14552392576.0,-0.0135818845355
sh000007,2011-05-03,5243.99,5303.54,5229.64,5307.51,1817720900.0,11892035107.0,0.0115051635343
sh000007,2011-04-29,5106.69,5243.21,5104.0,5244.05,1601494600.0,11050053732.0,0.0254040825203
sh000007,2011-04-28,5252.38,5113.31,5109.71,5263.86,1273513600.0,10115638999.0,-0.0237806498517
sh000007,2011-04-27,5268.54,5237.87,5200.51,5291.45,1315047800.0,10145211337.0,-0.00354645683432
sh000007,2011-04-26,5300.01,5256.51,5221.01,5311.67,1367782800.0,10323453250.0,-0.0105746726614
sh000007,2011-04-25,5375.74,5312.69,5311.72,5392.14,1668877100.0,13086532764.0,-0.0125695079216
sh000007,2011-04-22,5351.5,5380.32,5334.44,5406.89,2032880200.0,15954624575.0,0.00536248435989
sh000007,2011-04-21,5333.47,5351.62,5314.34,5352.93,1673714300.0,13488960887.0,0.0059889874814
sh000007,2011-04-20,5286.34,5319.76,5279.18,5320.92,1433627000.0,12078251408.0,0.00951050421404
sh000007,2011-04-19,5325.48,5269.65,5252.78,5325.48,1497461300.0,12611955587.0,-0.0149995523275
sh000007,2011-04-18,5319.75,5349.89,5313.43,5363.88,1650914100.0,13289805679.0,0.00286186885454
sh000007,2011-04-15,5317.39,5334.63,5278.93,5345.84,1402589000.0,11510530408.0,0.00184288161857
sh000007,2011-04-14,5359.01,5324.81,5313.97,5364.86,1568490700.0,12104129354.0,-0.00611433800877
sh000007,2011-04-13,5312.21,5357.57,5296.2,5358.23,1926972300.0,14590599673.0,0.00634642577535
sh000007,2011-04-12,5240.61,5323.78,5224.83,5341.92,2530515500.0,16997842949.0,0.0154341185592
sh000007,2011-04-11,5272.11,5242.87,5237.41,5280.34,1607952300.0,13189406198.0,-0.00381478648254
sh000007,2011-04-08,5213.26,5262.94,5202.63,5263.4,1415933200.0,11591290602.0,0.00822218756932
sh000007,2011-04-07,5209.93,5220.02,5178.15,5221.04,1200592600.0,10197559261.0,0.00125002277738
sh000007,2011-04-06,5180.8,5213.51,5156.89,5216.12,1449191000.0,12256377246.0,0.00391745990544
sh000007,2011-04-01,5149.19,5193.16,5129.67,5194.02,996736500.0,8520734249.0,0.0087219793569
sh000007,2011-03-31,5212.74,5148.26,5131.97,5227.33,1085047900.0,8807180141.0,-0.0124451002237
sh000007,2011-03-30,5227.79,5213.14,5190.88,5239.49,1447526800.0,11422678254.0,-0.003499797857
sh000007,2011-03-29,5270.24,5231.45,5225.91,5283.06,1725338100.0,14465866563.0,-0.00770494906551
sh000007,2011-03-28,5258.66,5272.07,5254.5,5287.09,1601374400.0,14269487325.0,0.00357949022912
sh000007,2011-03-25,5213.92,5253.26,5207.75,5262.24,1428169300.0,12705906917.0,0.00822082178278
