index_code,date,open,close,low,high,volume,money,change
sh000008,2013-08-13,1823.36,1829.65,1815.76,1831.56,3317585600.0,28089623084.0,0.0031487385582
sh000008,2013-08-12,1786.19,1823.91,1783.58,1825.81,3893154900.0,32924628842.0,0.0238828625978
sh000008,2013-08-09,1785.67,1781.36,1765.3,1791.88,2461657800.0,20092130260.0,0.0021546740957
sh000008,2013-08-08,1777.53,1777.53,1770.2,1792.29,2368753800.0,19317215491.0,-0.00118226490264
sh000008,2013-08-07,1787.03,1779.64,1777.56,1800.57,2975940500.0,24645039635.0,-0.00605647985818
sh000008,2013-08-06,1782.59,1790.48,1773.43,1798.23,2854510700.0,23279485511.0,0.000694709920882
sh000008,2013-08-05,1774.99,1789.24,1768.11,1790.31,2266192100.0,18771785423.0,0.00966076712811
sh000008,2013-08-02,1787.81,1772.12,1769.69,1792.91,2592396200.0,21590523244.0,-0.00314898796994
sh000008,2013-08-01,1753.83,1777.71,1749.55,1778.71,2789842800.0,23134407153.0,0.0174045371638
sh000008,2013-07-31,1758.67,1747.3,1742.42,1770.46,2100408900.0,17241433166.0,0.00038416793005
sh000008,2013-07-30,1737.72,1746.63,1728.25,1765.77,2261649600.0,18361779572.0,0.00864312670176
sh000008,2013-07-29,1752.94,1731.67,1726.0,1753.39,2291933500.0,18647709244.0,-0.0185202293661
sh000008,2013-07-26,1768.07,1764.34,1759.22,1775.58,1929125900.0,16155382587.0,-0.00554622104509
sh000008,2013-07-25,1786.3,1774.18,1770.47,1792.89,2482680200.0,20797528074.0,-0.00392941757711
sh000008,2013-07-24,1786.93,1781.18,1764.22,1792.66,2879449400.0,23950381768.0,-0.00883610387861
sh000008,2013-07-23,1770.53,1797.06,1763.56,1809.94,3190189600.0,26333853981.0,0.0166430947478
sh000008,2013-07-22,1750.08,1767.64,1742.84,1768.78,2623159200.0,20746336331.0,-8.3720446117e-05
sh000008,2013-07-19,1794.32,1767.79,1762.95,1803.81,3109756600.0,25254287451.0,-0.0134406921923
sh000008,2013-07-18,1809.04,1791.87,1789.78,1814.3,2930518000.0,23560639558.0,-0.0130515629269
sh000008,2013-07-17,1827.59,1815.57,1814.79,1841.71,2813736500.0,23837722314.0,-0.00914088555637
sh000008,2013-07-16,1818.81,1832.32,1804.97,1833.03,2665342900.0,22845131637.0,0.0033918854316
sh000008,2013-07-15,1819.01,1826.12,1805.95,1851.48,3452153700.0,29695851695.0,0.0101154086986
sh000008,2013-07-12,1840.42,1807.84,1804.33,1846.64,3913293800.0,33343546475.0,-0.0219941444161
sh000008,2013-07-11,1777.71,1848.49,1776.51,1868.58,5503421200.0,46423355003.0,0.0423205985658
sh000008,2013-07-10,1740.7,1773.44,1739.07,1776.0,2527008300.0,20779562352.0,0.0171822823522
sh000008,2013-07-09,1733.35,1743.48,1728.52,1748.72,1767064700.0,13725754300.0,0.00306243559997
sh000008,2013-07-08,1748.83,1738.16,1729.87,1754.64,2349746000.0,18333592740.0,-0.0156089300682
sh000008,2013-07-05,1763.6,1765.72,1759.56,1774.53,2370764900.0,19009306934.0,0.00268143405047
sh000008,2013-07-04,1743.83,1761.0,1737.09,1778.99,2762556900.0,21845992624.0,0.00279141914793
sh000008,2013-07-03,1768.09,1756.1,1736.9,1768.09,2666329200.0,20374840719.0,-0.0140756032421
sh000008,2013-07-02,1777.31,1781.17,1756.79,1785.35,2661769300.0,21193244357.0,-0.000817334446299
sh000008,2013-07-01,1762.88,1782.62,1746.45,1784.61,2457386600.0,18369430465.0,0.00352235771099
sh000008,2013-06-28,1721.05,1776.37,1711.91,1778.67,3330866300.0,24739732508.0,0.0224354030303
sh000008,2013-06-27,1728.7,1737.39,1722.8,1752.58,3082068600.0,23836721969.0,0.00609719728131
sh000008,2013-06-26,1739.63,1726.86,1695.79,1739.63,3232994900.0,25326873648.0,-0.0132888334259
sh000008,2013-06-25,1727.86,1750.12,1656.53,1753.84,4601099600.0,35675483250.0,0.00424278800635
sh000008,2013-06-24,1836.7,1742.72,1739.51,1836.7,3745024700.0,31221594041.0,-0.0537874357893
sh000008,2013-06-21,1826.2,1841.79,1814.88,1855.28,2547389100.0,22424933372.0,-0.00287640084457
sh000008,2013-06-20,1894.03,1847.1,1844.81,1894.03,2392315100.0,21510207109.0,-0.0283846757153
sh000008,2013-06-19,1914.27,1901.06,1883.09,1914.27,2113608600.0,19360472260.0,-0.00972325752568
sh000008,2013-06-18,1918.79,1919.73,1903.92,1924.46,1865443300.0,16706369406.0,0.000575934186098
sh000008,2013-06-17,1933.13,1918.62,1916.49,1937.19,1961870100.0,17470866796.0,-0.00460390060472
sh000008,2013-06-14,1917.93,1927.5,1909.06,1930.26,2145810700.0,18773970860.0,0.00550302121029
sh000008,2013-06-13,1944.01,1916.95,1892.29,1944.01,2909329300.0,25850243102.0,-0.0245368584639
sh000008,2013-06-07,1989.31,1965.17,1961.47,1999.27,2707604900.0,25224799991.0,-0.0110605919548
sh000008,2013-06-06,2009.72,1987.15,1984.52,2011.11,2252621900.0,20892804463.0,-0.0126890261959
sh000008,2013-06-05,2019.0,2012.68,2006.77,2022.87,2064910100.0,19515200524.0,-0.00350338654097
sh000008,2013-06-04,2035.4,2019.76,2012.83,2036.05,2695785400.0,25016659598.0,-0.00872718206545
sh000008,2013-06-03,2037.88,2037.54,2030.93,2048.71,2662583500.0,25199175343.0,-7.4594124535e-05
sh000008,2013-05-31,2055.37,2037.69,2036.65,2062.68,2764203400.0,26156366691.0,-0.0072271852077
sh000008,2013-05-30,2048.69,2052.53,2047.05,2062.95,3246426200.0,30441548498.0,-0.00206148675981
sh000008,2013-05-29,2062.65,2056.77,2053.4,2070.56,3507739700.0,33140615547.0,-0.00150543553983
sh000008,2013-05-28,2024.07,2059.87,2018.88,2061.4,4014597900.0,38088678992.0,0.0177645800342
sh000008,2013-05-27,2018.92,2023.92,2016.61,2036.06,2766166000.0,26090659644.0,0.000712493708201
sh000008,2013-05-24,2020.35,2022.47,2007.79,2030.76,2546379700.0,22900304062.0,0.00458364253549
sh000008,2013-05-23,2033.88,2013.25,2010.27,2042.5,3101512600.0,29085094979.0,-0.0136683087189
sh000008,2013-05-22,2038.61,2041.15,2030.14,2050.18,3087260200.0,28995161311.0,0.000620625046878
sh000008,2013-05-21,2036.48,2039.88,2026.82,2041.82,3216762800.0,30242182176.0,3.9219550554e-05
sh000008,2013-05-20,2025.45,2039.8,2022.77,2055.67,4078930200.0,38475916587.0,0.00947315650306
sh000008,2013-05-17,1993.07,2020.66,1988.72,2027.08,3687939500.0,33614981839.0,0.0128474516122
sh000008,2013-05-16,1963.97,1995.03,1952.8,1997.9,3234996100.0,30854418944.0,0.0142774854177
sh000008,2013-05-15,1965.76,1966.94,1959.33,1971.82,1818829100.0,17496608286.0,0.00163821225568
sh000008,2013-05-14,1981.54,1963.73,1955.01,1983.09,2353071700.0,22411646411.0,-0.010722862493
sh000008,2013-05-13,1994.29,1985.01,1976.81,1996.69,2267428600.0,21496407184.0,-0.00417491708611
sh000008,2013-05-10,1979.09,1993.33,1974.57,1998.07,2375840500.0,20913736632.0,0.00548003524897
sh000008,2013-05-09,1995.11,1982.47,1971.71,1996.58,2639880600.0,24188492742.0,-0.0060943786426
sh000008,2013-05-08,1994.64,1994.63,1984.97,2007.49,2746893000.0,25226112481.0,0.00325275958953
sh000008,2013-05-07,1988.27,1988.16,1978.31,1994.97,2445976100.0,22725251945.0,-0.0024009718291
sh000008,2013-05-06,1981.41,1992.94,1977.83,2001.66,2752006800.0,25319193364.0,0.00891290954404
sh000008,2013-05-03,1953.51,1975.34,1953.14,1997.43,2977861700.0,27864851654.0,0.0141192657489
sh000008,2013-05-02,1938.87,1947.84,1930.48,1949.93,2112989900.0,18077659208.0,0.00254517754479
sh000008,2013-04-26,1963.37,1942.89,1939.19,1969.43,2249062800.0,19852921757.0,-0.00735001093356
sh000008,2013-04-25,1969.74,1957.28,1946.2,1981.25,2885483500.0,25813753789.0,-0.00947620977925
sh000008,2013-04-24,1945.23,1976.0,1940.98,1985.94,2839697600.0,26043992763.0,0.0169526329848
sh000008,2013-04-23,1997.71,1943.06,1940.44,1998.4,2919199600.0,26769256027.0,-0.0255329435253
sh000008,2013-04-22,1989.06,1993.97,1986.41,1999.39,2760202800.0,25389656358.0,-0.00263649659571
sh000008,2013-04-19,1952.22,1999.24,1949.9,2007.05,3987697000.0,37429508112.0,0.0256935925831
sh000008,2013-04-18,1927.43,1949.16,1922.03,1950.91,2300213500.0,20710693105.0,0.00434837720356
sh000008,2013-04-17,1949.75,1940.72,1927.38,1952.66,2288715000.0,20967956921.0,-0.00504469476521
sh000008,2013-04-16,1931.51,1950.56,1924.0,1952.96,2626013000.0,23745424756.0,0.00542722167384
sh000008,2013-04-15,1948.09,1940.04,1933.22,1953.31,2103680800.0,17462832604.0,-0.00581281535407
sh000008,2013-04-12,1960.03,1951.38,1949.32,1968.87,1971960200.0,17154454777.0,-0.00455997677927
sh000008,2013-04-11,1975.5,1960.32,1957.51,1981.61,1912682100.0,17375958694.0,-0.000954545686198
sh000008,2013-04-10,1965.51,1962.19,1952.5,1971.77,2020208600.0,19171047025.0,-0.00216126604422
sh000008,2013-04-09,1957.36,1966.44,1957.36,1978.16,2411993700.0,23219692702.0,0.00765048603389
sh000008,2013-04-08,1937.7,1951.51,1927.47,1954.99,2455591200.0,22133559203.0,-0.00831053365476
sh000008,2013-04-03,1965.45,1967.86,1959.22,1984.17,2275412200.0,20301192310.0,0.00378946509321
sh000008,2013-04-02,1964.07,1960.44,1950.53,1980.3,2622701100.0,23945657420.0,-0.00112043305069
sh000008,2013-04-01,1961.05,1962.63,1958.13,1974.74,2226039800.0,20262581207.0,-0.00255176847567
sh000008,2013-03-29,1962.98,1967.66,1956.19,1974.28,3031708100.0,27194990036.0,0.00333790727593
sh000008,2013-03-28,2003.8,1961.11,1955.04,2003.8,5021076800.0,44426311008.0,-0.0411950318965
sh000008,2013-03-27,2045.86,2045.37,2032.45,2072.15,2944324000.0,27072228616.0,0.00137964798903
sh000008,2013-03-26,2068.29,2042.55,2031.0,2070.48,3223360400.0,30267062317.0,-0.0161174560816
sh000008,2013-03-25,2087.44,2076.01,2071.53,2099.74,2730787900.0,25103050212.0,-0.00147949627865
sh000008,2013-03-22,2077.39,2079.09,2067.76,2088.17,2621309800.0,24043450723.0,-7.214656719e-06
sh000008,2013-03-21,2079.04,2079.1,2066.33,2093.9,3723727900.0,33327677076.0,0.000365676277377
sh000008,2013-03-20,2006.92,2078.34,2006.85,2080.01,4823734100.0,44580023322.0,0.0369286602366
sh000008,2013-03-19,1990.8,2004.32,1980.08,2011.64,2608497200.0,23548180644.0,0.00892787029822
sh000008,2013-03-18,2012.78,1986.59,1983.87,2025.39,2779918500.0,25959028571.0,-0.0184555775094
sh000008,2013-03-15,2011.88,2023.94,1990.73,2063.44,4062981800.0,38302419442.0,0.0049688818005
sh000008,2013-03-14,1997.7,2013.93,1992.3,2017.55,2446179100.0,22354446562.0,0.00573296565115
sh000008,2013-03-13,2018.84,2002.45,1990.39,2023.61,2610877900.0,24234552956.0,-0.0100558880163
sh000008,2013-03-12,2041.55,2022.8,2006.14,2063.18,3435936000.0,31982982382.0,-0.0108083683432
sh000008,2013-03-11,2054.48,2044.9,2031.14,2059.87,2398277200.0,22916805601.0,-0.00662123936193
sh000008,2013-03-08,2064.59,2058.53,2049.27,2075.36,3085313900.0,29252916511.0,-0.00094686766857
sh000008,2013-03-07,2087.55,2060.48,2041.23,2095.81,4269343600.0,40193400786.0,-0.0176547514218
sh000008,2013-03-06,2095.54,2097.51,2075.35,2109.66,4558704100.0,43776769202.0,0.00432131632323
sh000008,2013-03-05,2013.95,2088.48,2010.93,2094.28,4678939000.0,44011628135.0,0.0386617895357
sh000008,2013-03-04,2072.92,2010.75,1992.84,2079.22,5324485700.0,50797240201.0,-0.0453676417875
sh000008,2013-03-01,2122.09,2106.3,2077.77,2128.23,3961477800.0,39850160666.0,-0.00757732456647
sh000008,2013-02-28,2078.41,2122.39,2059.55,2125.48,4682201100.0,45375999991.0,0.0265281830507
sh000008,2013-02-27,2043.38,2067.54,2042.29,2079.81,3515307000.0,33512538125.0,0.0145439074968
sh000008,2013-02-26,2047.17,2037.9,2033.62,2093.46,4290853200.0,41239083451.0,-0.0107622608757
sh000008,2013-02-25,2058.49,2060.07,2049.74,2079.77,2693162500.0,25051678906.0,0.00387159840244
sh000008,2013-02-22,2065.0,2052.12,2045.49,2071.65,3003623800.0,27459550759.0,-0.00812064236258
sh000008,2013-02-21,2119.31,2068.93,2047.54,2120.26,4908578700.0,45142086732.0,-0.0325869627834
sh000008,2013-02-20,2145.19,2138.62,2109.67,2147.32,3593797900.0,33302498038.0,-0.00164974441566
sh000008,2013-02-19,2169.73,2142.15,2131.47,2178.85,3443995200.0,33100882409.0,-0.0131206147524
sh000008,2013-02-18,2205.14,2170.63,2169.54,2208.86,3416610100.0,33056861109.0,-0.0103626446925
sh000008,2013-02-08,2193.96,2193.36,2176.59,2207.12,3719959800.0,36236815470.0,-0.00208013809351
sh000008,2013-02-07,2233.89,2197.93,2164.11,2234.93,4770586200.0,46830173688.0,-0.0181654036727
sh000008,2013-02-06,2226.94,2238.6,2222.62,2248.97,3702836800.0,36825629507.0,0.00510500506011
sh000008,2013-02-05,2229.23,2227.23,2201.72,2242.78,4422481100.0,40880519888.0,-0.0104459117169
sh000008,2013-02-04,2246.35,2250.74,2234.85,2282.0,6043871000.0,58881364575.0,0.00534579494356
sh000008,2013-02-01,2168.99,2238.77,2161.41,2240.88,5186281900.0,50680344647.0,0.0280169256872
sh000008,2013-01-31,2167.01,2177.76,2157.04,2184.01,4525180100.0,38048969389.0,0.00583245232266
sh000008,2013-01-30,2138.2,2165.13,2127.44,2167.56,5364012500.0,45650615205.0,0.0140815582873
sh000008,2013-01-29,2118.62,2135.06,2106.6,2143.58,5208508200.0,47297566870.0,0.00839279608103
sh000008,2013-01-28,2056.39,2117.29,2055.26,2118.9,4657814300.0,42997809676.0,0.0317694379118
sh000008,2013-01-25,2068.4,2052.1,2047.87,2076.0,2701721900.0,23428500548.0,-0.00897577805208
sh000008,2013-01-24,2071.81,2070.68,2054.55,2129.26,5630800300.0,47990627707.0,-0.000338903516776
sh000008,2013-01-23,2055.68,2071.39,2047.49,2074.11,3797312400.0,30630838312.0,0.00377058594062
sh000008,2013-01-22,2048.41,2063.61,2034.19,2091.66,5087388700.0,41771656481.0,0.00592654843142
sh000008,2013-01-21,2047.49,2051.45,2027.07,2054.28,3778149700.0,33128215606.0,0.00345630291027
sh000008,2013-01-18,2028.82,2044.38,2016.85,2057.16,3476314600.0,31068070402.0,0.0134515076495
sh000008,2013-01-17,2035.24,2017.25,2005.59,2036.07,3110161300.0,27535179154.0,-0.011981145198
sh000008,2013-01-16,2061.73,2041.71,2012.24,2066.81,3847264800.0,33231151191.0,-0.0117627697833
sh000008,2013-01-15,2060.03,2066.01,2056.02,2073.35,4296783300.0,37329973096.0,0.00273055896377
sh000008,2013-01-14,1983.69,2060.38,1982.01,2068.46,4294138300.0,37529215366.0,0.0352580351952
sh000008,2013-01-11,2023.97,1990.21,1980.16,2028.08,3397973000.0,28776334323.0,-0.015500984641
sh000008,2013-01-10,2012.65,2021.55,2009.96,2033.86,2953621400.0,25546128779.0,0.00464815554747
sh000008,2013-01-09,2014.61,2012.2,2002.65,2026.42,3105968100.0,27315642564.0,-0.00378988351121
sh000008,2013-01-08,2048.58,2019.85,2009.47,2051.18,3261931400.0,29645598740.0,-0.0138505629278
sh000008,2013-01-07,2031.31,2048.22,2026.22,2058.35,3274589800.0,27873065711.0,0.00540198260861
sh000008,2013-01-04,2041.83,2037.22,2017.44,2058.63,4226947600.0,36527754127.0,0.0106145495278
sh000008,2012-12-31,1974.05,2015.82,1974.05,2017.17,3860674700.0,33515833320.0,0.0226697031606
sh000008,2012-12-28,1943.64,1971.13,1941.03,1973.71,3194639500.0,26357643053.0,0.0154203664848
sh000008,2012-12-27,1963.44,1941.2,1939.25,1973.42,3121360400.0,25958734514.0,-0.00971764797107
sh000008,2012-12-26,1964.48,1960.25,1951.14,1968.4,3085087800.0,25211039950.0,-0.00321929604659
sh000008,2012-12-25,1905.81,1966.58,1900.83,1977.37,4283220900.0,35105821882.0,0.0293277265621
sh000008,2012-12-24,1897.01,1910.55,1895.08,1923.2,2309154200.0,19626720469.0,0.00656185263939
sh000008,2012-12-21,1916.61,1898.09,1893.93,1931.19,2815913700.0,22933282308.0,-0.00862993343309
sh000008,2012-12-20,1910.49,1914.62,1893.46,1923.41,2828599800.0,22322404729.0,-0.000759366828978
sh000008,2012-12-19,1919.93,1916.07,1910.43,1932.42,2808454200.0,21910339197.0,-0.00412058640394
sh000008,2012-12-18,1911.95,1924.0,1902.77,1945.12,4111606600.0,31710475289.0,0.00320305758256
sh000008,2012-12-17,1917.64,1917.86,1906.5,1929.49,4262618500.0,33815957905.0,0.0016744583472
sh000008,2012-12-14,1820.3,1914.65,1820.08,1920.1,5247413200.0,39680679470.0,0.0528611178321
sh000008,2012-12-13,1832.72,1818.52,1816.38,1834.67,2022379100.0,14686349673.0,-0.010408957537
sh000008,2012-12-12,1826.93,1837.65,1823.32,1843.7,2296034200.0,16550455755.0,0.00555459188168
sh000008,2012-12-11,1827.26,1827.5,1821.66,1841.65,2591126500.0,18738618921.0,-0.00304460584874
sh000008,2012-12-10,1818.09,1833.08,1815.95,1839.14,3411741400.0,25382472454.0,0.0121206365543
sh000008,2012-12-07,1784.9,1811.13,1779.81,1813.98,3564382300.0,25952270255.0,0.0146364145658
sh000008,2012-12-06,1780.86,1785.0,1774.26,1790.35,2292744700.0,17013477246.0,0.00128905448022
sh000008,2012-12-05,1732.0,1782.7,1729.64,1790.86,3732921600.0,28030859095.0,0.0290146360385
sh000008,2012-12-04,1721.04,1732.44,1716.77,1737.03,1494421700.0,10780770365.0,0.00547474380486
sh000008,2012-12-03,1730.01,1723.0,1720.18,1741.14,1509872400.0,11308854412.0,-0.00572156328228
sh000008,2012-11-30,1721.76,1732.92,1720.62,1739.07,1388689400.0,9690124281.0,0.0050072957819
sh000008,2012-11-29,1734.27,1724.28,1723.09,1739.85,1367743800.0,9465162615.0,-0.00548966952397
sh000008,2012-11-28,1734.16,1733.8,1726.66,1735.69,1282856600.0,8714808300.0,-0.00265528773862
sh000008,2012-11-27,1746.15,1738.42,1735.7,1748.44,1393764400.0,9730747501.0,-0.00748659315764
sh000008,2012-11-26,1751.28,1751.53,1744.11,1756.49,1012767800.0,7401088485.0,-0.00304289941755
sh000008,2012-11-23,1749.31,1756.88,1745.35,1763.6,1298329200.0,9728368905.0,0.00660440599307
sh000008,2012-11-22,1744.53,1745.35,1736.19,1747.85,997565200.0,7410440286.0,-0.00291182766459
sh000008,2012-11-21,1731.66,1750.45,1724.4,1752.81,1312233800.0,9563872125.0,0.00993930372371
sh000008,2012-11-20,1743.22,1733.22,1723.54,1744.91,988245300.0,7839685306.0,-0.00421016829183
sh000008,2012-11-19,1737.23,1740.55,1721.79,1742.07,1122809200.0,9099970431.0,0.000786577582539
sh000008,2012-11-16,1750.75,1739.18,1727.65,1752.33,1239864100.0,8788526422.0,-0.00830112593785
sh000008,2012-11-15,1760.32,1753.74,1753.41,1766.78,1209709400.0,8572898335.0,-0.00853667775116
sh000008,2012-11-14,1761.56,1768.84,1755.81,1770.66,1102950500.0,7778463892.0,0.00299735987371
sh000008,2012-11-13,1784.26,1763.55,1757.05,1784.26,1506529600.0,10324937498.0,-0.0125926419465
sh000008,2012-11-12,1777.83,1786.04,1769.92,1787.58,1491103500.0,10486295259.0,0.00409103839403
sh000008,2012-11-09,1774.66,1778.77,1770.66,1782.44,1325029300.0,8947486273.0,-0.000436628954737
sh000008,2012-11-08,1788.94,1779.54,1776.39,1791.3,1550759700.0,11210105572.0,-0.0114968004266
sh000008,2012-11-07,1799.78,1800.24,1788.67,1805.75,1327322700.0,9826541401.0,-0.00220206815936
sh000008,2012-11-06,1805.69,1804.21,1777.89,1807.11,1889258600.0,13677081780.0,-0.00111890264495
sh000008,2012-11-05,1806.9,1806.23,1796.05,1814.97,2056919600.0,14142783363.0,-0.00172823444299
sh000008,2012-11-02,1794.77,1809.36,1788.7,1813.45,2034305700.0,14873590134.0,0.0089746814055
sh000008,2012-11-01,1762.13,1793.27,1761.99,1798.62,2139811700.0,16893903369.0,0.018535379037
sh000008,2012-10-31,1757.08,1760.63,1749.41,1764.12,1404299100.0,10375499634.0,0.00212476521145
sh000008,2012-10-30,1756.26,1756.9,1748.48,1768.66,1555621100.0,11493793212.0,0.000886435935065
sh000008,2012-10-29,1761.77,1755.34,1751.69,1767.3,1397837700.0,10721571776.0,-0.00557448968493
sh000008,2012-10-26,1789.76,1765.18,1757.68,1793.39,1878797900.0,12983412411.0,-0.0143917309106
sh000008,2012-10-25,1801.7,1790.96,1789.1,1810.23,1732330800.0,11994515284.0,-0.0072168285866
sh000008,2012-10-24,1800.73,1803.98,1798.28,1813.31,1439424700.0,10771068693.0,-0.000314206628264
sh000008,2012-10-23,1819.92,1804.55,1803.3,1826.46,1749175900.0,13198605201.0,-0.00828088170397
sh000008,2012-10-22,1805.28,1819.61,1802.99,1824.85,1497150600.0,11920872217.0,0.00401359789752
sh000008,2012-10-19,1809.77,1812.34,1806.6,1816.27,1416872800.0,10840238883.0,0.000518383570719
sh000008,2012-10-18,1796.6,1811.4,1792.52,1818.0,2073066200.0,16380053497.0,0.0094441035792
sh000008,2012-10-17,1799.71,1794.45,1783.65,1803.41,1484130500.0,12194640500.0,-0.000213947004658
sh000008,2012-10-16,1795.07,1794.84,1788.11,1806.06,1469113200.0,11668053183.0,-0.000918459192858
sh000008,2012-10-15,1798.9,1796.49,1785.17,1805.33,1191864900.0,8981059822.0,-0.000247644318205
sh000008,2012-10-12,1797.7,1796.93,1787.59,1814.69,1715648900.0,12727278481.0,0.00256033582858
sh000008,2012-10-11,1798.18,1792.34,1786.21,1799.64,1685221100.0,12485261383.0,-0.00577064101099
sh000008,2012-10-10,1803.4,1802.75,1792.25,1805.81,1753583500.0,13402046181.0,-0.00142467975171
sh000008,2012-10-09,1780.37,1805.32,1779.62,1812.26,2158349000.0,17066186662.0,0.0175408931477
sh000008,2012-10-08,1779.38,1774.2,1761.56,1791.19,1377514500.0,10941205348.0,-0.00348852622545
sh000008,2012-09-28,1748.58,1780.41,1746.22,1785.77,2098602400.0,16824789142.0,0.0100579856003
sh000008,2012-09-27,1714.46,1762.68,1713.31,1776.43,2344844900.0,18296376539.0,0.0279654008862
sh000008,2012-09-26,1726.24,1714.73,1709.32,1731.17,1243017500.0,9274346148.0,-0.00795211490387
sh000008,2012-09-25,1725.28,1728.47,1722.08,1736.35,1111322900.0,8970971987.0,-0.000263747399399
sh000008,2012-09-24,1716.13,1728.93,1707.81,1734.85,1482657400.0,11317989918.0,0.00343119473713
sh000008,2012-09-21,1723.14,1723.02,1718.21,1736.99,1427743600.0,10803383914.0,-0.00264473391742
sh000008,2012-09-20,1747.57,1727.58,1723.88,1747.57,1591806200.0,12629055558.0,-0.0152647911152
sh000008,2012-09-19,1753.8,1754.36,1745.32,1759.92,1308830700.0,10491743039.0,0.00167291488003
sh000008,2012-09-18,1761.12,1751.43,1746.64,1763.34,1238975200.0,9840394884.0,-0.00778056253002
sh000008,2012-09-17,1796.18,1765.17,1763.09,1797.43,1786535800.0,14612306585.0,-0.019152762003
sh000008,2012-09-14,1798.05,1799.64,1789.48,1809.53,2115283000.0,17329090229.0,0.00632041124332
sh000008,2012-09-13,1793.8,1788.33,1787.68,1801.2,1870563000.0,15398920159.0,-0.00490886985263
sh000008,2012-09-12,1807.43,1797.16,1783.1,1813.13,1969277900.0,15799597386.0,-0.0023321320161
sh000008,2012-09-11,1808.06,1801.36,1787.58,1808.06,1901134200.0,16179975122.0,-0.00778140032157
sh000008,2012-09-10,1811.61,1815.48,1805.74,1820.09,2518406400.0,20643622655.0,-0.000586826999987
sh000008,2012-09-07,1763.55,1816.55,1763.55,1832.2,3876575300.0,31033345478.0,0.0347422498956
sh000008,2012-09-06,1746.14,1755.56,1739.59,1756.71,1571534900.0,12127775777.0,0.00622111614412
sh000008,2012-09-05,1755.21,1744.7,1738.62,1759.1,1717562500.0,12994354260.0,-0.00825477127712
sh000008,2012-09-04,1773.62,1759.23,1754.72,1778.07,1586775100.0,12522925153.0,-0.0088806234183
sh000008,2012-09-03,1770.52,1774.99,1767.44,1786.7,1748813700.0,14082130052.0,-0.000440372345518
sh000008,2012-08-31,1776.07,1775.77,1773.43,1785.09,1195404300.0,8984919447.0,-0.00290352122838
sh000008,2012-08-30,1757.76,1780.94,1757.76,1782.15,1819251300.0,15013454665.0,0.00683949903977
sh000008,2012-08-29,1771.12,1768.84,1765.37,1776.5,1120738000.0,8641679085.0,-0.00362590689919
sh000008,2012-08-28,1763.06,1775.28,1758.67,1782.5,1260248600.0,9893686725.0,0.00721334690446
sh000008,2012-08-27,1780.47,1762.57,1761.87,1780.5,1608819500.0,12270648274.0,-0.0126681832262
sh000008,2012-08-24,1792.77,1785.18,1780.94,1794.84,1507775500.0,11772462407.0,-0.00621041597429
sh000008,2012-08-23,1793.44,1796.34,1783.83,1802.29,1447614200.0,12235423543.0,0.000277864707173
sh000008,2012-08-22,1795.97,1795.84,1784.28,1798.7,1430219800.0,12318051910.0,-3.8977497734e-05
sh000008,2012-08-21,1795.59,1795.91,1787.16,1804.24,1583536300.0,13593259183.0,-5.2338471784e-05
sh000008,2012-08-20,1792.42,1796.0,1780.63,1799.85,1144040300.0,9809777623.0,-0.00429328741408
sh000008,2012-08-17,1800.73,1803.75,1794.45,1809.49,1127820400.0,9456115468.0,0.00134901372108
sh000008,2012-08-16,1803.26,1801.32,1798.94,1809.28,1168647500.0,9923693145.0,-0.00145348676063
sh000008,2012-08-15,1821.32,1803.94,1803.51,1826.74,1380945300.0,12225798578.0,-0.0114736562923
sh000008,2012-08-14,1822.91,1824.88,1809.28,1827.01,1842303200.0,16924126864.0,0.00233986738554
sh000008,2012-08-13,1849.36,1820.62,1818.66,1849.97,2043158900.0,18736433623.0,-0.017245288152
sh000008,2012-08-10,1851.57,1852.56,1850.04,1860.87,1480957500.0,12618070808.0,0.00176390876125
sh000008,2012-08-09,1843.15,1849.3,1832.54,1853.08,1658922700.0,14462692813.0,0.00212259230459
sh000008,2012-08-08,1835.19,1845.39,1835.19,1849.31,1775707700.0,14839008438.0,0.00630102026905
sh000008,2012-08-07,1838.81,1833.83,1828.99,1841.38,1725184600.0,14248088033.0,-0.00365162388872
sh000008,2012-08-06,1831.1,1840.55,1829.03,1846.96,1724134600.0,14237964260.0,0.00416768508253
sh000008,2012-08-03,1828.42,1832.91,1821.62,1835.45,1270934000.0,10741397898.0,0.0043017740229
sh000008,2012-08-02,1827.97,1825.06,1817.27,1834.88,1325104600.0,10580863671.0,-0.00379255778765
sh000008,2012-08-01,1816.96,1832.01,1816.96,1833.87,1456322200.0,11679549683.0,0.00643632645953
sh000008,2012-07-31,1808.31,1820.29,1807.62,1826.83,1416857900.0,11717715580.0,0.00766700084088
sh000008,2012-07-30,1819.98,1806.44,1803.82,1829.04,1361482000.0,11679157209.0,-0.00682243525037
sh000008,2012-07-27,1819.22,1818.85,1810.36,1829.47,1457730600.0,13313652130.0,0.003256574375
sh000008,2012-07-26,1818.18,1812.95,1811.6,1830.04,1165598400.0,10430835273.0,-0.00347502020041
sh000008,2012-07-25,1822.16,1819.27,1817.3,1832.11,1151617100.0,9685853116.0,-0.00387167566188
sh000008,2012-07-24,1822.35,1826.34,1819.83,1838.59,1525746300.0,13107083608.0,-0.00114414911566
sh000008,2012-07-23,1843.58,1828.43,1822.77,1843.58,1645052400.0,14035270038.0,-0.0149426049029
