index_code,date,open,close,low,high,volume,money,change
sh000002,2017-03-21,3403.38,3415.28,3399.64,3415.92,16248442800.0,2.1894068e+11,0.00332259097466
sh000002,2017-03-20,3393.79,3403.97,3380.18,3404.31,17032323700.0,2.1377898e+11,0.00413575421466
sh000002,2017-03-17,3426.09,3389.95,3384.53,3428.51,20016346300.0,2.6186761e+11,-0.00965816635067
sh000002,2017-03-16,3400.24,3423.01,3400.24,3423.89,18903186100.0,2.4422472e+11,0.00837214508969
sh000002,2017-03-15,3387.87,3394.59,3379.85,3396.62,14373429600.0,1.8552006e+11,0.000763561320755
sh000002,2017-03-14,3387.7,3392.0,3383.81,3399.33,14656393200.0,1.9130837e+11,0.000719857444624
sh000002,2017-03-13,3360.62,3389.56,3343.54,3389.66,16344098600.0,2.0674118e+11,0.00756814601231
sh000002,2017-03-10,3365.15,3364.1,3359.57,3374.16,13648208900.0,1.7351642e+11,-0.0012528500855
sh000002,2017-03-09,3386.1,3368.32,3356.28,3386.28,16712132700.0,1.990361e+11,-0.00739374257753
sh000002,2017-03-08,3393.24,3393.41,3382.84,3398.27,16046241500.0,1.9804151e+11,-0.000527214891612
sh000002,2017-03-07,3385.4,3395.2,3378.84,3395.46,16381987900.0,2.0975012e+11,0.00265488555051
sh000002,2017-03-06,3368.9,3386.21,3366.51,3387.04,15578906700.0,1.9355665e+11,0.00483096088049
sh000002,2017-03-03,3370.85,3369.93,3357.65,3372.9,15676537000.0,1.9247961e+11,-0.00363076213482
sh000002,2017-03-02,3403.65,3382.21,3380.77,3410.27,18088941800.0,2.2281947e+11,-0.00520016824074
sh000002,2017-03-01,3392.75,3399.89,3390.44,3413.58,19017820500.0,2.255835e+11,0.0015878627191
sh000002,2017-02-28,3377.99,3394.5,3377.99,3395.49,15091826700.0,1.8578503e+11,0.00404635561787
sh000002,2017-02-27,3402.34,3380.82,3376.02,3404.92,18217800500.0,2.1110465e+11,-0.00762301169136
sh000002,2017-02-24,3399.85,3406.79,3385.86,3407.35,18592257700.0,2.1348098e+11,0.000646186471792
sh000002,2017-02-23,3412.43,3404.59,3388.84,3417.95,20871953500.0,2.3649066e+11,-0.00303079995549
sh000002,2017-02-22,3405.98,3414.94,3396.71,3415.11,20696949400.0,2.3446306e+11,0.00243347570194
sh000002,2017-02-21,3395.03,3406.65,3392.58,3407.74,21112497900.0,2.3313197e+11,0.00412656772729
sh000002,2017-02-20,3349.69,3392.65,3349.69,3394.22,23157074200.0,2.4985837e+11,0.011837301966
sh000002,2017-02-17,3379.86,3352.96,3350.18,3391.07,22585251700.0,2.4831687e+11,-0.00854852492852
sh000002,2017-02-16,3361.64,3381.87,3358.94,3382.56,21651090100.0,2.26282e+11,0.00519260492213
sh000002,2017-02-15,3367.01,3364.4,3357.66,3388.52,24099295800.0,2.5759728e+11,-0.00154320987654
sh000002,2017-02-14,3367.71,3369.6,3356.34,3371.15,18845108300.0,2.040261e+11,0.000338433586862
sh000002,2017-02-13,3349.79,3368.46,3349.79,3371.16,21981699100.0,2.3589775e+11,0.00629445627788
sh000002,2017-02-10,3333.04,3347.39,3332.83,3356.14,23890459400.0,2.4549034e+11,0.00424813169208
sh000002,2017-02-09,3313.85,3333.23,3311.64,3337.1,19132405900.0,2.0953019e+11,0.00511417948478
sh000002,2017-02-08,3296.45,3316.27,3279.63,3316.75,14467465400.0,1.7069799e+11,0.00441287821425
sh000002,2017-02-07,3303.09,3301.7,3288.01,3308.47,12815981300.0,1.5242413e+11,-0.0012402444189
sh000002,2017-02-06,3291.26,3305.8,3283.17,3307.76,12697783600.0,1.4992607e+11,0.00536164492712
sh000002,2017-02-03,3309.01,3288.17,3283.81,3311.75,9194377700.0,1.0784349e+11,-0.00601258743795
sh000002,2017-01-26,3297.61,3308.06,3297.3,3312.19,11360097900.0,1.2483816e+11,0.00306249924196
sh000002,2017-01-25,3285.47,3297.96,3280.79,3299.99,11196107200.0,1.2668762e+11,0.00223058268655
sh000002,2017-01-24,3282.27,3290.62,3278.71,3297.96,12575135400.0,1.3440241e+11,0.00184194582548
sh000002,2017-01-23,3272.73,3284.57,3272.73,3294.09,13242459000.0,1.4799479e+11,0.00435430063633
sh000002,2017-01-20,3241.72,3270.33,3241.08,3272.95,12215112300.0,1.413134e+11,0.00703622501139
sh000002,2017-01-19,3251.33,3247.48,3239.83,3262.69,12366671600.0,1.3914501e+11,-0.00377020464634
sh000002,2017-01-18,3251.12,3259.77,3244.65,3271.0,13155304300.0,1.4440404e+11,0.00136391702224
sh000002,2017-01-17,3232.55,3255.33,3217.13,3255.47,13582499600.0,1.5453075e+11,0.00171089030916
sh000002,2017-01-16,3250.59,3249.77,3187.78,3251.58,25720686400.0,2.623636e+11,-0.0029147631218
sh000002,2017-01-13,3262.67,3259.27,3248.13,3277.85,15600892300.0,1.742544e+11,-0.00207284662772
sh000002,2017-01-12,3281.06,3266.04,3262.56,3292.99,14866560900.0,1.6176595e+11,-0.00558097900054
sh000002,2017-01-11,3305.26,3284.37,3283.86,3316.15,17807378500.0,1.8900407e+11,-0.00789007065419
sh000002,2017-01-10,3316.68,3310.49,3305.93,3324.03,17947034200.0,1.9477487e+11,-0.00302361370022
sh000002,2017-01-09,3296.71,3320.53,3295.88,3322.54,17143966500.0,1.9193374e+11,0.00537121645639
sh000002,2017-01-06,3312.68,3302.79,3301.41,3321.36,18338860100.0,2.0707141e+11,-0.00349988987415
sh000002,2017-01-05,3306.51,3314.39,3302.7,3317.63,17439704100.0,1.9946509e+11,0.00209829324706
sh000002,2017-01-04,3281.21,3307.45,3277.35,3308.83,16746254900.0,1.9564697e+11,0.00730938494571
sh000002,2017-01-03,3251.35,3283.45,3251.35,3284.02,14126339200.0,1.596786e+11,0.0104197760333
sh000002,2016-12-30,3242.99,3249.59,3235.27,3255.04,13305111500.0,1.5157719e+11,0.0024431851484
sh000002,2016-12-29,3241.42,3241.67,3232.49,3258.15,13242725600.0,1.4978052e+11,-0.00199190921574
sh000002,2016-12-28,3260.17,3248.14,3240.06,3265.45,13550920200.0,1.5417558e+11,-0.00397717341641
sh000002,2016-12-27,3264.0,3261.11,3260.15,3275.02,14131147200.0,1.6203707e+11,-0.00254783693844
sh000002,2016-12-26,3241.13,3269.44,3212.59,3269.77,15232032800.0,1.7038603e+11,0.00400133889774
sh000002,2016-12-23,3282.36,3256.41,3249.69,3286.02,16587461600.0,1.8904745e+11,-0.00937266139778
sh000002,2016-12-22,3279.5,3287.22,3273.94,3291.01,16746338500.0,1.8571212e+11,0.000663614446095
sh000002,2016-12-21,3253.36,3285.04,3253.36,3288.01,18646312200.0,2.0405943e+11,0.011161112787
sh000002,2016-12-20,3262.39,3248.78,3229.8,3263.56,15714807000.0,1.7140959e+11,-0.00486726070323
sh000002,2016-12-19,3267.33,3264.67,3256.22,3272.17,15374239900.0,1.7418285e+11,-0.00155363559905
sh000002,2016-12-16,3257.74,3269.75,3252.31,3275.95,16454473300.0,1.8952981e+11,0.00169412600866
sh000002,2016-12-15,3272.73,3264.22,3246.62,3286.42,18958277900.0,2.1257771e+11,-0.00730783851593
sh000002,2016-12-14,3297.57,3288.25,3283.9,3319.2,20089007000.0,2.1889126e+11,-0.0046223422289
sh000002,2016-12-13,3286.72,3303.52,3265.41,3311.35,18476993700.0,2.0291432e+11,0.000639120860481
sh000002,2016-12-12,3385.98,3301.41,3298.18,3397.98,27410476500.0,2.9385296e+11,-0.0247374562427
sh000002,2016-12-09,3360.38,3385.15,3357.98,3397.66,20376285700.0,2.2619943e+11,0.00548014376095
sh000002,2016-12-08,3377.39,3366.7,3362.63,3380.09,17044445400.0,1.9761404e+11,-0.00213994404135
sh000002,2016-12-07,3349.02,3373.92,3339.57,3374.12,16881656000.0,1.8926599e+11,0.00706514439221
sh000002,2016-12-06,3352.81,3350.25,3346.98,3366.71,15727284400.0,1.7696166e+11,-0.00160327568892
sh000002,2016-12-05,3354.64,3355.63,3345.3,3371.14,22272241100.0,2.3838783e+11,-0.0120940557186
sh000002,2016-12-02,3424.29,3396.71,3387.7,3434.35,25930795800.0,2.8135353e+11,-0.00902370143889
sh000002,2016-12-01,3410.56,3427.64,3409.72,3434.32,23755827400.0,2.6140306e+11,0.00717555726635
sh000002,2016-11-30,3426.41,3403.22,3392.18,3431.81,24318197900.0,2.6253899e+11,-0.0100443604102
sh000002,2016-11-29,3423.18,3437.75,3417.07,3456.92,32034750000.0,3.4779298e+11,0.00186515511388
sh000002,2016-11-28,3424.06,3431.35,3421.55,3443.26,28123973300.0,3.0022718e+11,0.00462884346253
sh000002,2016-11-25,3393.81,3415.54,3360.65,3416.07,23351739700.0,2.5882867e+11,0.006251620354
sh000002,2016-11-24,3389.77,3394.32,3385.01,3411.22,23200945000.0,2.6699907e+11,0.00019448029561
sh000002,2016-11-23,3400.76,3393.66,3383.64,3416.44,24959218200.0,2.7768732e+11,-0.0022139310065
sh000002,2016-11-22,3372.5,3401.19,3372.5,3402.58,26116614800.0,2.9214919e+11,0.00939596917077
sh000002,2016-11-21,3338.41,3369.53,3338.2,3381.7,23023268100.0,2.6288365e+11,0.00793900071493
sh000002,2016-11-18,3357.99,3342.99,3337.37,3363.46,20937390900.0,2.350318e+11,-0.00485517816212
sh000002,2016-11-17,3348.82,3359.3,3337.01,3362.02,21373304300.0,2.2645482e+11,0.00106981830969
sh000002,2016-11-16,3359.37,3355.71,3345.59,3361.88,22120494700.0,2.4445524e+11,-0.000613502413804
sh000002,2016-11-15,3360.92,3357.77,3345.23,3365.46,24032391200.0,2.6662727e+11,-0.0010650482693
sh000002,2016-11-14,3337.57,3361.35,3336.62,3372.97,32897392900.0,3.4652179e+11,0.00449450290021
sh000002,2016-11-11,3318.42,3346.31,3314.92,3353.34,31016468100.0,3.432518e+11,0.00780327671365
sh000002,2016-11-10,3296.66,3320.4,3296.66,3321.47,24363113100.0,2.8558642e+11,0.0137171154063
sh000002,2016-11-09,3294.02,3275.47,3242.51,3294.93,24067471000.0,2.7691601e+11,-0.00620464088934
sh000002,2016-11-08,3288.65,3295.92,3282.33,3305.34,19047064000.0,2.2133154e+11,0.00465456540625
sh000002,2016-11-07,3271.8,3280.65,3263.64,3286.81,17909557100.0,2.1038511e+11,0.00257010488228
sh000002,2016-11-04,3273.34,3272.24,3266.19,3289.04,19733817100.0,2.3881642e+11,-0.00116603481011
sh000002,2016-11-03,3242.29,3276.06,3239.51,3288.62,22249027700.0,2.6550233e+11,0.00846218489982
sh000002,2016-11-02,3262.2,3248.57,3245.51,3265.61,18239282800.0,2.2140852e+11,-0.00632257038333
sh000002,2016-11-01,3247.48,3269.24,3242.62,3269.43,15990168700.0,1.9561756e+11,0.00708201771275
sh000002,2016-10-31,3242.73,3246.25,3225.9,3248.14,15116630300.0,1.7819361e+11,-0.00120301769759
sh000002,2016-10-28,3257.88,3250.16,3246.97,3275.67,18141586600.0,2.1236093e+11,-0.00257782578808
sh000002,2016-10-27,3258.84,3258.56,3246.04,3261.1,15763676200.0,1.819681e+11,-0.001278070818
sh000002,2016-10-26,3276.91,3262.73,3256.51,3276.91,19127612400.0,2.1548505e+11,-0.00499222347595
sh000002,2016-10-25,3274.96,3279.1,3267.69,3279.73,20284713500.0,2.2043553e+11,0.00117242600587
sh000002,2016-10-24,3237.44,3275.26,3236.03,3284.49,23988219100.0,2.4991627e+11,0.0120353118212
sh000002,2016-10-21,3226.14,3236.31,3213.54,3247.64,18682326600.0,2.0160175e+11,0.00214902597101
sh000002,2016-10-20,3229.88,3229.37,3220.82,3234.88,16031490100.0,1.7744492e+11,-9.59847415224e-05
sh000002,2016-10-19,3230.7,3229.68,3221.33,3241.64,18173487100.0,1.9701835e+11,0.000294233336327
sh000002,2016-10-18,3180.18,3228.73,3180.18,3229.06,18102697800.0,1.9536743e+11,0.0140005967056
sh000002,2016-10-17,3208.09,3184.15,3176.41,3212.41,16200863400.0,1.7944433e+11,-0.00717457189538
sh000002,2016-10-14,3199.96,3207.16,3185.53,3208.19,15504668400.0,1.6356993e+11,0.000820713177907
sh000002,2016-10-13,3201.04,3204.53,3195.41,3208.37,15433572200.0,1.6607136e+11,0.000918293722806
sh000002,2016-10-12,3200.34,3201.59,3191.51,3203.7,14212809600.0,1.5975232e+11,-0.00220652170525
sh000002,2016-10-11,3194.37,3208.67,3190.58,3209.56,16676253500.0,1.8345658e+11,0.00562568949955
sh000002,2016-10-10,3161.69,3190.72,3155.55,3190.82,15951492900.0,1.7516013e+11,0.0144825239971
sh000002,2016-09-30,3134.22,3145.17,3132.97,3149.9,10097801200.0,1.1255335e+11,0.00207413354744
sh000002,2016-09-29,3132.1,3138.66,3131.83,3149.93,11279206800.0,1.2245027e+11,0.00353946649017
sh000002,2016-09-28,3141.13,3127.59,3123.88,3141.13,10428444800.0,1.1620237e+11,-0.0034698325304
sh000002,2016-09-27,3113.75,3138.48,3108.02,3138.53,12138409600.0,1.3315072e+11,0.00596499213108
sh000002,2016-09-26,3169.95,3119.87,3119.54,3169.95,14385201200.0,1.6193366e+11,-0.017636056778
sh000002,2016-09-23,3187.27,3175.88,3174.73,3189.38,12511410300.0,1.4705052e+11,-0.00276009759253
sh000002,2016-09-22,3180.62,3184.67,3177.07,3197.38,13896123800.0,1.5878169e+11,0.00543654990608
sh000002,2016-09-21,3162.94,3167.45,3158.71,3174.35,11549344100.0,1.3396781e+11,0.000951195156173
sh000002,2016-09-20,3168.81,3164.44,3156.96,3169.49,11873994500.0,1.3952925e+11,-0.00100706206217
sh000002,2016-09-19,3145.9,3167.63,3145.9,3168.25,11901822700.0,1.330069e+11,0.00774668499147
sh000002,2016-09-14,3149.65,3143.28,3135.5,3159.14,13314204300.0,1.4795258e+11,-0.00686255924171
sh000002,2016-09-13,3166.64,3165.0,3149.5,3171.52,13517855900.0,1.5263407e+11,0.000496296741195
sh000002,2016-09-12,3179.66,3163.43,3140.26,3183.28,20540720900.0,2.2141591e+11,-0.0184888706865
sh000002,2016-09-09,3240.41,3223.02,3222.35,3247.09,16036038200.0,1.8181418e+11,-0.005538465336
sh000002,2016-09-08,3234.69,3240.97,3228.33,3241.84,14562967400.0,1.6576909e+11,0.00129758988127
sh000002,2016-09-07,3236.15,3236.77,3232.52,3251.19,18657488300.0,2.0689717e+11,0.000389428559949
sh000002,2016-09-06,3214.92,3235.51,3196.18,3240.57,17262013600.0,1.9284043e+11,0.00606028569474
sh000002,2016-09-05,3214.56,3216.02,3208.9,3230.05,14476681900.0,1.6109812e+11,0.00154778032108
sh000002,2016-09-02,3200.69,3211.05,3193.35,3216.46,15026209100.0,1.7045368e+11,0.00132843123497
sh000002,2016-09-01,3228.45,3206.79,3206.35,3233.43,15495971600.0,1.7692891e+11,-0.00720112691754
sh000002,2016-08-31,3216.87,3230.05,3206.88,3232.37,14110255100.0,1.6879064e+11,0.00352315057896
sh000002,2016-08-30,3215.31,3218.71,3209.57,3227.43,14021671500.0,1.6372192e+11,0.00152155378957
sh000002,2016-08-29,3212.2,3213.82,3202.03,3218.98,14427013300.0,1.6623927e+11,-9.95600689453e-05
sh000002,2016-08-26,3213.69,3214.14,3207.41,3232.34,14939389200.0,1.7612566e+11,0.000638213748681
sh000002,2016-08-25,3217.45,3212.09,3183.98,3217.45,17366218200.0,2.0060787e+11,-0.00570188607991
sh000002,2016-08-24,3236.94,3230.51,3223.86,3242.3,14541311600.0,1.6817015e+11,-0.00123666335859
sh000002,2016-08-23,3225.95,3234.51,3217.54,3246.45,16111512500.0,1.7900517e+11,0.0016009463234
sh000002,2016-08-22,3253.02,3229.34,3228.08,3258.64,18504715700.0,2.0740938e+11,-0.00750821354921
sh000002,2016-08-19,3245.66,3253.77,3227.2,3259.28,19409723200.0,2.118757e+11,0.00128939739905
sh000002,2016-08-18,3253.43,3249.58,3238.24,3272.14,22891561400.0,2.566548e+11,-0.0017663339815
sh000002,2016-08-17,3252.64,3255.33,3235.1,3260.26,21351675900.0,2.4318317e+11,-0.000153570671687
sh000002,2016-08-16,3277.42,3255.83,3247.48,3287.77,27778885000.0,3.0815478e+11,-0.00488414669556
sh000002,2016-08-15,3199.85,3271.81,3197.08,3284.7,29690998800.0,3.2745762e+11,0.0244446949345
sh000002,2016-08-12,3140.86,3193.74,3139.56,3194.14,16796357200.0,1.791576e+11,0.0160339002462
sh000002,2016-08-11,3154.86,3143.34,3141.8,3180.46,16165646900.0,1.7971604e+11,-0.00533195788861
sh000002,2016-08-10,3165.12,3160.19,3158.45,3175.33,16443477900.0,1.8436696e+11,-0.00229206459455
sh000002,2016-08-09,3141.88,3167.45,3139.12,3167.69,16971966500.0,1.875449e+11,0.00713511244797
sh000002,2016-08-08,3111.81,3145.01,3097.56,3145.47,15538383700.0,1.7184448e+11,0.00928410053657
sh000002,2016-08-05,3118.28,3116.08,3110.7,3131.82,14164227400.0,1.6164663e+11,-0.00193138614591
sh000002,2016-08-04,3115.83,3122.11,3097.5,3122.56,13369106900.0,1.5313936e+11,0.00132136408391
sh000002,2016-08-03,3102.03,3117.99,3095.29,3120.83,14074209800.0,1.5882159e+11,0.00240475034641
sh000002,2016-08-02,3088.28,3110.51,3084.67,3110.51,11513853800.0,1.2906192e+11,0.00606776097679
sh000002,2016-08-01,3111.14,3091.75,3069.31,3112.14,14689117800.0,1.6202066e+11,-0.00870499214467
sh000002,2016-07-29,3132.65,3118.9,3112.15,3140.56,14959801400.0,1.6986629e+11,-0.0049863934944
sh000002,2016-07-28,3119.99,3134.53,3107.15,3144.03,18976628800.0,2.1711795e+11,0.000779032530994
sh000002,2016-07-27,3193.18,3132.09,3076.74,3200.58,27915172300.0,3.1607758e+11,-0.0190730318604
sh000002,2016-07-26,3155.08,3192.99,3154.83,3193.46,15635318900.0,1.8521105e+11,0.0114096744663
sh000002,2016-07-25,3148.84,3156.97,3143.81,3168.81,14394617800.0,1.7520907e+11,0.00100513666054
sh000002,2016-07-22,3180.32,3153.8,3148.16,3181.52,16174777900.0,1.9730414e+11,-0.00863179997862
sh000002,2016-07-21,3169.33,3181.26,3169.08,3196.3,16341157400.0,1.9998734e+11,0.00366603147361
sh000002,2016-07-20,3176.8,3169.64,3164.1,3185.48,13799495300.0,1.7126904e+11,-0.00287845375127
sh000002,2016-07-19,3182.61,3178.79,3155.38,3186.15,15508534400.0,1.8702117e+11,-0.00229747246642
sh000002,2016-07-18,3190.35,3186.11,3173.58,3201.58,17720152000.0,2.0647158e+11,-0.00350917797037
sh000002,2016-07-15,3199.83,3197.33,3187.07,3206.11,17247919200.0,2.0258787e+11,8.13244627111e-05
sh000002,2016-07-14,3198.01,3197.07,3178.69,3200.2,17988822500.0,2.0869778e+11,-0.00217226430464
sh000002,2016-07-13,3192.32,3204.03,3190.92,3212.82,25330073300.0,2.7907957e+11,0.00371219668064
sh000002,2016-07-12,3132.51,3192.18,3124.05,3192.5,25897903500.0,2.8826749e+11,0.0182294906269
sh000002,2016-07-11,3133.8,3135.03,3130.82,3164.41,22393145300.0,2.7158491e+11,0.00229550649807
sh000002,2016-07-08,3140.67,3127.85,3123.43,3141.96,16872353300.0,2.0945996e+11,-0.00955345437964
sh000002,2016-07-07,3150.08,3158.02,3134.72,3165.64,22225962900.0,2.6982883e+11,-0.000129811330313
sh000002,2016-07-06,3138.71,3158.43,3124.36,3158.81,21198767800.0,2.46188e+11,0.00363203050524
sh000002,2016-07-05,3131.64,3147.0,3130.45,3151.08,23477485200.0,2.701236e+11,0.00596804045609
sh000002,2016-07-04,3060.91,3128.33,3059.05,3132.41,22144337500.0,2.5272626e+11,0.0191659879459
sh000002,2016-07-01,3068.8,3069.5,3062.52,3082.62,14096715900.0,1.7277424e+11,0.000978314038806
sh000002,2016-06-30,3068.46,3066.5,3058.85,3075.45,15418995300.0,1.8725154e+11,-0.000677837957622
sh000002,2016-06-29,3054.9,3068.58,3051.22,3071.1,19280146100.0,2.2308453e+11,0.00654722464591
sh000002,2016-06-28,3019.76,3048.62,3013.26,3049.7,17341491400.0,2.1073269e+11,0.00581989983438
sh000002,2016-06-27,2973.18,3030.98,2972.89,3031.0,15626760000.0,1.8950203e+11,0.0145268076503
sh000002,2016-06-24,3018.46,2987.58,2938.61,3035.02,19028560800.0,2.1446489e+11,-0.0130488787875
sh000002,2016-06-23,3038.06,3027.08,3013.15,3039.83,13579800700.0,1.634105e+11,-0.00469526790646
sh000002,2016-06-22,3006.97,3041.36,3003.6,3041.81,13024963700.0,1.5608752e+11,0.00938574481925
sh000002,2016-06-21,3033.86,3013.08,3003.24,3055.75,16398592300.0,1.9789021e+11,-0.00355838933277
sh000002,2016-06-20,3022.55,3023.84,2997.86,3026.83,13632632400.0,1.6353636e+11,0.00130467896288
sh000002,2016-06-17,3007.2,3019.9,3006.33,3035.79,17112290600.0,1.951652e+11,0.00428999002328
sh000002,2016-06-16,3012.75,3007.0,2999.21,3022.64,17365727900.0,2.0177946e+11,-0.00496689289579
sh000002,2016-06-15,2946.03,3022.01,2943.02,3029.41,16629921000.0,1.9689581e+11,0.0158563149615
sh000002,2016-06-14,2955.99,2974.84,2953.69,2976.13,11948107500.0,1.382841e+11,0.00323074536466
sh000002,2016-06-13,3032.39,2965.26,2964.66,3047.03,16873166400.0,1.9808623e+11,-0.032146878825
sh000002,2016-06-08,3069.25,3063.75,3044.08,3075.13,14274336000.0,1.7707504e+11,-0.00304577447602
sh000002,2016-06-07,3073.36,3073.11,3059.95,3075.61,13281392200.0,1.634415e+11,0.000667521963101
sh000002,2016-06-06,3078.29,3071.06,3058.67,3083.45,14170474000.0,1.7218636e+11,-0.00156378520549
sh000002,2016-06-03,3066.57,3075.87,3051.25,3083.04,17168871300.0,2.1102006e+11,0.00460517935704
sh000002,2016-06-02,3047.11,3061.77,3042.19,3062.23,15941567200.0,1.8482244e+11,0.0040203180183
sh000002,2016-06-01,3053.34,3049.51,3045.32,3065.84,18796607900.0,2.195132e+11,-0.00106788261153
sh000002,2016-05-31,2954.45,3052.77,2954.45,3053.33,21422017400.0,2.3557089e+11,0.0333240813453
sh000002,2016-05-30,2946.06,2954.32,2925.11,2963.2,10610597000.0,1.154191e+11,0.000521542410881
sh000002,2016-05-27,2949.58,2952.78,2941.02,2965.1,10959973200.0,1.2365875e+11,-0.000504354713686
sh000002,2016-05-26,2944.9,2954.27,2910.6,2959.1,11437550100.0,1.26818e+11,0.00263702698116
sh000002,2016-05-25,2967.42,2946.5,2938.82,2975.9,10324831800.0,1.1755281e+11,-0.00234304636659
sh000002,2016-05-24,2972.23,2953.42,2938.23,2972.24,11128175000.0,1.209444e+11,-0.00772407027258
sh000002,2016-05-23,2958.29,2976.41,2958.23,2981.02,12017145700.0,1.3969002e+11,0.00641433131357
sh000002,2016-05-20,2923.24,2957.44,2915.1,2957.92,10828303400.0,1.2339223e+11,0.00663387736347
sh000002,2016-05-19,2932.86,2937.95,2932.06,2961.22,11114866600.0,1.2371767e+11,-0.000125922295734
