index_code,date,open,close,low,high,volume,money,change
sh000005,2017-02-09,4003.96,4028.38,4000.19,4040.48,1375457300.0,21166680000.0,0.00413280821576
sh000005,2017-02-08,3957.61,4011.8,3927.75,4012.39,1229951600.0,19884110000.0,0.0131063915755
sh000005,2017-02-07,3965.36,3959.9,3937.13,3972.98,880095300.0,15744460000.0,-0.00229276895944
sh000005,2017-02-06,3923.26,3969.0,3923.26,3969.26,752409500.0,13615520000.0,0.0124664233074
sh000005,2017-02-03,3944.28,3920.13,3910.96,3948.02,575928100.0,9999810000.0,-0.00606987198503
sh000005,2017-01-26,3923.06,3944.07,3923.06,3946.48,796351700.0,13349470000.0,0.00655114332381
sh000005,2017-01-25,3883.44,3918.4,3881.63,3923.91,488576200.0,9706460000.0,0.00645989854235
sh000005,2017-01-24,3927.49,3893.25,3891.4,3928.11,554052300.0,10427020000.0,-0.0085867730082
sh000005,2017-01-23,3899.34,3926.97,3899.34,3946.5,726999000.0,12212070000.0,0.00670629946088
sh000005,2017-01-20,3824.59,3900.81,3823.04,3906.91,884464100.0,15143290000.0,0.0163070381583
sh000005,2017-01-19,3820.94,3838.22,3794.12,3865.48,784965400.0,15461250000.0,0.00205202644138
sh000005,2017-01-18,3859.12,3830.36,3829.75,3864.13,669175700.0,11772910000.0,-0.0103605256223
sh000005,2017-01-17,3819.7,3870.46,3770.74,3877.63,938818800.0,15786980000.0,0.00563556668754
sh000005,2017-01-16,3921.79,3848.77,3755.51,3921.79,1361198100.0,20806060000.0,-0.0227381218388
sh000005,2017-01-13,3990.86,3938.32,3916.18,3998.42,1035091000.0,17049700000.0,-0.015833349993
sh000005,2017-01-12,4041.85,4001.68,4000.59,4063.1,1064672000.0,16998700000.0,-0.0125087294596
sh000005,2017-01-11,4106.32,4052.37,4050.15,4108.46,1258241000.0,19843240000.0,-0.0149230873945
sh000005,2017-01-10,4126.6,4113.76,4109.08,4150.09,1390507600.0,20051400000.0,-0.00306320279178
sh000005,2017-01-09,4102.58,4126.4,4096.29,4127.15,734415800.0,12623510000.0,0.00259980076293
sh000005,2017-01-06,4170.73,4115.7,4114.88,4173.15,940424200.0,17064730000.0,-0.0157924691636
sh000005,2017-01-05,4198.45,4181.74,4177.84,4198.63,911886100.0,16312330000.0,-0.00442821295419
sh000005,2017-01-04,4176.89,4200.34,4159.85,4200.34,908467300.0,16209240000.0,0.00556366857389
sh000005,2017-01-03,4131.97,4177.1,4131.97,4177.92,792296800.0,14029170000.0,0.0123186315971
sh000005,2016-12-30,4132.87,4126.27,4112.89,4150.67,726761200.0,13589260000.0,-0.00190848926989
sh000005,2016-12-29,4126.7,4134.16,4115.04,4163.76,807200100.0,14520440000.0,0.00094425048302
sh000005,2016-12-28,4162.16,4130.26,4124.21,4170.79,709994800.0,13620000000.0,-0.00870746470693
sh000005,2016-12-27,4162.15,4166.54,4157.45,4180.85,850525700.0,15942040000.0,-0.00190681518745
sh000005,2016-12-26,4138.85,4174.5,4081.54,4176.71,852826800.0,15448510000.0,0.00373892448815
sh000005,2016-12-23,4235.36,4158.95,4157.28,4238.17,1005923200.0,19729840000.0,-0.0199915641443
sh000005,2016-12-22,4241.15,4243.79,4212.08,4253.98,891262900.0,17195170000.0,-0.00137423728654
sh000005,2016-12-21,4218.54,4249.63,4218.42,4250.52,981395100.0,18123230000.0,0.00931261014341
sh000005,2016-12-20,4219.37,4210.42,4192.43,4225.85,937092900.0,15364710000.0,-0.00415563896793
sh000005,2016-12-19,4249.81,4227.99,4212.26,4249.81,1032562200.0,17257920000.0,-0.00690797200169
sh000005,2016-12-16,4227.36,4257.4,4226.29,4265.52,1198435000.0,19657590000.0,0.00502109236497
sh000005,2016-12-15,4189.32,4236.13,4183.78,4255.64,1414694900.0,22981800000.0,0.00736955250004
sh000005,2016-12-14,4208.88,4205.14,4183.65,4252.81,1349900800.0,22827220000.0,-0.00353077222017
sh000005,2016-12-13,4198.77,4220.04,4157.85,4236.94,1331753800.0,23171210000.0,-0.000987166831194
sh000005,2016-12-12,4433.64,4224.21,4218.07,4450.96,1434277100.0,25842610000.0,-0.0483162749202
sh000005,2016-12-09,4429.96,4438.67,4426.36,4478.06,1173264800.0,22308550000.0,-0.0015004476598
sh000005,2016-12-08,4453.68,4445.34,4441.25,4475.15,1022056900.0,21275600000.0,-0.00106963888452
sh000005,2016-12-07,4390.33,4450.1,4384.23,4450.76,925438800.0,18615590000.0,0.0138842056339
sh000005,2016-12-06,4371.91,4389.16,4371.91,4401.33,623650300.0,12549170000.0,0.00545892292221
sh000005,2016-12-05,4360.56,4365.33,4346.3,4394.09,669188500.0,12160690000.0,-0.00913164274235
sh000005,2016-12-02,4486.7,4405.56,4404.5,4486.7,868569900.0,16941590000.0,-0.0184586523958
sh000005,2016-12-01,4445.66,4488.41,4445.66,4489.15,810061600.0,16071440000.0,0.0105230690258
sh000005,2016-11-30,4470.3,4441.67,4426.77,4470.3,848464200.0,15466420000.0,-0.00874830111117
sh000005,2016-11-29,4543.66,4480.87,4480.71,4548.57,1076409600.0,19982430000.0,-0.0167795248983
sh000005,2016-11-28,4577.02,4557.34,4552.41,4591.08,1032744300.0,18806590000.0,-0.00331547293603
sh000005,2016-11-25,4563.66,4572.5,4484.67,4572.96,1114176000.0,20217490000.0,0.00111880089066
sh000005,2016-11-24,4574.91,4567.39,4548.72,4590.46,1362167900.0,25307260000.0,-0.00434024371635
sh000005,2016-11-23,4616.82,4587.3,4573.03,4645.06,1430831200.0,27408230000.0,-0.00637033731813
sh000005,2016-11-22,4587.34,4616.71,4587.34,4622.59,1273924500.0,25932870000.0,0.00713129523868
sh000005,2016-11-21,4552.87,4584.02,4548.31,4589.12,1315341100.0,28043420000.0,0.00574174226883
sh000005,2016-11-18,4572.61,4557.85,4549.74,4593.76,1300647500.0,29107460000.0,-0.00407734277867
sh000005,2016-11-17,4567.99,4576.51,4546.65,4588.63,1062328800.0,20625920000.0,-0.00105209622533
sh000005,2016-11-16,4606.71,4581.33,4576.03,4608.55,1208113900.0,23937290000.0,-0.00536901386434
sh000005,2016-11-15,4604.91,4606.06,4580.07,4607.4,1346576600.0,25236830000.0,-0.00148279823972
sh000005,2016-11-14,4578.83,4612.9,4574.1,4636.41,1916424300.0,32627860000.0,0.00447920772244
sh000005,2016-11-11,4593.11,4592.33,4581.44,4633.3,1720370200.0,36011450000.0,0.00247982414205
sh000005,2016-11-10,4490.54,4580.97,4479.77,4595.72,1626167500.0,34860910000.0,0.0281537774406
sh000005,2016-11-09,4467.27,4455.53,4392.71,4488.13,1703996900.0,31524680000.0,-0.00468446330839
sh000005,2016-11-08,4432.07,4476.5,4424.31,4486.05,1373341400.0,26388260000.0,0.0131197479705
sh000005,2016-11-07,4434.16,4418.53,4399.53,4439.75,1044469500.0,23017550000.0,-0.00243829202159
sh000005,2016-11-04,4412.45,4429.33,4411.51,4450.38,1384236600.0,30206010000.0,0.00362083224761
sh000005,2016-11-03,4373.06,4413.35,4368.07,4459.73,1652449400.0,33085750000.0,0.00703936109527
sh000005,2016-11-02,4366.3,4382.5,4360.04,4403.09,1451483600.0,30125260000.0,0.000205404418477
sh000005,2016-11-01,4319.39,4381.6,4315.7,4385.6,1241888000.0,25618790000.0,0.013192124036
sh000005,2016-10-31,4309.96,4324.55,4271.25,4329.93,1064696000.0,19529190000.0,-0.00102795102795
sh000005,2016-10-28,4334.61,4329.0,4328.34,4396.45,1292375900.0,23715120000.0,8.547739123e-05
sh000005,2016-10-27,4305.49,4328.63,4303.76,4329.73,858107900.0,17042690000.0,0.00464417841443
sh000005,2016-10-26,4336.22,4308.62,4293.97,4340.89,1021043900.0,19389960000.0,-0.00734934984748
sh000005,2016-10-25,4321.3,4340.52,4314.59,4351.57,1135334600.0,21721310000.0,0.00190662610277
sh000005,2016-10-24,4247.89,4332.26,4244.2,4341.11,1476337900.0,27024970000.0,0.0189045786805
sh000005,2016-10-21,4244.24,4251.88,4202.26,4261.51,1086522700.0,20902850000.0,0.000348202522116
sh000005,2016-10-20,4249.6,4250.4,4236.41,4258.13,965463700.0,15540950000.0,-0.00020699648106
sh000005,2016-10-19,4252.19,4251.28,4239.32,4261.53,981526400.0,15567250000.0,-0.000308047566307
sh000005,2016-10-18,4184.28,4252.59,4184.28,4253.0,1087853900.0,16789390000.0,0.0145481091991
sh000005,2016-10-17,4251.97,4191.61,4185.49,4255.16,946753400.0,14372900000.0,-0.0132628679716
sh000005,2016-10-14,4237.54,4247.95,4227.63,4253.01,928473900.0,13930160000.0,0.000506382778275
sh000005,2016-10-13,4242.19,4245.8,4235.04,4260.29,771384500.0,12798940000.0,-0.000376701040636
sh000005,2016-10-12,4218.37,4247.4,4214.92,4249.37,894836000.0,14386540000.0,0.00431766269265
sh000005,2016-10-11,4194.3,4229.14,4188.72,4230.11,807525900.0,13772870000.0,0.00930515614
sh000005,2016-10-10,4137.39,4190.15,4118.44,4191.2,714051500.0,11341280000.0,0.0171476704754
sh000005,2016-09-30,4106.09,4119.51,4100.59,4125.75,472346200.0,8094670000.0,0.000889245234885
sh000005,2016-09-29,4108.08,4115.85,4108.08,4136.24,544212600.0,8799570000.0,0.0029534106776
sh000005,2016-09-28,4118.5,4103.73,4096.58,4120.46,536181600.0,8908190000.0,-0.00355480444933
sh000005,2016-09-27,4063.0,4118.37,4058.31,4118.63,591429400.0,9881170000.0,0.00954297648697
sh000005,2016-09-26,4204.44,4079.44,4078.94,4204.44,762114900.0,13905180000.0,-0.0335782885354
sh000005,2016-09-23,4264.58,4221.18,4220.62,4267.17,632767900.0,11882210000.0,-0.00851452636919
sh000005,2016-09-22,4267.25,4257.43,4253.49,4281.22,678410800.0,12438770000.0,0.00314555804792
sh000005,2016-09-21,4250.1,4244.08,4235.01,4261.22,574633900.0,12434680000.0,-0.00042864881415
sh000005,2016-09-20,4248.23,4245.9,4236.94,4259.0,589810600.0,13121310000.0,0.00136553061123
sh000005,2016-09-19,4194.57,4240.11,4194.57,4240.19,532976100.0,8749510000.0,0.0134832803499
sh000005,2016-09-14,4190.21,4183.7,4174.62,4223.39,558003200.0,9673050000.0,-0.00780249490111
sh000005,2016-09-13,4212.61,4216.6,4193.9,4227.09,617773000.0,9969630000.0,0.0050699229858
sh000005,2016-09-12,4252.41,4195.33,4184.78,4259.73,919303800.0,14395860000.0,-0.0319869126619
sh000005,2016-09-09,4392.45,4333.96,4333.61,4395.34,740123600.0,12307560000.0,-0.0134620199859
sh000005,2016-09-08,4390.66,4393.1,4371.08,4409.49,695715800.0,11566990000.0,0.000560282783375
sh000005,2016-09-07,4419.24,4390.64,4387.03,4424.58,770098200.0,12582160000.0,-0.00612535934989
sh000005,2016-09-06,4366.12,4417.7,4343.85,4418.47,797496500.0,13595820000.0,0.0102564688933
sh000005,2016-09-05,4411.99,4372.85,4366.83,4421.16,820735700.0,15075360000.0,-0.00449619815144
sh000005,2016-09-02,4389.41,4392.6,4375.54,4426.65,783690400.0,13576550000.0,-0.00181112901283
sh000005,2016-09-01,4455.28,4400.57,4399.07,4457.95,864157600.0,14623790000.0,-0.0137430550731
sh000005,2016-08-31,4427.54,4461.89,4401.69,4481.26,919475000.0,15727160000.0,0.0093700443618
sh000005,2016-08-30,4433.21,4420.47,4409.53,4448.06,743726900.0,12377510000.0,-6.10757474991e-05
sh000005,2016-08-29,4431.91,4420.74,4410.72,4436.44,879579000.0,15778940000.0,-0.00655072372576
sh000005,2016-08-26,4473.25,4449.89,4442.6,4504.24,1019908000.0,19614680000.0,-0.00481057386948
sh000005,2016-08-25,4487.18,4471.4,4416.14,4487.18,1361464400.0,27615170000.0,-0.00272102774556
sh000005,2016-08-24,4507.16,4483.6,4474.0,4518.61,1182041800.0,19510210000.0,0.00284732054388
sh000005,2016-08-23,4436.72,4470.87,4431.36,4475.46,1026630200.0,15650280000.0,0.00823797904536
sh000005,2016-08-22,4485.15,4434.34,4429.53,4495.55,1060460200.0,15263290000.0,-0.0122886461997
sh000005,2016-08-19,4499.38,4489.51,4460.23,4508.43,1109014300.0,16963260000.0,-0.00357553455462
sh000005,2016-08-18,4500.8,4505.62,4484.93,4535.65,1311995600.0,20396530000.0,-0.00105977296914
sh000005,2016-08-17,4502.37,4510.4,4461.99,4520.66,1211709300.0,18841310000.0,-0.000753245602375
sh000005,2016-08-16,4494.56,4513.8,4493.65,4532.61,1287465100.0,20742930000.0,0.00164655444059
sh000005,2016-08-15,4391.86,4506.38,4384.59,4521.49,1577083900.0,23616880000.0,0.0268868537208
sh000005,2016-08-12,4318.15,4388.39,4307.77,4388.77,1001374100.0,14148690000.0,0.0142743890742
sh000005,2016-08-11,4373.75,4326.63,4326.15,4392.69,989201200.0,13934370000.0,-0.0136127158405
sh000005,2016-08-10,4388.43,4386.34,4376.99,4404.28,1083746500.0,15739020000.0,-0.00128188489448
sh000005,2016-08-09,4350.57,4391.97,4337.4,4393.09,1146109600.0,15304250000.0,0.00825757575758
sh000005,2016-08-08,4309.32,4356.0,4272.82,4356.41,1070612100.0,14433780000.0,0.00664161617282
sh000005,2016-08-05,4341.52,4327.26,4325.33,4371.68,1240334200.0,17550660000.0,-0.00204330138465
sh000005,2016-08-04,4322.01,4336.12,4293.46,4337.29,546918500.0,8202490000.0,0.00205443205006
sh000005,2016-08-03,4276.58,4327.23,4261.91,4331.34,701691200.0,10591080000.0,0.0100603856559
sh000005,2016-08-02,4220.33,4284.13,4220.33,4284.54,489327700.0,7397580000.0,0.0149297222768
sh000005,2016-08-01,4279.07,4221.11,4182.85,4285.58,559891200.0,8208670000.0,-0.0217997858722
sh000005,2016-07-29,4333.17,4315.18,4302.03,4352.61,629249000.0,9788810000.0,-0.00509765314286
sh000005,2016-07-28,4325.25,4337.29,4258.68,4348.95,762436500.0,11293450000.0,0.000422100538351
sh000005,2016-07-27,4516.11,4335.46,4258.25,4519.74,1074605600.0,16649800000.0,-0.0398396580553
sh000005,2016-07-26,4460.14,4515.35,4460.14,4515.78,670949800.0,10468480000.0,0.0115869818959
sh000005,2016-07-25,4443.55,4463.63,4438.02,4479.0,638222300.0,10592690000.0,0.00492372392925
sh000005,2016-07-22,4483.2,4441.76,4430.85,4494.04,740644400.0,12446250000.0,-0.0126569897971
sh000005,2016-07-21,4472.63,4498.7,4471.96,4522.41,857196500.0,13883420000.0,0.00525340823518
sh000005,2016-07-20,4476.58,4475.19,4458.82,4491.54,714320100.0,11583530000.0,-0.00269428250521
sh000005,2016-07-19,4457.32,4487.28,4426.43,4487.86,750576800.0,14153610000.0,0.00595419573522
sh000005,2016-07-18,4502.37,4460.72,4454.57,4504.6,695706100.0,10660930000.0,-0.0127481010641
sh000005,2016-07-15,4518.35,4518.32,4496.73,4531.25,716416800.0,10938180000.0,0.00124981164186
sh000005,2016-07-14,4505.8,4512.68,4479.85,4518.63,681707600.0,10244380000.0,-0.000551474252354
sh000005,2016-07-13,4495.8,4515.17,4490.39,4527.9,882885200.0,13659330000.0,0.00535501166747
sh000005,2016-07-12,4427.01,4491.12,4374.89,4492.03,901668000.0,13706370000.0,0.0129416700122
sh000005,2016-07-11,4450.39,4433.74,4423.29,4493.2,1026161300.0,15315690000.0,-0.00450625419585
sh000005,2016-07-08,4463.05,4453.81,4439.75,4484.46,692350000.0,11185030000.0,-0.00348147501773
sh000005,2016-07-07,4464.88,4469.37,4422.69,4494.05,982790000.0,15471690000.0,-0.000165544024644
sh000005,2016-07-06,4442.33,4470.11,4414.73,4478.51,838134100.0,13823290000.0,0.00495947662459
sh000005,2016-07-05,4426.02,4448.05,4407.91,4451.4,768076100.0,12776210000.0,0.00549307714044
sh000005,2016-07-04,4312.78,4423.75,4306.96,4427.01,832901900.0,13310160000.0,0.0201551996495
sh000005,2016-07-01,4349.48,4336.35,4319.24,4373.96,563034900.0,9686350000.0,-0.00153579767075
sh000005,2016-06-30,4358.04,4343.02,4325.8,4373.6,633234000.0,11252850000.0,-0.00721667630567
sh000005,2016-06-29,4359.58,4374.59,4344.41,4381.82,768871100.0,13559100000.0,0.00609231618408
sh000005,2016-06-28,4268.97,4348.1,4259.76,4352.12,838632300.0,13944710000.0,0.0131227602533
sh000005,2016-06-27,4178.64,4291.78,4174.46,4292.45,703824100.0,12023420000.0,0.0197788306634
sh000005,2016-06-24,4234.8,4208.54,4093.34,4274.7,896423000.0,14399330000.0,-0.00737298929195
sh000005,2016-06-23,4248.04,4239.8,4196.15,4253.0,578825000.0,9967840000.0,-0.00363549198993
sh000005,2016-06-22,4190.93,4255.27,4173.77,4255.9,526397600.0,9517180000.0,0.0117118123828
sh000005,2016-06-21,4241.59,4206.01,4183.6,4291.59,731949400.0,13438370000.0,-0.00102842050761
sh000005,2016-06-20,4198.88,4210.34,4151.09,4220.7,543831900.0,9682900000.0,0.00156526538147
sh000005,2016-06-17,4178.99,4203.76,4168.46,4237.03,629045100.0,10517290000.0,0.00653663629006
sh000005,2016-06-16,4213.27,4176.46,4161.3,4224.1,691981600.0,10256990000.0,-0.0102964281229
sh000005,2016-06-15,4054.21,4219.91,4043.25,4234.19,717091400.0,10957540000.0,0.0285038118822
sh000005,2016-06-14,4062.98,4102.96,4055.48,4106.66,551913700.0,8096780000.0,0.0049254809753
sh000005,2016-06-13,4241.78,4082.85,4081.15,4270.87,813245600.0,12257400000.0,-0.0511156714597
sh000005,2016-06-08,4316.54,4302.79,4268.5,4333.92,644226400.0,11218300000.0,-0.00568242215844
sh000005,2016-06-07,4314.65,4327.38,4282.48,4329.48,621728500.0,11036680000.0,0.00368084499398
sh000005,2016-06-06,4314.84,4311.51,4288.62,4342.12,658977100.0,10471330000.0,0.00188455639727
sh000005,2016-06-03,4284.97,4303.4,4263.81,4328.63,800312100.0,12994100000.0,0.00366865920185
sh000005,2016-06-02,4230.69,4287.67,4221.7,4288.42,778692000.0,12380050000.0,0.0120019259728
sh000005,2016-06-01,4238.57,4236.82,4226.55,4269.37,935135800.0,14674820000.0,0.00198892727999
sh000005,2016-05-31,4039.14,4228.41,4039.14,4229.38,1099169700.0,15754960000.0,0.0469367442137
sh000005,2016-05-30,4018.58,4038.84,3984.93,4058.92,772931400.0,9857270000.0,-0.0034666620609
sh000005,2016-05-27,4046.5,4052.89,4033.84,4078.74,427490600.0,8499250000.0,-0.00369231374342
sh000005,2016-05-26,4051.23,4067.91,3976.33,4075.44,454854100.0,8120600000.0,8.85053656376e-05
sh000005,2016-05-25,4098.37,4067.55,4056.4,4122.86,392065700.0,6182760000.0,0.000940023082242
sh000005,2016-05-24,4119.23,4063.73,4046.89,4119.23,383381500.0,5809850000.0,-0.0143611112459
sh000005,2016-05-23,4074.42,4122.94,4074.42,4123.4,489426000.0,7865230000.0,0.0144829826185
sh000005,2016-05-20,4007.85,4064.08,3984.41,4065.22,420888400.0,6430480000.0,0.00608740212255
sh000005,2016-05-19,4039.96,4039.49,4030.78,4099.34,436760500.0,6596710000.0,-0.00172249324101
sh000005,2016-05-18,4132.26,4046.46,4008.56,4132.26,584826500.0,8837960000.0,-0.0276555610289
sh000005,2016-05-17,4176.11,4161.55,4141.64,4204.63,480917100.0,7269990000.0,-0.00194739631673
sh000005,2016-05-16,4109.79,4169.67,4082.77,4170.12,464396900.0,6765870000.0,0.0112458467732
sh000005,2016-05-13,4126.49,4123.3,4096.1,4170.23,429487000.0,6170890000.0,-0.00363430747594
sh000005,2016-05-12,4107.38,4138.34,4037.21,4142.21,488679700.0,6752950000.0,-0.00480243175713
sh000005,2016-05-11,4218.22,4158.31,4143.27,4229.07,487194600.0,7004448715.0,-0.00844239132016
sh000005,2016-05-10,4191.93,4193.72,4171.55,4224.53,443688800.0,6694914208.0,-0.00301730050501
sh000005,2016-05-09,4332.84,4206.41,4187.93,4332.84,694203100.0,10109523622.0,-0.0374746577944
sh000005,2016-05-06,4556.81,4370.18,4369.4,4569.97,851700500.0,13369622842.0,-0.0408701955776
sh000005,2016-05-05,4529.46,4556.4,4515.44,4559.16,564723900.0,9294637005.0,0.00356922916984
sh000005,2016-05-04,4505.2,4540.2,4498.97,4568.04,695469900.0,11726079270.0,0.00387825207135
sh000005,2016-05-03,4419.85,4522.66,4398.02,4522.84,784511100.0,12487138185.0,0.0237534293708
