code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600011,2015-02-12,7.410000,7.680000,7.290000,7.450000,0.002692,36693229.000000,272565977.000000,78225000000.000000,78225000000.000000,0.003495,29.434264,2014-09-30,2014-10-22,9.242874,0.810329,3.222230,1.567692,6.780826
sh600011,2015-02-11,7.430000,7.490000,7.380000,7.430000,0.002699,22705505.000000,168876303.000000,78015000000.000000,78015000000.000000,0.002162,29.355239,2014-09-30,2014-10-22,9.218058,0.808153,3.213579,1.563483,6.762621
sh600011,2015-02-10,7.240000,7.450000,7.200000,7.410000,0.030598,39133754.000000,287410598.000000,77805000000.000000,77805000000.000000,0.003727,29.276223,2014-09-30,2014-10-22,9.193246,0.805978,3.204929,1.559275,6.744418
sh600011,2015-02-09,7.140000,7.260000,7.120000,7.190000,-0.001389,35560377.000000,255958899.000000,75495000000.000000,75495000000.000000,0.003387,28.407025,2014-09-30,2014-10-22,8.920303,0.782049,3.109776,1.512981,6.544179
sh600011,2015-02-06,7.560000,7.560000,7.120000,7.200000,-0.050132,68163191.000000,496050290.000000,75600000000.000000,75600000000.000000,0.006492,28.446537,2014-09-30,2014-10-22,8.932710,0.783137,3.114102,1.515085,6.553281
sh600011,2015-02-05,8.110000,8.140000,7.560000,7.580000,-0.054863,91323077.000000,711325445.000000,79590000000.000000,79590000000.000000,0.008697,29.947884,2014-09-30,2014-10-22,9.404159,0.824469,3.278457,1.595048,6.899150
sh600011,2015-02-04,8.120000,8.180000,7.990000,8.020000,-0.006196,29432747.000000,237692542.000000,84210000000.000000,84210000000.000000,0.002803,31.686289,2014-09-30,2014-10-22,9.950049,0.872327,3.468764,1.687637,7.299629
sh600011,2015-02-03,8.080000,8.120000,7.930000,8.070000,0.010013,25000922.000000,200814073.000000,84735000000.000000,84735000000.000000,0.002381,31.883841,2014-09-30,2014-10-22,10.012084,0.877766,3.490391,1.698159,7.345140
sh600011,2015-02-02,8.150000,8.200000,7.920000,7.990000,-0.036188,34675884.000000,277699924.000000,83895000000.000000,83895000000.000000,0.003302,31.567754,2014-09-30,2014-10-22,9.912827,0.869064,3.455788,1.681324,7.272322
sh600011,2015-01-30,8.310000,8.450000,8.190000,8.290000,0.007290,46893087.000000,390394374.000000,87045000000.000000,87045000000.000000,0.004466,32.753020,2014-09-30,2014-10-22,10.285021,0.901695,3.585541,1.744452,7.545374
sh600011,2015-01-29,8.070000,8.360000,8.060000,8.230000,0.003659,48090468.000000,396714364.000000,86415000000.000000,86415000000.000000,0.004580,32.515978,2014-09-30,2014-10-22,10.210586,0.895169,3.559592,1.731827,7.490766
sh600011,2015-01-28,8.270000,8.330000,8.160000,8.200000,-0.019139,32173253.000000,264813905.000000,86100000000.000000,86100000000.000000,0.003064,32.397436,2014-09-30,2014-10-22,10.173361,0.891905,3.546615,1.725513,7.463457
sh600011,2015-01-27,8.470000,8.510000,8.140000,8.360000,-0.012987,36395177.000000,303138800.000000,87780000000.000000,87780000000.000000,0.003466,33.029589,2014-09-30,2014-10-22,10.371869,0.909309,3.615818,1.759182,7.609088
sh600011,2015-01-26,8.350000,8.470000,8.280000,8.470000,0.014371,34753514.000000,291272047.000000,88935000000.000000,88935000000.000000,0.003310,33.464189,2014-09-30,2014-10-22,10.508340,0.921273,3.663394,1.782329,7.709207
sh600011,2015-01-23,8.330000,8.480000,8.320000,8.350000,-0.001196,37147854.000000,311435999.000000,87675000000.000000,87675000000.000000,0.003538,32.990088,2014-09-30,2014-10-22,10.359465,0.908221,3.611494,1.757078,7.599988
sh600011,2015-01-22,8.330000,8.390000,8.230000,8.360000,0.003601,35554430.000000,295954411.000000,87780000000.000000,87780000000.000000,0.003386,33.029592,2014-09-30,2014-10-22,10.371869,0.909309,3.615818,1.759182,7.609088
sh600011,2015-01-21,8.100000,8.370000,8.010000,8.330000,0.030941,51793958.000000,426178151.000000,87465000000.000000,87465000000.000000,0.004933,32.911079,2014-09-30,2014-10-22,10.334654,0.906046,3.602844,1.752870,7.581786
sh600011,2015-01-20,7.940000,8.220000,7.790000,8.080000,0.043928,69016857.000000,553043125.000000,84840000000.000000,84840000000.000000,0.006573,31.923339,2014-09-30,2014-10-22,10.024487,0.878853,3.494714,1.700262,7.354239
sh600011,2015-01-19,8.250000,8.400000,7.730000,7.740000,-0.098952,75945506.000000,613537721.000000,81270000000.000000,81270000000.000000,0.007233,30.580020,2014-09-30,2014-10-22,9.602661,0.841872,3.347658,1.628716,7.044776
sh600011,2015-01-16,8.650000,8.760000,8.560000,8.590000,-0.001163,44023322.000000,381196048.000000,90195000000.000000,90195000000.000000,0.004193,33.938281,2014-09-30,2014-10-22,10.657214,0.934325,3.715294,1.807580,7.818424
sh600011,2015-01-15,8.420000,8.620000,8.360000,8.600000,0.027479,49758657.000000,422706700.000000,90300000000.000000,90300000000.000000,0.004739,33.977797,2014-09-30,2014-10-22,10.669622,0.935413,3.719620,1.809684,7.827528
sh600011,2015-01-14,8.320000,8.530000,8.260000,8.370000,0.014545,48177566.000000,405259629.000000,87885000000.000000,87885000000.000000,0.004588,33.069091,2014-09-30,2014-10-22,10.384273,0.910396,3.620142,1.761286,7.618188
sh600011,2015-01-13,8.180000,8.330000,8.120000,8.250000,0.003650,40205776.000000,330740929.000000,86625000000.000000,86625000000.000000,0.003829,32.594997,2014-09-30,2014-10-22,10.235399,0.897344,3.568242,1.736035,7.508970
sh600011,2015-01-12,8.410000,8.450000,8.080000,8.220000,-0.039720,70860988.000000,583412774.000000,86310000000.000000,86310000000.000000,0.006749,32.476458,2014-09-30,2014-10-22,10.198176,0.894081,3.555266,1.729722,7.481662
sh600011,2015-01-09,8.650000,8.960000,8.530000,8.560000,-0.011547,67801755.000000,591289826.000000,89880000000.000000,89880000000.000000,0.006457,33.819779,2014-09-30,2014-10-22,10.620002,0.931063,3.702322,1.801268,7.791125
sh600011,2015-01-08,9.030000,9.070000,8.640000,8.660000,-0.046256,68965592.000000,605566429.000000,90930000000.000000,90930000000.000000,0.006568,34.214858,2014-09-30,2014-10-22,10.744064,0.941939,3.745572,1.822310,7.882140
sh600011,2015-01-07,9.000000,9.180000,8.820000,9.080000,-0.001100,77177385.000000,694109178.000000,95340000000.000000,95340000000.000000,0.007350,35.874258,2014-09-30,2014-10-22,11.265144,0.987623,3.927230,1.910691,8.264419
sh600011,2015-01-06,9.250000,9.320000,8.980000,9.090000,-0.028846,98550797.000000,898736595.000000,95445000000.000000,95445000000.000000,0.009386,35.913763,2014-09-30,2014-10-22,11.277550,0.988710,3.931554,1.912795,8.273520
sh600011,2015-01-05,8.910000,9.460000,8.840000,9.360000,0.060023,148622191.000000,1364439292.000000,98280000000.000000,98280000000.000000,0.014154,36.980503,2014-09-30,2014-10-22,11.612525,1.018078,4.048333,1.969611,8.519267
sh600011,2014-12-31,8.530000,8.990000,8.410000,8.830000,0.031542,87204394.000000,759331659.000000,92715000000.000000,92715000000.000000,0.008305,34.886510,2014-09-30,2014-10-22,10.954974,0.960430,3.819099,1.858083,8.036870
sh600011,2014-12-30,8.860000,8.950000,8.380000,8.560000,-0.034949,79302161.000000,684251160.000000,89880000000.000000,89880000000.000000,0.007553,33.819767,2014-09-30,2014-10-22,10.619998,0.931062,3.702320,1.801268,7.791122
sh600011,2014-12-29,8.870000,9.300000,8.610000,8.870000,0.000000,120289111.000000,1084603645.000000,93135000000.000000,93135000000.000000,0.011456,35.044538,2014-09-30,2014-10-22,11.004598,0.964780,3.836399,1.866500,8.073275
sh600011,2014-12-26,8.820000,8.990000,8.520000,8.870000,0.005669,114194029.000000,1001745763.000000,93135000000.000000,93135000000.000000,0.010876,35.044538,2014-09-30,2014-10-22,11.004598,0.964780,3.836399,1.866500,8.073275
sh600011,2014-12-25,8.450000,8.850000,8.250000,8.820000,0.042553,105308648.000000,894559362.000000,92610000000.000000,92610000000.000000,0.010029,34.846991,2014-09-30,2014-10-22,10.942564,0.959342,3.814773,1.855978,8.027766
sh600011,2014-12-24,8.510000,9.130000,8.300000,8.460000,-0.023095,125820071.000000,1095825581.000000,88830000000.000000,88830000000.000000,0.011983,33.424671,2014-09-30,2014-10-22,10.495931,0.920185,3.659068,1.780224,7.700103
sh600011,2014-12-23,9.180000,9.290000,8.340000,8.660000,-0.065804,153666173.000000,1355339551.000000,90930000000.000000,90930000000.000000,0.014635,34.214863,2014-09-30,2014-10-22,10.744065,0.941939,3.745572,1.822311,7.882141
sh600011,2014-12-22,8.610000,9.270000,8.610000,9.270000,0.099644,235088039.000000,2156868257.000000,97335000000.000000,97335000000.000000,0.022389,36.624930,2014-09-30,2014-10-22,11.500868,1.008289,4.009407,1.950673,8.437353
sh600011,2014-12-19,7.850000,8.590000,7.810000,8.430000,0.069797,168949056.000000,1384669341.000000,88515000000.000000,88515000000.000000,0.016090,33.306170,2014-09-30,2014-10-22,10.458720,0.916923,3.646096,1.773913,7.672804
sh600011,2014-12-18,7.910000,8.040000,7.680000,7.880000,0.002545,94466106.000000,742665052.000000,82740000000.000000,82740000000.000000,0.008997,31.133168,2014-09-30,2014-10-22,9.776359,0.857100,3.408213,1.658177,7.172206
sh600011,2014-12-17,7.580000,7.880000,7.480000,7.860000,0.036939,122463392.000000,943191272.000000,82530000000.000000,82530000000.000000,0.011663,31.054135,2014-09-30,2014-10-22,9.751542,0.854924,3.399561,1.653968,7.153999
sh600011,2014-12-16,7.420000,7.660000,7.340000,7.580000,0.017450,83510317.000000,624731744.000000,79590000000.000000,79590000000.000000,0.007953,29.947890,2014-09-30,2014-10-22,9.404161,0.824469,3.278458,1.595048,6.899151
sh600011,2014-12-15,7.480000,7.500000,7.270000,7.450000,-0.010624,62623467.000000,461929725.000000,78225000000.000000,78225000000.000000,0.005964,29.434262,2014-09-30,2014-10-22,9.242873,0.810329,3.222230,1.567692,6.780826
sh600011,2014-12-12,7.650000,7.690000,7.360000,7.530000,-0.003968,62065784.000000,467270165.000000,79065000000.000000,79065000000.000000,0.005911,29.750330,2014-09-30,2014-10-22,9.342124,0.819030,3.256831,1.584526,6.853639
sh600011,2014-12-11,7.390000,7.760000,7.330000,7.560000,0.008000,101132626.000000,765536181.000000,79380000000.000000,79380000000.000000,0.009632,29.868850,2014-09-30,2014-10-22,9.379341,0.822293,3.269805,1.590839,6.880942
sh600011,2014-12-10,7.300000,7.550000,7.120000,7.500000,0.028807,107222618.000000,789571660.000000,78750000000.000000,78750000000.000000,0.010212,29.631795,2014-09-30,2014-10-22,9.304902,0.815767,3.243854,1.578213,6.826331
sh600011,2014-12-09,7.610000,8.100000,7.200000,7.290000,-0.049544,207427124.000000,1610337795.000000,76545000000.000000,76545000000.000000,0.019755,28.802093,2014-09-30,2014-10-22,9.044361,0.792925,3.153025,1.534022,6.635192
sh600011,2014-12-08,7.100000,7.800000,7.020000,7.670000,0.071229,136730976.000000,1017834662.000000,80535000000.000000,80535000000.000000,0.013022,30.303447,2014-09-30,2014-10-22,9.515812,0.834258,3.317382,1.613986,6.981061
sh600011,2014-12-05,7.220000,7.440000,6.900000,7.160000,0.008451,114626665.000000,821979234.000000,75180000000.000000,75180000000.000000,0.010917,28.288487,2014-09-30,2014-10-22,8.883079,0.778785,3.096800,1.506667,6.516871
sh600011,2014-12-04,6.930000,7.130000,6.840000,7.100000,0.036496,96382888.000000,672318948.000000,74550000000.000000,74550000000.000000,0.009179,28.051424,2014-09-30,2014-10-22,8.808638,0.772259,3.070848,1.494041,6.462258
sh600011,2014-12-03,6.860000,7.060000,6.780000,6.850000,0.008837,106690058.000000,737096280.000000,71925000000.000000,71925000000.000000,0.010161,27.063707,2014-09-30,2014-10-22,8.498477,0.745067,2.962720,1.441434,6.234716
sh600011,2014-12-02,6.640000,6.840000,6.620000,6.790000,0.014948,66719379.000000,450533873.000000,71295000000.000000,71295000000.000000,0.006354,26.826640,2014-09-30,2014-10-22,8.424034,0.738541,2.936768,1.428808,6.180103
sh600011,2014-12-01,6.700000,6.880000,6.640000,6.690000,0.004505,77489724.000000,522297142.000000,70245000000.000000,70245000000.000000,0.007380,26.431541,2014-09-30,2014-10-22,8.299966,0.727664,2.893516,1.407765,6.089083
sh600011,2014-11-28,6.510000,6.680000,6.480000,6.660000,0.015244,54796958.000000,359835812.000000,69930000000.000000,69930000000.000000,0.005219,26.313001,2014-09-30,2014-10-22,8.262743,0.724400,2.880539,1.401451,6.061775
sh600011,2014-11-27,6.630000,6.650000,6.500000,6.560000,-0.009063,37323796.000000,244976885.000000,68880000000.000000,68880000000.000000,0.003555,25.917909,2014-09-30,2014-10-22,8.138677,0.713523,2.837287,1.380408,5.970757
sh600011,2014-11-26,6.530000,6.620000,6.500000,6.620000,0.013783,42049545.000000,276145228.000000,69510000000.000000,69510000000.000000,0.004005,26.154951,2014-09-30,2014-10-22,8.213112,0.720049,2.863237,1.393033,6.025364
sh600011,2014-11-25,6.490000,6.530000,6.430000,6.530000,0.007716,31390630.000000,203374062.000000,68565000000.000000,68565000000.000000,0.002990,25.799358,2014-09-30,2014-10-22,8.101450,0.710259,2.824310,1.374094,5.943446
sh600011,2014-11-24,6.500000,6.530000,6.360000,6.480000,0.028571,46125983.000000,297604887.000000,68040000000.000000,68040000000.000000,0.004393,25.601815,2014-09-30,2014-10-22,8.039418,0.704821,2.802684,1.363573,5.897937
sh600011,2014-11-21,6.240000,6.310000,6.180000,6.300000,0.008000,23592639.000000,147244714.000000,66150000000.000000,66150000000.000000,0.002247,24.890664,2014-09-30,2014-10-22,7.816104,0.685243,2.724833,1.325696,5.734108
sh600011,2014-11-20,6.250000,6.270000,6.190000,6.250000,0.003210,23742900.000000,148044222.000000,65625000000.000000,65625000000.000000,0.002261,24.693119,2014-09-30,2014-10-22,7.754071,0.679805,2.703207,1.315175,5.688599
sh600011,2014-11-19,6.320000,6.350000,6.210000,6.230000,-0.015798,28437233.000000,177576637.000000,65415000000.000000,65415000000.000000,0.002708,24.614107,2014-09-30,2014-10-22,7.729260,0.677629,2.694558,1.310967,5.670397
sh600011,2014-11-18,6.380000,6.450000,6.300000,6.330000,-0.020124,29724025.000000,188999571.000000,66465000000.000000,66465000000.000000,0.002831,25.009203,2014-09-30,2014-10-22,7.853327,0.688506,2.737810,1.332010,5.761416
sh600011,2014-11-17,6.810000,6.820000,6.430000,6.460000,-0.022693,57481139.000000,379435745.000000,67830000000.000000,67830000000.000000,0.005474,25.522824,2014-09-30,2014-10-22,8.014613,0.702646,2.794037,1.359366,5.879740
sh600011,2014-11-14,6.590000,6.690000,6.470000,6.610000,0.007622,38211384.000000,250809918.000000,69405000000.000000,69405000000.000000,0.003639,26.115462,2014-09-30,2014-10-22,8.200712,0.718962,2.858914,1.390930,6.016267
sh600011,2014-11-13,6.600000,6.650000,6.500000,6.560000,-0.004552,41412958.000000,271863126.000000,68880000000.000000,68880000000.000000,0.003944,25.917916,2014-09-30,2014-10-22,8.138679,0.713523,2.837288,1.380409,5.970758
sh600011,2014-11-12,6.440000,6.600000,6.400000,6.590000,0.013846,39743821.000000,259992964.000000,69195000000.000000,69195000000.000000,0.003785,26.036434,2014-09-30,2014-10-22,8.175895,0.716786,2.850263,1.386721,5.998061
sh600011,2014-11-11,6.480000,6.640000,6.400000,6.500000,0.012461,66989670.000000,436091617.000000,68250000000.000000,68250000000.000000,0.006380,25.680857,2014-09-30,2014-10-22,8.064238,0.706997,2.811337,1.367783,5.916146
sh600011,2014-11-10,6.350000,6.520000,6.340000,6.420000,0.020668,45363908.000000,291801818.000000,67410000000.000000,67410000000.000000,0.004320,25.364786,2014-09-30,2014-10-22,7.964986,0.698296,2.776736,1.350949,5.843333
sh600011,2014-11-07,6.350000,6.450000,6.250000,6.290000,-0.009449,41733744.000000,265204633.000000,66045000000.000000,66045000000.000000,0.003975,24.851162,2014-09-30,2014-10-22,7.803699,0.684156,2.720509,1.323593,5.725008
sh600011,2014-11-06,6.490000,6.490000,6.270000,6.350000,-0.040785,49173614.000000,311997620.000000,66675000000.000000,66675000000.000000,0.004683,25.088221,2014-09-30,2014-10-22,7.878140,0.690682,2.746460,1.336218,5.779620
sh600011,2014-11-05,6.550000,6.750000,6.550000,6.620000,0.015337,36274140.000000,241348693.000000,69510000000.000000,69510000000.000000,0.003455,26.154950,2014-09-30,2014-10-22,8.213112,0.720049,2.863237,1.393033,6.025364
sh600011,2014-11-04,6.430000,6.560000,6.410000,6.520000,0.006173,27140326.000000,176104568.000000,68460000000.000000,68460000000.000000,0.002585,25.759871,2014-09-30,2014-10-22,8.089050,0.709172,2.819987,1.371991,5.934349
sh600011,2014-11-03,6.470000,6.590000,6.410000,6.480000,0.000000,26282298.000000,170257826.000000,68040000000.000000,68040000000.000000,0.002503,25.601831,2014-09-30,2014-10-22,8.039423,0.704822,2.802686,1.363574,5.897941
sh600011,2014-10-31,6.530000,6.650000,6.390000,6.480000,-0.010687,50277968.000000,326175855.000000,68040000000.000000,68040000000.000000,0.004788,25.601831,2014-09-30,2014-10-22,8.039423,0.704822,2.802686,1.363574,5.897941
sh600011,2014-10-30,6.160000,6.720000,6.120000,6.550000,0.065041,69661472.000000,451034490.000000,68775000000.000000,68775000000.000000,0.006634,25.878394,2014-09-30,2014-10-22,8.126268,0.712435,2.832962,1.378304,5.961653
sh600011,2014-10-29,6.020000,6.160000,6.000000,6.150000,0.025000,22001149.000000,134078948.000000,64575000000.000000,64575000000.000000,0.002095,24.298026,2014-09-30,2014-10-22,7.630005,0.668928,2.659955,1.294132,5.597581
sh600011,2014-10-28,5.910000,6.010000,5.900000,6.000000,0.015228,25182035.000000,149876350.000000,63000000000.000000,63000000000.000000,0.002398,23.705391,2014-09-30,2014-10-22,7.443907,0.652612,2.595079,1.262568,5.461055
sh600011,2014-10-27,6.050000,6.080000,5.790000,5.910000,-0.027961,26508950.000000,157519200.000000,62055000000.000000,62055000000.000000,0.002525,23.349820,2014-09-30,2014-10-22,7.332252,0.642823,2.556153,1.243630,5.379141
sh600011,2014-10-24,6.140000,6.140000,6.070000,6.080000,-0.008157,8602307.000000,52422646.000000,63840000000.000000,63840000000.000000,0.000819,24.021485,2014-09-30,2014-10-22,7.543166,0.661314,2.629682,1.279403,5.533874
sh600011,2014-10-23,6.130000,6.180000,6.100000,6.130000,0.003273,17319197.000000,106360040.000000,64365000000.000000,64365000000.000000,0.001649,24.219039,2014-09-30,2014-10-22,7.605202,0.666753,2.651309,1.289925,5.579385
sh600011,2014-10-22,6.080000,6.150000,6.070000,6.110000,0.006590,12380263.000000,75645950.000000,64155000000.000000,64155000000.000000,0.001179,24.140029,2014-09-30,2014-10-22,7.580391,0.664578,2.642659,1.285717,5.561183
sh600011,2014-10-21,6.040000,6.120000,6.040000,6.070000,0.003306,14633051.000000,89024862.000000,63735000000.000000,63735000000.000000,0.001394,23.981988,2014-06-30,2014-07-30,7.531489,0.634904,2.375995,1.342104,5.524775
sh600011,2014-10-20,6.100000,6.130000,6.030000,6.050000,-0.001650,15913525.000000,96614816.000000,63525000000.000000,63525000000.000000,0.001516,23.902965,2014-06-30,2014-07-30,7.506672,0.632812,2.368166,1.337682,5.506570
sh600011,2014-10-17,6.130000,6.150000,6.000000,6.060000,-0.008183,22407061.000000,135708017.000000,63630000000.000000,63630000000.000000,0.002134,23.942470,2014-06-30,2014-07-30,7.519079,0.633858,2.372080,1.339893,5.515671
sh600011,2014-10-16,6.100000,6.160000,6.060000,6.110000,-0.003263,18976082.000000,116154284.000000,64155000000.000000,64155000000.000000,0.001807,24.140007,2014-06-30,2014-07-30,7.581115,0.639088,2.391651,1.350947,5.561178
sh600011,2014-10-15,6.190000,6.190000,6.050000,6.130000,-0.011290,22443144.000000,137128782.000000,64365000000.000000,64365000000.000000,0.002137,24.219034,2014-06-30,2014-07-30,7.605933,0.641180,2.399480,1.355370,5.579384
sh600011,2014-10-14,6.020000,6.270000,6.020000,6.200000,0.040268,50071175.000000,310417931.000000,65100000000.000000,65100000000.000000,0.004769,24.495589,2014-06-30,2014-07-30,7.692785,0.648501,2.426880,1.370847,5.643094
sh600011,2014-10-13,6.050000,6.050000,5.920000,5.960000,-0.019737,18304586.000000,109358904.000000,62580000000.000000,62580000000.000000,0.001743,23.547383,2014-06-30,2014-07-30,7.395003,0.623398,2.332937,1.317782,5.424654
sh600011,2014-10-10,6.190000,6.200000,6.040000,6.080000,-0.022508,30854427.000000,188092749.000000,63840000000.000000,63840000000.000000,0.002939,24.021495,2014-06-30,2014-07-30,7.543897,0.635950,2.379909,1.344315,5.533876
sh600011,2014-10-09,6.210000,6.240000,6.180000,6.220000,0.004847,17603032.000000,109411808.000000,65310000000.000000,65310000000.000000,0.001676,24.574621,2014-06-30,2014-07-30,7.717604,0.650594,2.434710,1.375270,5.661301
sh600011,2014-10-08,6.150000,6.200000,6.120000,6.190000,0.009788,19973892.000000,122983018.000000,64995000000.000000,64995000000.000000,0.001902,24.456082,2014-06-30,2014-07-30,7.680378,0.647455,2.422966,1.368636,5.633993
sh600011,2014-09-30,6.170000,6.200000,6.100000,6.130000,-0.008091,18080439.000000,110895772.000000,64365000000.000000,64365000000.000000,0.001722,24.219027,2014-06-30,2014-07-30,7.605931,0.641179,2.399480,1.355370,5.579382
sh600011,2014-09-29,6.220000,6.260000,6.120000,6.180000,-0.008026,21261000.000000,131216788.000000,64890000000.000000,64890000000.000000,0.002025,24.416581,2014-06-30,2014-07-30,7.667972,0.646410,2.419052,1.366425,5.624893
sh600011,2014-09-26,6.260000,6.290000,6.200000,6.230000,-0.009539,9942162.000000,62126237.000000,65415000000.000000,65415000000.000000,0.000947,24.614134,2014-06-30,2014-07-30,7.730013,0.651640,2.438625,1.377481,5.670404
sh600011,2014-09-25,6.260000,6.360000,6.250000,6.290000,0.016155,19777903.000000,124709137.000000,66045000000.000000,66045000000.000000,0.001884,24.851190,2014-06-30,2014-07-30,7.804460,0.657915,2.462111,1.390747,5.725015
sh600011,2014-09-24,6.090000,6.250000,6.070000,6.190000,0.013093,23104804.000000,142843566.000000,64995000000.000000,64995000000.000000,0.002200,24.456101,2014-06-30,2014-07-30,7.680384,0.647456,2.422968,1.368637,5.633997
sh600011,2014-09-23,6.100000,6.160000,6.080000,6.110000,0.001639,11870458.000000,72630982.000000,64155000000.000000,64155000000.000000,0.001131,24.140036,2014-06-30,2014-07-30,7.581124,0.639088,2.391654,1.350949,5.561185
sh600011,2014-09-22,6.200000,6.210000,6.040000,6.100000,-0.019293,18282833.000000,112002582.000000,64050000000.000000,64050000000.000000,0.001741,24.100535,2014-06-30,2014-07-30,7.568719,0.638043,2.387740,1.348738,5.552085
sh600011,2014-09-19,6.160000,6.250000,6.110000,6.220000,0.013029,18571645.000000,114560407.000000,65310000000.000000,65310000000.000000,0.001769,24.574654,2014-06-30,2014-07-30,7.717615,0.650594,2.434713,1.375271,5.661308
sh600011,2014-09-18,6.190000,6.240000,6.120000,6.140000,-0.014446,15628289.000000,96426561.000000,64470000000.000000,64470000000.000000,0.001488,24.258589,2014-06-30,2014-07-30,7.618355,0.642227,2.403399,1.357584,5.588496
sh600011,2014-09-17,6.250000,6.280000,6.190000,6.230000,0.003221,13898153.000000,86601238.000000,65415000000.000000,65415000000.000000,0.001324,24.614165,2014-06-30,2014-07-30,7.730023,0.651640,2.438628,1.377483,5.670411
sh600011,2014-09-16,6.300000,6.350000,6.200000,6.210000,-0.014286,19309622.000000,121102056.000000,65205000000.000000,65205000000.000000,0.001839,24.535137,2014-06-30,2014-07-30,7.705205,0.649548,2.430798,1.373060,5.652205
sh600011,2014-09-15,6.320000,6.400000,6.260000,6.300000,-0.010989,23753153.000000,150294703.000000,66150000000.000000,66150000000.000000,0.002262,24.890726,2014-06-30,2014-07-30,7.816877,0.658962,2.466028,1.392960,5.734123
sh600011,2014-09-12,6.330000,6.400000,6.300000,6.370000,0.001572,10850340.000000,68935663.000000,66885000000.000000,66885000000.000000,0.001033,25.167289,2014-06-30,2014-07-30,7.903731,0.666284,2.493428,1.408437,5.797835
sh600011,2014-09-11,6.310000,6.430000,6.260000,6.360000,0.004739,21236169.000000,134524888.000000,66780000000.000000,66780000000.000000,0.002022,25.127789,2014-06-30,2014-07-30,7.891326,0.665238,2.489515,1.406227,5.788735
sh600011,2014-09-10,6.300000,6.350000,6.240000,6.330000,-0.003150,14978644.000000,94238213.000000,66465000000.000000,66465000000.000000,0.001427,25.009270,2014-06-30,2014-07-30,7.854105,0.662101,2.477772,1.399594,5.761432
sh600011,2014-09-09,6.400000,6.440000,6.300000,6.350000,-0.009360,15253283.000000,96790502.000000,66675000000.000000,66675000000.000000,0.001453,25.088298,2014-06-30,2014-07-30,7.878924,0.664193,2.485602,1.404017,5.779638
sh600011,2014-09-05,6.260000,6.420000,6.250000,6.410000,0.023962,23436729.000000,148948564.000000,67305000000.000000,67305000000.000000,0.002232,25.325343,2014-06-30,2014-07-30,7.953367,0.670468,2.509087,1.417282,5.834246
sh600011,2014-09-04,6.210000,6.280000,6.150000,6.260000,0.009677,19599783.000000,121854942.000000,65730000000.000000,65730000000.000000,0.001867,24.732698,2014-06-30,2014-07-30,7.767248,0.654779,2.450371,1.384116,5.697717
sh600011,2014-09-03,6.150000,6.210000,6.130000,6.200000,0.011419,20055267.000000,124099216.000000,65100000000.000000,65100000000.000000,0.001910,24.495654,2014-06-30,2014-07-30,7.692805,0.648503,2.426886,1.370850,5.643109
sh600011,2014-09-02,6.050000,6.140000,6.020000,6.130000,0.011551,26685661.000000,162705771.000000,64365000000.000000,64365000000.000000,0.002541,24.219096,2014-06-30,2014-07-30,7.605953,0.641181,2.399487,1.355373,5.579398
sh600011,2014-09-01,6.060000,6.100000,6.020000,6.060000,0.000000,18319804.000000,110978761.000000,63630000000.000000,63630000000.000000,0.001745,23.942536,2014-06-30,2014-07-30,7.519099,0.633860,2.372087,1.339896,5.515686
sh600011,2014-08-29,6.000000,6.070000,5.980000,6.060000,0.015075,18162960.000000,109325192.000000,63630000000.000000,63630000000.000000,0.001730,23.942536,2014-06-30,2014-07-30,7.519099,0.633860,2.372087,1.339896,5.515686
sh600011,2014-08-28,5.930000,6.010000,5.920000,5.970000,0.008446,27369389.000000,163790203.000000,62685000000.000000,62685000000.000000,0.002607,23.586962,2014-06-30,2014-07-30,7.407432,0.624446,2.336858,1.319997,5.433772
sh600011,2014-08-27,5.820000,5.920000,5.810000,5.920000,0.015437,14668456.000000,86331697.000000,62160000000.000000,62160000000.000000,0.001397,23.389415,2014-06-30,2014-07-30,7.345393,0.619216,2.317287,1.308942,5.388263
sh600011,2014-08-26,5.870000,5.900000,5.810000,5.830000,-0.008503,11225489.000000,65657012.000000,61215000000.000000,61215000000.000000,0.001069,23.033842,2014-06-30,2014-07-30,7.233726,0.609803,2.282058,1.289043,5.306349
sh600011,2014-08-25,5.870000,5.890000,5.830000,5.880000,0.005128,13395848.000000,78529900.000000,61740000000.000000,61740000000.000000,0.001276,23.231378,2014-06-30,2014-07-30,7.295762,0.615032,2.301629,1.300098,5.351856
sh600011,2014-08-22,5.820000,5.860000,5.800000,5.850000,0.005155,9453752.000000,55169144.000000,61425000000.000000,61425000000.000000,0.000900,23.112855,2014-06-30,2014-07-30,7.258540,0.611894,2.289887,1.293465,5.324551
sh600011,2014-08-21,5.860000,5.880000,5.780000,5.820000,-0.008518,15208361.000000,88358520.000000,61110000000.000000,61110000000.000000,0.001448,22.994320,2014-06-30,2014-07-30,7.221314,0.608756,2.278143,1.286831,5.297244
sh600011,2014-08-20,5.860000,5.900000,5.860000,5.870000,-0.003396,11052111.000000,64980272.000000,61635000000.000000,61635000000.000000,0.001053,23.191868,2014-06-30,2014-07-30,7.283354,0.613986,2.297715,1.297887,5.342754
