code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600003,2008-01-04,6.640000,6.690000,6.520000,6.550000,0.004601,14882809.000000,98284932.000000,2613450000.000000,7946460000.000000,0.037300,9.191154,2007-09-30,2007-10-30,38.128092,10.639054,21.974143,2.256044,6.484880
sh600003,2008-01-03,6.370000,6.520000,6.370000,6.520000,0.049919,14454788.000000,93725575.000000,2601480000.000000,7910064000.000000,0.036228,9.149059,2007-09-30,2007-10-30,37.953468,10.590328,21.873503,2.245712,6.455179
sh600003,2007-12-28,6.360000,6.380000,6.180000,6.210000,0.004854,19358444.000000,121452698.000000,2477790000.000000,7533972000.000000,0.048517,8.714062,2007-09-30,2007-10-30,36.148948,10.086805,20.833515,2.138938,6.148264
sh600003,2007-12-27,6.180000,6.180000,5.920000,6.180000,0.049236,5218376.000000,32189193.000000,2465820000.000000,7497576000.000000,0.013079,8.671968,2007-09-30,2007-10-30,35.974329,10.038080,20.732878,2.128606,6.118565
sh600003,2007-12-18,6.010000,6.060000,5.870000,5.890000,-0.018333,4570844.000000,27139536.000000,2350110000.000000,7145748000.000000,0.011456,8.265031,2007-09-30,2007-10-30,34.286213,9.567037,19.759976,2.028720,5.831448
sh600003,2007-12-17,6.010000,6.100000,5.970000,6.000000,0.008403,7147234.000000,43173080.000000,2394000000.000000,7279200000.000000,0.017913,8.419384,2007-09-30,2007-10-30,34.926521,9.745705,20.129001,2.066607,5.940352
sh600003,2007-12-14,5.790000,6.000000,5.690000,5.950000,0.017094,8307068.000000,48531120.000000,2374050000.000000,7218540000.000000,0.020820,8.349225,2007-09-30,2007-10-30,34.635479,9.664494,19.961266,2.049386,5.890851
sh600003,2007-12-13,5.930000,6.130000,5.830000,5.850000,-0.011824,16167579.000000,97124010.000000,2334150000.000000,7097220000.000000,0.040520,8.208902,2007-09-30,2007-10-30,34.053371,9.502066,19.625783,2.014942,5.791845
sh600003,2007-12-12,5.850000,5.950000,5.800000,5.920000,0.017182,13650704.000000,80289738.000000,2362080000.000000,7182144000.000000,0.034212,8.307125,2007-09-30,2007-10-30,34.460836,9.615763,19.860615,2.039052,5.861148
sh600003,2007-12-11,5.760000,5.830000,5.660000,5.820000,0.013937,9943212.000000,57135303.000000,2322180000.000000,7060824000.000000,0.024920,8.166803,2007-09-30,2007-10-30,33.878731,9.453336,19.525134,2.004609,5.762142
sh600003,2007-12-10,5.580000,5.740000,5.540000,5.740000,0.015929,9016253.000000,51300872.000000,2290260000.000000,6963768000.000000,0.022597,8.054547,2007-09-30,2007-10-30,33.413053,9.323395,19.256753,1.977055,5.682939
sh600003,2007-12-07,5.550000,5.670000,5.510000,5.650000,0.018018,6239766.000000,34971713.000000,2254350000.000000,6854580000.000000,0.015639,7.928258,2007-09-30,2007-10-30,32.889162,9.177212,18.954821,1.946056,5.593835
sh600003,2007-12-06,5.550000,5.580000,5.470000,5.550000,0.001805,3406880.000000,18812955.000000,2214450000.000000,6733260000.000000,0.008539,7.787935,2007-09-30,2007-10-30,32.307053,9.014783,18.619338,1.911613,5.494829
sh600003,2007-12-05,5.430000,5.550000,5.400000,5.540000,0.020258,4873182.000000,26815864.000000,2210460000.000000,6721128000.000000,0.012213,7.773903,2007-09-30,2007-10-30,32.248844,8.998541,18.585791,1.908168,5.484929
sh600003,2007-12-04,5.410000,5.490000,5.380000,5.430000,-0.001838,2876478.000000,15651908.000000,2166570000.000000,6587676000.000000,0.007209,7.619546,2007-09-30,2007-10-30,31.608519,8.819868,18.216756,1.870280,5.376022
sh600003,2007-12-03,5.360000,5.480000,5.330000,5.440000,0.011152,2404669.000000,13026806.000000,2170560000.000000,6599808000.000000,0.006027,7.633577,2007-09-30,2007-10-30,31.666722,8.836109,18.250300,1.873724,5.385921
sh600003,2007-11-30,5.470000,5.480000,5.350000,5.380000,-0.016453,2931261.000000,15839195.000000,2146620000.000000,6527016000.000000,0.007347,7.549386,2007-09-30,2007-10-30,31.317470,8.738655,18.049017,1.853059,5.326520
sh600003,2007-11-29,5.450000,5.490000,5.360000,5.470000,0.022430,3653500.000000,19870824.000000,2182530000.000000,6636204000.000000,0.009157,7.675674,2007-09-30,2007-10-30,31.841356,8.884838,18.350945,1.884057,5.415623
sh600003,2007-11-28,5.380000,5.440000,5.320000,5.350000,-0.005576,2257695.000000,12165044.000000,2134650000.000000,6490620000.000000,0.005658,7.507286,2007-09-30,2007-10-30,31.142822,8.689923,17.948363,1.842725,5.296815
sh600003,2007-11-27,5.280000,5.410000,5.280000,5.380000,0.011278,2724713.000000,14606114.000000,2146620000.000000,6527016000.000000,0.006829,7.549381,2007-09-30,2007-10-30,31.317448,8.738649,18.049005,1.853058,5.326516
sh600003,2007-11-26,5.430000,5.490000,5.310000,5.320000,-0.011152,3435394.000000,18589722.000000,2122680000.000000,6454224000.000000,0.008610,7.465188,2007-09-30,2007-10-30,30.968189,8.641194,17.847718,1.832392,5.267113
sh600003,2007-11-23,5.250000,5.380000,5.190000,5.380000,0.018939,3433154.000000,18133444.000000,2146620000.000000,6527016000.000000,0.008604,7.549379,2007-09-30,2007-10-30,31.317441,8.738647,18.049000,1.853057,5.326515
sh600003,2007-11-22,5.500000,5.530000,5.250000,5.280000,-0.045208,5384907.000000,29004725.000000,2106720000.000000,6405696000.000000,0.013496,7.409059,2007-09-30,2007-10-30,30.735345,8.576222,17.713524,1.818614,5.227511
sh600003,2007-11-21,5.680000,5.710000,5.490000,5.530000,-0.026408,6121950.000000,34276831.000000,2206470000.000000,6708996000.000000,0.015343,7.759867,2007-09-30,2007-10-30,32.190618,8.982294,18.552233,1.904723,5.475026
sh600003,2007-11-20,5.710000,5.750000,5.650000,5.680000,-0.003509,6695652.000000,38198236.000000,2266320000.000000,6890976000.000000,0.016781,7.970348,2007-09-30,2007-10-30,33.063766,9.225932,19.055450,1.956387,5.623532
sh600003,2007-11-19,5.560000,5.700000,5.550000,5.700000,0.025180,6490962.000000,36657947.000000,2274300000.000000,6915240000.000000,0.016268,7.998414,2007-09-30,2007-10-30,33.180195,9.258420,19.122551,1.963277,5.643334
sh600003,2007-11-16,5.460000,5.600000,5.400000,5.560000,0.018315,3758959.000000,20684525.000000,2218440000.000000,6745392000.000000,0.009421,7.801961,2007-09-30,2007-10-30,32.365239,9.031019,18.652871,1.915055,5.504725
sh600003,2007-11-15,5.640000,5.640000,5.420000,5.460000,-0.030195,3673173.000000,20296171.000000,2178540000.000000,6624072000.000000,0.009206,7.661638,2007-09-30,2007-10-30,31.783131,8.868591,18.317388,1.880612,5.405720
sh600003,2007-11-14,5.540000,5.650000,5.510000,5.630000,0.018083,7368522.000000,41222475.000000,2246370000.000000,6830316000.000000,0.018467,7.900184,2007-09-30,2007-10-30,32.772702,9.144715,18.887703,1.939165,5.574027
sh600003,2007-11-13,5.400000,5.550000,5.400000,5.530000,0.025974,5825229.000000,31934771.000000,2206470000.000000,6708996000.000000,0.014600,7.759863,2007-09-30,2007-10-30,32.190600,8.982289,18.552223,1.904722,5.475023
sh600003,2007-11-12,5.370000,5.410000,5.220000,5.390000,0.016981,5715185.000000,30450616.000000,2150610000.000000,6539148000.000000,0.014324,7.563411,2007-09-30,2007-10-30,31.375649,8.754889,18.082547,1.856501,5.336415
sh600003,2007-11-09,5.310000,5.420000,5.250000,5.300000,-0.003759,3776574.000000,20105334.000000,2114700000.000000,6429960000.000000,0.009465,7.437121,2007-09-30,2007-10-30,30.851755,8.608705,17.780614,1.825502,5.247310
sh600003,2007-11-08,5.520000,5.520000,5.310000,5.320000,-0.034483,3459345.000000,18658019.000000,2122680000.000000,6454224000.000000,0.008670,7.465182,2007-09-30,2007-10-30,30.968164,8.641187,17.847704,1.832390,5.267109
sh600003,2007-11-07,5.580000,5.600000,5.390000,5.510000,-0.012545,3314623.000000,18151544.000000,2198490000.000000,6684732000.000000,0.008307,7.731798,2007-09-30,2007-10-30,32.074178,8.949803,18.485126,1.897833,5.455221
sh600003,2007-11-06,5.580000,5.640000,5.480000,5.580000,0.005405,4576169.000000,25568938.000000,2226420000.000000,6769656000.000000,0.011469,7.830026,2007-09-30,2007-10-30,32.481661,9.063505,18.719968,1.921944,5.524527
sh600003,2007-11-05,5.310000,5.580000,5.310000,5.550000,0.037383,4658373.000000,25539922.000000,2214450000.000000,6733260000.000000,0.011675,7.787932,2007-09-30,2007-10-30,32.307041,9.014780,18.619331,1.911612,5.494827
sh600003,2007-11-02,5.410000,5.450000,5.300000,5.350000,-0.023723,4805942.000000,25731449.000000,2134650000.000000,6490620000.000000,0.012045,7.507287,2007-09-30,2007-10-30,31.142829,8.689924,17.948367,1.842725,5.296816
sh600003,2007-11-01,5.740000,5.740000,5.470000,5.480000,-0.046957,5245429.000000,29213975.000000,2186520000.000000,6648336000.000000,0.013146,7.689710,2007-09-30,2007-10-30,31.899582,8.901085,18.384503,1.887503,5.425526
sh600003,2007-10-31,5.580000,5.790000,5.550000,5.750000,0.032316,8401603.000000,47703755.000000,2294250000.000000,6975900000.000000,0.021057,8.068587,2007-09-30,2007-10-30,33.471294,9.339647,19.290318,1.980501,5.692845
sh600003,2007-10-30,5.550000,5.590000,5.380000,5.570000,0.003604,5887026.000000,32351339.000000,2222430000.000000,6757524000.000000,0.014754,7.816005,2007-09-30,2007-10-30,32.423496,9.047275,18.686447,1.918503,5.514634
sh600003,2007-10-29,5.360000,5.550000,5.320000,5.550000,0.039326,4981660.000000,27098041.000000,2214450000.000000,6733260000.000000,0.012485,7.787937,2007-06-30,2007-08-30,30.613405,9.157427,17.979248,1.934032,5.494831
sh600003,2007-10-26,5.290000,5.460000,5.210000,5.340000,-0.011111,5240418.000000,27836199.000000,2130660000.000000,6478488000.000000,0.013134,7.493257,2007-06-30,2007-08-30,29.455056,8.810929,17.298950,1.860853,5.286917
sh600003,2007-10-25,5.680000,5.680000,5.400000,5.400000,-0.049296,11118327.000000,60462456.000000,2154600000.000000,6551280000.000000,0.027865,7.577450,2007-06-30,2007-08-30,29.786008,8.909927,17.493318,1.881761,5.346320
sh600003,2007-10-24,5.890000,5.920000,5.660000,5.680000,-0.030717,6319264.000000,36555305.000000,2266320000.000000,6890976000.000000,0.015838,7.970357,2007-06-30,2007-08-30,31.330475,9.371925,18.400383,1.979334,5.623538
sh600003,2007-10-23,5.860000,5.950000,5.680000,5.860000,-0.005093,6134974.000000,35658275.000000,2338140000.000000,7109352000.000000,0.015376,8.222941,2007-06-30,2007-08-30,32.323352,9.668926,18.983499,2.042060,5.801751
sh600003,2007-10-22,6.010000,6.060000,5.850000,5.890000,-0.023217,5467552.000000,32558045.000000,2350110000.000000,7145748000.000000,0.013703,8.265035,2007-06-30,2007-08-30,32.488817,9.718422,19.080677,2.052513,5.831450
sh600003,2007-10-19,6.050000,6.130000,6.010000,6.030000,-0.001656,4249046.000000,25777541.000000,2405970000.000000,7315596000.000000,0.010649,8.461485,2007-06-30,2007-08-30,33.261039,9.949417,19.534203,2.101299,5.970057
sh600003,2007-10-18,6.190000,6.190000,6.010000,6.040000,-0.025806,6439258.000000,39108784.000000,2409960000.000000,7327728000.000000,0.016138,8.475521,2007-06-30,2007-08-30,33.316211,9.965921,19.566605,2.104785,5.979960
sh600003,2007-10-17,6.320000,6.330000,6.130000,6.200000,-0.018987,5763443.000000,35873892.000000,2473800000.000000,7521840000.000000,0.014445,8.700034,2007-06-30,2007-08-30,34.198743,10.229914,20.084916,2.160540,6.138367
sh600003,2007-10-16,6.160000,6.330000,6.090000,6.320000,0.029316,7890506.000000,49020564.000000,2521680000.000000,7667424000.000000,0.019776,8.868418,2007-06-30,2007-08-30,34.860642,10.427909,20.473650,2.202356,6.257171
sh600003,2007-10-15,6.140000,6.190000,5.950000,6.140000,-0.003247,8310115.000000,50342942.000000,2449860000.000000,7449048000.000000,0.020827,8.615836,2007-06-30,2007-08-30,33.867775,10.130911,19.890539,2.139630,6.078961
sh600003,2007-10-12,6.390000,6.440000,6.060000,6.160000,-0.034483,14391936.000000,88675651.000000,2457840000.000000,7473312000.000000,0.036070,8.643903,2007-06-30,2007-08-30,33.978102,10.163913,19.955334,2.146600,6.098763
sh600003,2007-10-11,6.550000,6.550000,6.370000,6.380000,-0.027439,9102622.000000,58466948.000000,2545620000.000000,7740216000.000000,0.022814,8.952616,2007-06-30,2007-08-30,35.191614,10.526913,20.668029,2.223265,6.316578
sh600003,2007-10-10,6.650000,6.680000,6.530000,6.560000,-0.012048,9266661.000000,61264465.000000,2617440000.000000,7958592000.000000,0.023225,9.205198,2007-06-30,2007-08-30,36.184480,10.823910,21.251139,2.285991,6.494788
sh600003,2007-10-09,6.550000,6.650000,6.390000,6.640000,0.012195,8940066.000000,58389333.000000,2649360000.000000,8055648000.000000,0.022406,9.317454,2007-06-30,2007-08-30,36.625747,10.955907,21.510295,2.313868,6.573992
sh600003,2007-10-08,6.630000,6.670000,6.530000,6.560000,0.004594,10413495.000000,68433644.000000,2617440000.000000,7958592000.000000,0.026099,9.205197,2007-06-30,2007-08-30,36.184477,10.823909,21.251138,2.285990,6.494788
sh600003,2007-09-28,6.410000,6.600000,6.410000,6.530000,0.025118,11087539.000000,72154981.000000,2605470000.000000,7922196000.000000,0.027788,9.163102,2007-06-30,2007-08-30,36.019006,10.774411,21.153956,2.275537,6.465087
sh600003,2007-09-27,6.340000,6.380000,6.270000,6.370000,0.006319,5728063.000000,36207950.000000,2541630000.000000,7728084000.000000,0.014356,8.938582,2007-06-30,2007-08-30,35.136449,10.510411,20.635631,2.219780,6.306676
sh600003,2007-09-26,6.370000,6.490000,6.310000,6.330000,-0.007837,5627875.000000,35919499.000000,2525670000.000000,7679556000.000000,0.014105,8.882454,2007-06-30,2007-08-30,34.915816,10.444413,20.506053,2.205841,6.267075
sh600003,2007-09-25,6.400000,6.500000,6.330000,6.380000,-0.003125,6778005.000000,43449441.000000,2545620000.000000,7740216000.000000,0.016987,8.952616,2007-06-30,2007-08-30,35.191612,10.526912,20.668028,2.223265,6.316578
sh600003,2007-09-24,6.490000,6.490000,6.260000,6.400000,-0.015385,8397926.000000,53521078.000000,2553600000.000000,7764480000.000000,0.021047,8.980680,2007-06-30,2007-08-30,35.301931,10.559912,20.732818,2.230235,6.336379
sh600003,2007-09-21,6.700000,6.730000,6.340000,6.500000,-0.025487,9889758.000000,64134219.000000,2593500000.000000,7885800000.000000,0.024786,9.121007,2007-06-30,2007-08-30,35.853537,10.724915,21.056777,2.265083,6.435387
sh600003,2007-09-20,6.610000,6.730000,6.600000,6.670000,0.010606,9429160.000000,62693233.000000,2661330000.000000,8092044000.000000,0.023632,9.359554,2007-06-30,2007-08-30,36.791236,11.005409,21.607487,2.324323,6.603696
sh600003,2007-09-19,6.780000,6.820000,6.570000,6.600000,-0.020772,11008390.000000,73204286.000000,2633400000.000000,8007120000.000000,0.027590,9.261328,2007-06-30,2007-08-30,36.405123,10.889911,21.380723,2.299930,6.534392
sh600003,2007-09-18,6.650000,6.860000,6.600000,6.740000,0.016591,15815908.000000,106531595.000000,2689260000.000000,8176968000.000000,0.039639,9.457786,2007-06-30,2007-08-30,37.177371,11.120915,21.834264,2.348717,6.673003
sh600003,2007-09-17,6.410000,6.650000,6.410000,6.630000,0.021572,17291928.000000,113007153.000000,2645370000.000000,8043516000.000000,0.043338,9.303432,2007-06-30,2007-08-30,36.570628,10.939419,21.477924,2.310386,6.564098
sh600003,2007-09-14,6.510000,6.570000,6.250000,6.490000,-0.003072,14739548.000000,94500647.000000,2589510000.000000,7873668000.000000,0.036941,9.106977,2007-06-30,2007-08-30,35.798385,10.708417,21.024386,2.261599,6.425488
sh600003,2007-09-13,6.410000,6.550000,6.360000,6.510000,0.020376,9580970.000000,61875113.000000,2597490000.000000,7897932000.000000,0.024012,9.135039,2007-06-30,2007-08-30,35.908697,10.741414,21.089172,2.268568,6.445288
sh600003,2007-09-12,6.400000,6.560000,6.210000,6.380000,-0.024465,15348502.000000,97399781.000000,2545620000.000000,7740216000.000000,0.038467,8.952621,2007-06-30,2007-08-30,35.191632,10.526918,20.668040,2.223266,6.316581
sh600003,2007-09-11,6.820000,6.900000,6.540000,6.540000,-0.049419,13288184.000000,89173025.000000,2609460000.000000,7934328000.000000,0.033304,9.177140,2007-06-30,2007-08-30,36.074187,10.790918,21.186364,2.279023,6.474992
sh600003,2007-09-10,6.770000,6.900000,6.500000,6.880000,0.010279,13059395.000000,87479914.000000,2745120000.000000,8346816000.000000,0.032730,9.654243,2007-06-30,2007-08-30,37.949619,11.351918,22.287805,2.397505,6.811615
sh600003,2007-09-07,7.100000,7.100000,6.800000,6.810000,-0.044881,19004986.000000,131287980.000000,2717190000.000000,8261892000.000000,0.047632,9.556016,2007-06-30,2007-08-30,37.563504,11.236419,22.061040,2.373112,6.742311
sh600003,2007-09-06,7.100000,7.220000,7.070000,7.130000,0.005642,16055785.000000,114586512.000000,2844870000.000000,8650116000.000000,0.040240,10.005053,2007-06-30,2007-08-30,39.328611,11.764418,23.097687,2.484624,7.059132
sh600003,2007-09-05,7.040000,7.240000,6.980000,7.090000,0.007102,15308762.000000,108664587.000000,2828910000.000000,8601588000.000000,0.038368,9.948921,2007-06-30,2007-08-30,39.107964,11.698415,22.968101,2.470685,7.019527
sh600003,2007-09-04,7.190000,7.230000,7.000000,7.040000,-0.018131,17370763.000000,122958269.000000,2808960000.000000,8540928000.000000,0.043536,9.878762,2007-06-30,2007-08-30,38.832178,11.615919,22.806132,2.453262,6.970026
sh600003,2007-09-03,7.170000,7.300000,7.050000,7.170000,0.021368,23313522.000000,167593646.000000,2860830000.000000,8698644000.000000,0.058430,10.061182,2007-06-30,2007-08-30,39.549245,11.830416,23.227265,2.498563,7.098733
sh600003,2007-08-31,7.070000,7.200000,6.930000,7.020000,-0.005666,20297151.000000,143395657.000000,2800980000.000000,8516664000.000000,0.050870,9.850692,2007-06-30,2007-08-30,38.721837,11.582913,22.741329,2.446291,6.950221
sh600003,2007-08-30,6.960000,7.170000,6.840000,7.060000,0.001418,26720149.000000,187338783.000000,2816940000.000000,8565192000.000000,0.066968,9.906824,2007-06-30,2007-08-30,38.942485,11.648916,22.870915,2.460230,6.989826
sh600003,2007-08-29,6.700000,7.050000,6.610000,7.050000,0.050671,26916307.000000,186071836.000000,2812950000.000000,8553060000.000000,0.067459,9.892796,2007-03-31,2007-04-25,36.252197,11.796442,23.522235,2.479316,6.979928
sh600003,2007-08-28,6.700000,6.770000,6.570000,6.710000,-0.001488,11671244.000000,77719444.000000,2677290000.000000,8140572000.000000,0.029251,9.415693,2007-03-31,2007-04-25,34.503852,11.227532,22.387822,2.359746,6.643305
sh600003,2007-08-27,6.840000,6.930000,6.610000,6.720000,-0.013216,16769793.000000,113450759.000000,2681280000.000000,8152704000.000000,0.042030,9.429725,2007-03-31,2007-04-25,34.555271,11.244263,22.421185,2.363262,6.653205
sh600003,2007-08-24,6.780000,6.960000,6.730000,6.810000,0.007396,15514343.000000,106031495.000000,2717190000.000000,8261892000.000000,0.038883,9.556017,2007-03-31,2007-04-25,35.018069,11.394857,22.721471,2.394913,6.742311
sh600003,2007-08-23,6.830000,6.880000,6.710000,6.760000,-0.007342,12682385.000000,85737500.000000,2697240000.000000,8201232000.000000,0.031785,9.485860,2007-03-31,2007-04-25,34.760977,11.311200,22.554657,2.377331,6.692811
sh600003,2007-08-22,6.750000,6.850000,6.680000,6.810000,-0.005839,22662601.000000,153276512.000000,2717190000.000000,8261892000.000000,0.056798,9.556020,2007-03-31,2007-04-25,35.018080,11.394861,22.721478,2.394914,6.742313
sh600003,2007-08-21,6.720000,6.940000,6.710000,6.850000,0.036309,29549516.000000,202325479.000000,2733150000.000000,8310420000.000000,0.074059,9.612145,2007-03-31,2007-04-25,35.223751,11.461786,22.854928,2.408980,6.781913
sh600003,2007-08-20,6.500000,6.630000,6.350000,6.610000,0.040945,34202141.000000,221102509.000000,2637390000.000000,8019252000.000000,0.085720,9.275366,2007-03-31,2007-04-25,33.989622,11.060201,22.054164,2.324577,6.544296
sh600003,2007-08-17,6.050000,6.390000,6.020000,6.350000,0.042693,37904589.000000,238572499.000000,2533650000.000000,7703820000.000000,0.094999,8.910525,2007-03-31,2007-04-25,32.652659,10.625154,21.186675,2.233141,6.286880
sh600003,2007-08-16,6.010000,6.150000,5.890000,6.090000,0.008278,13820713.000000,83453723.000000,2429910000.000000,7388388000.000000,0.034638,8.545684,2007-03-31,2007-04-25,31.315698,10.190108,20.319188,2.141705,6.029464
sh600003,2007-08-15,6.150000,6.180000,5.890000,6.040000,-0.011457,10897437.000000,65680674.000000,2409960000.000000,7327728000.000000,0.027312,8.475523,2007-03-31,2007-04-25,31.058595,10.106447,20.152367,2.124122,5.979962
sh600003,2007-08-14,6.050000,6.170000,6.000000,6.110000,0.008251,13209244.000000,80534257.000000,2437890000.000000,7412652000.000000,0.033106,8.573753,2007-03-31,2007-04-25,31.418557,10.223579,20.385928,2.148740,6.049268
sh600003,2007-08-13,5.900000,6.150000,5.830000,6.060000,0.023649,16905703.000000,102266647.000000,2417940000.000000,7351992000.000000,0.042370,8.503590,2007-03-31,2007-04-25,31.161444,10.139914,20.219101,2.131156,5.999764
sh600003,2007-08-10,6.080000,6.120000,5.800000,5.920000,-0.029508,14871226.000000,88511902.000000,2362080000.000000,7182144000.000000,0.037271,8.307134,2007-03-31,2007-04-25,30.441532,9.905655,19.751986,2.081920,5.861154
sh600003,2007-08-09,6.170000,6.370000,6.050000,6.100000,-0.006515,22987640.000000,142446538.000000,2433900000.000000,7400520000.000000,0.057613,8.559714,2007-03-31,2007-04-25,31.367113,10.206839,20.352549,2.145221,6.039363
sh600003,2007-08-08,6.000000,6.140000,5.990000,6.140000,0.049573,32907553.000000,201473529.000000,2449860000.000000,7449048000.000000,0.082475,8.615847,2007-03-31,2007-04-25,31.572810,10.273772,20.486015,2.159289,6.078968
sh600003,2007-08-07,5.940000,5.980000,5.800000,5.850000,-0.010152,10856295.000000,63556678.000000,2334150000.000000,7097220000.000000,0.027209,8.208907,2007-03-31,2007-04-25,30.081576,9.788526,19.518428,2.057303,5.791849
sh600003,2007-08-06,5.830000,5.970000,5.820000,5.910000,0.015464,11752508.000000,69195405.000000,2358090000.000000,7170012000.000000,0.029455,8.293098,2007-03-31,2007-04-25,30.390096,9.888918,19.718612,2.078403,5.851250
sh600003,2007-08-03,5.900000,5.920000,5.750000,5.820000,-0.013559,12726786.000000,74050880.000000,2322180000.000000,7060824000.000000,0.031897,8.166807,2007-03-31,2007-04-25,29.927301,9.738325,19.418327,2.046752,5.762145
sh600003,2007-08-02,5.750000,5.980000,5.660000,5.900000,0.008547,14498672.000000,84905172.000000,2354100000.000000,7157880000.000000,0.036338,8.279062,2007-03-31,2007-04-25,30.338663,9.872181,19.685239,2.074885,5.841347
sh600003,2007-08-01,6.190000,6.220000,5.850000,5.850000,-0.050325,17172264.000000,102828672.000000,2334150000.000000,7097220000.000000,0.043038,8.208901,2007-03-31,2007-04-25,30.081556,9.788519,19.518415,2.057301,5.791845
sh600003,2007-07-31,6.180000,6.300000,6.010000,6.160000,-0.001621,14140983.000000,86953902.000000,2457840000.000000,7473312000.000000,0.035441,8.643905,2007-03-31,2007-04-25,31.675632,10.307230,20.552731,2.166321,6.098765
sh600003,2007-07-30,5.950000,6.250000,5.910000,6.170000,0.036975,15586655.000000,95087049.000000,2461830000.000000,7485444000.000000,0.039064,8.657940,2007-03-31,2007-04-25,31.727061,10.323965,20.586101,2.169839,6.108667
sh600003,2007-07-27,5.870000,6.000000,5.710000,5.950000,0.013629,13849441.000000,81759826.000000,2374050000.000000,7218540000.000000,0.034710,8.349227,2007-03-31,2007-04-25,30.595782,9.955848,19.852071,2.092470,5.890853
sh600003,2007-07-26,5.670000,5.920000,5.670000,5.870000,0.038938,18555755.000000,108208096.000000,2342130000.000000,7121484000.000000,0.046506,8.236966,2007-03-31,2007-04-25,30.184399,9.821984,19.585145,2.064335,5.811646
sh600003,2007-07-25,5.500000,5.670000,5.470000,5.650000,0.021700,13771590.000000,76881483.000000,2254350000.000000,6854580000.000000,0.034515,7.928255,2007-03-31,2007-04-25,29.053128,9.453869,18.851120,1.986966,5.593833
sh600003,2007-07-24,5.530000,5.730000,5.510000,5.530000,0.003630,17284124.000000,97023447.000000,2206470000.000000,6708996000.000000,0.043319,7.759866,2007-03-31,2007-04-25,28.436066,9.253078,18.450739,1.944765,5.475025
sh600003,2007-07-23,5.250000,5.550000,5.250000,5.510000,0.039623,20508859.000000,111785953.000000,2198490000.000000,6684732000.000000,0.051401,7.731800,2007-03-31,2007-04-25,28.333216,9.219610,18.384005,1.937731,5.455223
sh600003,2007-07-20,5.280000,5.360000,5.200000,5.300000,0.011450,18446244.000000,97347331.000000,2114700000.000000,6429960000.000000,0.046231,7.437119,2007-03-31,2007-04-25,27.253356,8.868225,17.683338,1.863878,5.247309
sh600003,2007-07-19,4.970000,5.240000,4.950000,5.240000,0.050100,20722415.000000,107158787.000000,2090760000.000000,6357168000.000000,0.051936,7.352928,2007-03-31,2007-04-25,26.944838,8.767833,17.483156,1.842779,5.187907
sh600003,2007-07-18,5.000000,5.050000,4.920000,4.990000,-0.003992,6610033.000000,33046050.000000,1991010000.000000,6053868000.000000,0.016566,7.002121,2007-03-31,2007-04-25,25.659307,8.349522,16.649039,1.754860,4.940393
sh600003,2007-07-17,4.870000,5.070000,4.850000,5.010000,0.024540,7072160.000000,35222960.000000,1998990000.000000,6078132000.000000,0.017725,7.030186,2007-03-31,2007-04-25,25.762149,8.382987,16.715768,1.761894,4.960194
sh600003,2007-07-16,5.030000,5.040000,4.870000,4.890000,-0.027833,7349755.000000,36342180.000000,1951110000.000000,5932548000.000000,0.018420,6.861797,2007-03-31,2007-04-25,25.145089,8.182196,16.315389,1.719692,4.841387
sh600003,2007-07-13,5.050000,5.060000,4.950000,5.030000,-0.009843,7889407.000000,39462676.000000,2006970000.000000,6102396000.000000,0.019773,7.058250,2007-03-31,2007-04-25,25.864989,8.416451,16.782496,1.768927,4.979995
sh600003,2007-07-12,5.100000,5.140000,5.010000,5.080000,-0.005871,7228631.000000,36667319.000000,2026920000.000000,6163056000.000000,0.018117,7.128415,2007-03-31,2007-04-25,26.122109,8.500118,16.949328,1.786512,5.029500
sh600003,2007-07-11,4.950000,5.150000,4.950000,5.110000,0.011881,9340479.000000,47217955.000000,2038890000.000000,6199452000.000000,0.023410,7.170513,2007-03-31,2007-04-25,26.276378,8.550316,17.049425,1.797062,5.059203
sh600003,2007-07-10,5.210000,5.290000,5.040000,5.050000,-0.047170,16419359.000000,84197324.000000,2014950000.000000,6126660000.000000,0.041151,7.086320,2007-03-31,2007-04-25,25.967853,8.449923,16.849240,1.775962,4.999800
sh600003,2007-07-09,5.150000,5.480000,5.020000,5.300000,0.003788,31787529.000000,164936756.000000,2114700000.000000,6429960000.000000,0.079668,7.437130,2007-03-31,2007-04-25,27.253396,8.868238,17.683364,1.863881,5.247316
sh600003,2007-07-06,4.780000,5.280000,4.780000,5.280000,0.049702,41410225.000000,205718400.000000,2106720000.000000,6405696000.000000,0.103785,7.409064,2007-03-31,2007-04-25,27.150550,8.834772,17.616632,1.856847,5.227514
sh600003,2007-07-05,5.030000,5.030000,5.030000,5.030000,-0.049149,2611500.000000,13135845.000000,2006970000.000000,6102396000.000000,0.006545,7.058255,2007-03-31,2007-04-25,25.865007,8.416457,16.782508,1.768928,4.979999
sh600003,2007-07-04,5.290000,5.290000,5.290000,5.290000,-0.050269,2490900.000000,13176861.000000,2110710000.000000,6417828000.000000,0.006243,7.423092,2007-03-31,2007-04-25,27.201956,8.851499,17.649987,1.860363,5.237412
