code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600002,2003-12-17,6.650000,7.060000,6.630000,6.810000,0.016418,26522841.000000,183710778.000000,2383500000.000000,13279500000.000000,0.075780,7.223444,2003-09-30,2003-10-30,20.359936,1.466954,14.154968,2.740750,6.545788
sh600002,2003-12-16,6.550000,6.720000,6.410000,6.700000,0.024465,6708913.000000,43984046.000000,2345000000.000000,13065000000.000000,0.019168,7.106765,2003-09-30,2003-10-30,20.031066,1.443258,13.926326,2.696479,6.440055
sh600002,2003-12-15,6.580000,6.580000,6.470000,6.540000,-0.001527,3569273.000000,23240395.000000,2289000000.000000,12753000000.000000,0.010198,6.937050,2003-09-30,2003-10-30,19.552709,1.408792,13.593755,2.632085,6.286262
sh600002,2003-12-12,6.610000,6.620000,6.450000,6.550000,-0.012066,4332213.000000,28196221.000000,2292500000.000000,12772500000.000000,0.012378,6.947660,2003-09-30,2003-10-30,19.582612,1.410947,13.614544,2.636110,6.295876
sh600002,2003-12-11,6.700000,6.710000,6.600000,6.630000,-0.008969,2927657.000000,19450979.000000,2320500000.000000,12928500000.000000,0.008365,7.032514,2003-09-30,2003-10-30,19.821782,1.428179,13.780824,2.668306,6.372769
sh600002,2003-12-10,6.600000,6.880000,6.580000,6.690000,0.012103,7711167.000000,51915484.000000,2341500000.000000,13045500000.000000,0.022032,7.096159,2003-09-30,2003-10-30,20.001172,1.441104,13.905542,2.692455,6.430444
sh600002,2003-12-09,6.590000,6.610000,6.450000,6.610000,0.001515,5571393.000000,36481986.000000,2313500000.000000,12889500000.000000,0.015918,7.011302,2003-09-30,2003-10-30,19.761993,1.423871,13.739256,2.660258,6.353547
sh600002,2003-12-08,6.670000,6.800000,6.550000,6.600000,-0.013453,7606674.000000,50652288.000000,2310000000.000000,12870000000.000000,0.021733,7.000695,2003-09-30,2003-10-30,19.732099,1.421717,13.718473,2.656233,6.343936
sh600002,2003-12-05,6.720000,6.810000,6.660000,6.690000,-0.004464,8115012.000000,54690138.000000,2341500000.000000,13045500000.000000,0.023186,7.096160,2003-09-30,2003-10-30,20.001174,1.441104,13.905544,2.692455,6.430445
sh600002,2003-12-04,6.600000,6.800000,6.560000,6.720000,0.018182,8989414.000000,60228880.000000,2352000000.000000,13104000000.000000,0.025684,7.127979,2003-09-30,2003-10-30,20.090860,1.447566,13.967897,2.704528,6.459279
sh600002,2003-12-03,6.450000,6.780000,6.400000,6.600000,0.020093,12564395.000000,83335059.000000,2310000000.000000,12870000000.000000,0.035898,7.000693,2003-09-30,2003-10-30,19.732091,1.421717,13.718467,2.656232,6.343934
sh600002,2003-12-02,6.450000,6.590000,6.380000,6.470000,0.007788,8038041.000000,52197403.000000,2264500000.000000,12616500000.000000,0.022966,6.862799,2003-09-30,2003-10-30,19.343424,1.393713,13.448252,2.603912,6.218976
sh600002,2003-12-01,6.220000,6.430000,6.200000,6.420000,0.033816,7921584.000000,50484243.000000,2247000000.000000,12519000000.000000,0.022633,6.809764,2003-09-30,2003-10-30,19.193941,1.382942,13.344326,2.583789,6.170917
sh600002,2003-11-28,6.180000,6.290000,6.110000,6.210000,0.001613,3177443.000000,19702794.000000,2173500000.000000,12109500000.000000,0.009078,6.587018,2003-09-30,2003-10-30,18.566110,1.337707,12.907835,2.499274,5.969067
sh600002,2003-11-27,6.320000,6.420000,6.200000,6.200000,-0.018987,5264816.000000,33192481.000000,2170000000.000000,12090000000.000000,0.015042,6.576410,2003-09-30,2003-10-30,18.536211,1.335552,12.887048,2.495249,5.959454
sh600002,2003-11-26,6.180000,6.350000,6.100000,6.320000,0.022654,4746529.000000,29504131.000000,2212000000.000000,12324000000.000000,0.013562,6.703693,2003-09-30,2003-10-30,18.894970,1.361401,13.136470,2.543543,6.074796
sh600002,2003-11-25,6.270000,6.280000,6.120000,6.180000,-0.017488,6029762.000000,37287555.000000,2163000000.000000,12051000000.000000,0.017228,6.555192,2003-09-30,2003-10-30,18.476405,1.331243,12.845469,2.487198,5.940226
sh600002,2003-11-24,6.130000,6.300000,6.080000,6.290000,0.024430,6418267.000000,39876275.000000,2201500000.000000,12265500000.000000,0.018338,6.671869,2003-09-30,2003-10-30,18.805272,1.354938,13.074109,2.531469,6.045958
sh600002,2003-11-21,6.090000,6.290000,6.020000,6.140000,0.008210,7613001.000000,46982869.000000,2149000000.000000,11973000000.000000,0.021751,6.512762,2003-09-30,2003-10-30,18.356815,1.322627,12.762325,2.471100,5.901778
sh600002,2003-11-20,6.020000,6.120000,5.960000,6.090000,0.008278,5984713.000000,36153800.000000,2131500000.000000,11875500000.000000,0.017099,6.459728,2003-09-30,2003-10-30,18.207333,1.311856,12.658400,2.450977,5.853719
sh600002,2003-11-19,6.050000,6.110000,5.970000,6.040000,-0.013072,5408792.000000,32649417.000000,2114000000.000000,11778000000.000000,0.015454,6.406693,2003-09-30,2003-10-30,18.057850,1.301086,12.554474,2.430855,5.805659
sh600002,2003-11-18,6.060000,6.150000,5.970000,6.120000,0.008237,5507051.000000,33307271.000000,2142000000.000000,11934000000.000000,0.015734,6.491551,2003-09-30,2003-10-30,18.297028,1.318319,12.720760,2.463052,5.882556
sh600002,2003-11-17,6.190000,6.210000,6.060000,6.070000,-0.014610,3085961.000000,18845095.000000,2124500000.000000,11836500000.000000,0.008817,6.438517,2003-09-30,2003-10-30,18.147547,1.307549,12.616835,2.442929,5.834497
sh600002,2003-11-14,6.100000,6.210000,6.070000,6.160000,0.006536,4640725.000000,28475908.000000,2156000000.000000,12012000000.000000,0.013259,6.533978,2003-09-30,2003-10-30,18.416614,1.326935,12.803900,2.479150,5.921003
sh600002,2003-11-13,6.190000,6.250000,6.070000,6.120000,-0.022364,5486082.000000,33738322.000000,2142000000.000000,11934000000.000000,0.015675,6.491550,2003-09-30,2003-10-30,18.297024,1.318319,12.720757,2.463051,5.882555
sh600002,2003-11-12,6.330000,6.380000,6.100000,6.260000,-0.014173,8408450.000000,52584091.000000,2191000000.000000,12207000000.000000,0.024024,6.640048,2003-09-30,2003-10-30,18.715580,1.348476,13.011752,2.519395,6.017122
sh600002,2003-11-11,6.210000,6.440000,6.180000,6.350000,0.022544,22077635.000000,140309234.000000,2222500000.000000,12382500000.000000,0.063079,6.735510,2003-09-30,2003-10-30,18.984649,1.367863,13.198819,2.555616,6.103629
sh600002,2003-11-10,5.880000,6.230000,5.860000,6.210000,0.045455,9153141.000000,55427157.000000,2173500000.000000,12109500000.000000,0.026152,6.587012,2003-09-30,2003-10-30,18.566095,1.337705,12.907825,2.499272,5.969062
sh600002,2003-11-07,6.150000,6.160000,5.900000,5.940000,-0.038835,12009518.000000,72166850.000000,2079000000.000000,11583000000.000000,0.034313,6.300618,2003-09-30,2003-10-30,17.758866,1.279544,12.346609,2.390607,5.709535
sh600002,2003-11-06,6.100000,6.270000,6.070000,6.180000,0.013115,15571666.000000,95922997.000000,2163000000.000000,12051000000.000000,0.044490,6.555189,2003-09-30,2003-10-30,18.476397,1.331243,12.845463,2.487197,5.940224
sh600002,2003-11-05,5.920000,6.170000,5.880000,6.100000,0.026936,13381193.000000,81098357.000000,2135000000.000000,11895000000.000000,0.038232,6.470330,2003-09-30,2003-10-30,18.237216,1.314009,12.679176,2.455000,5.863326
sh600002,2003-11-04,5.800000,6.200000,5.760000,5.940000,0.024138,18852591.000000,113578753.000000,2079000000.000000,11583000000.000000,0.053865,6.300617,2003-09-30,2003-10-30,17.758863,1.279544,12.346607,2.390607,5.709534
sh600002,2003-11-03,5.530000,5.850000,5.500000,5.800000,0.045045,7449757.000000,42647470.000000,2030000000.000000,11310000000.000000,0.021285,6.152117,2003-09-30,2003-10-30,17.340303,1.249386,12.055609,2.334262,5.574966
sh600002,2003-10-31,5.580000,5.670000,5.450000,5.550000,-0.005376,2783468.000000,15486322.000000,1942500000.000000,10822500000.000000,0.007953,5.886940,2003-09-30,2003-10-30,16.592876,1.195533,11.535971,2.233647,5.334666
sh600002,2003-10-30,5.680000,5.730000,5.540000,5.580000,-0.021053,2564919.000000,14464786.000000,1953000000.000000,10881000000.000000,0.007328,5.918759,2003-09-30,2003-10-30,16.682562,1.201995,11.598324,2.245720,5.363500
sh600002,2003-10-29,5.660000,5.750000,5.540000,5.700000,0.008850,6702350.000000,37785039.000000,1995000000.000000,11115000000.000000,0.019150,6.046046,2003-06-30,2003-08-08,22.508937,1.261548,11.847762,2.392464,5.478846
sh600002,2003-10-28,5.620000,5.810000,5.600000,5.650000,0.001773,5540235.000000,31572801.000000,1977500000.000000,11017500000.000000,0.015829,5.993008,2003-06-30,2003-08-08,22.311480,1.250481,11.743829,2.371477,5.430783
sh600002,2003-10-27,5.600000,5.660000,5.520000,5.640000,0.010753,3327063.000000,18650043.000000,1974000000.000000,10998000000.000000,0.009506,5.982401,2003-06-30,2003-08-08,22.271992,1.248268,11.723044,2.367280,5.421172
sh600002,2003-10-24,5.550000,5.650000,5.510000,5.580000,0.003597,3169447.000000,17712139.000000,1953000000.000000,10881000000.000000,0.009056,5.918757,2003-06-30,2003-08-08,22.035049,1.234988,11.598327,2.342095,5.363498
sh600002,2003-10-23,5.600000,5.690000,5.500000,5.560000,-0.007143,4110213.000000,22912779.000000,1946000000.000000,10842000000.000000,0.011743,5.897544,2003-06-30,2003-08-08,21.956073,1.230562,11.556757,2.333701,5.344275
sh600002,2003-10-22,5.360000,5.630000,5.360000,5.600000,0.046729,7507112.000000,41568242.000000,1960000000.000000,10920000000.000000,0.021449,5.939973,2003-06-30,2003-08-08,22.114033,1.239415,11.639901,2.350490,5.382723
sh600002,2003-10-21,5.350000,5.360000,5.280000,5.350000,0.000000,2865465.000000,15237633.000000,1872500000.000000,10432500000.000000,0.008187,5.674795,2003-06-30,2003-08-08,21.126799,1.184084,11.120262,2.245558,5.142423
sh600002,2003-10-20,5.320000,5.400000,5.300000,5.350000,0.003752,1502405.000000,8055561.000000,1872500000.000000,10432500000.000000,0.004293,5.674795,2003-06-30,2003-08-08,21.126799,1.184084,11.120262,2.245558,5.142423
sh600002,2003-10-17,5.160000,5.370000,5.160000,5.330000,0.026975,1983132.000000,10510954.000000,1865500000.000000,10393500000.000000,0.005666,5.653583,2003-06-30,2003-08-08,21.047828,1.179658,11.078695,2.237164,5.123201
sh600002,2003-10-16,5.260000,5.380000,5.180000,5.190000,-0.024436,2770072.000000,14547409.000000,1816500000.000000,10120500000.000000,0.007914,5.505083,2003-06-30,2003-08-08,20.494976,1.148673,10.787697,2.178401,4.988633
sh600002,2003-10-15,5.400000,5.530000,5.280000,5.320000,-0.003745,6485976.000000,35069216.000000,1862000000.000000,10374000000.000000,0.018531,5.642975,2003-06-30,2003-08-08,21.008335,1.177445,11.057908,2.232966,5.113588
sh600002,2003-10-14,5.340000,5.410000,5.280000,5.340000,-0.001869,2733154.000000,14635910.000000,1869000000.000000,10413000000.000000,0.007809,5.664188,2003-06-30,2003-08-08,21.087307,1.181871,11.099476,2.241360,5.132811
sh600002,2003-10-13,5.370000,5.480000,5.310000,5.350000,-0.001866,4389445.000000,23722963.000000,1872500000.000000,10432500000.000000,0.012541,5.674794,2003-06-30,2003-08-08,21.126793,1.184084,11.120259,2.245557,5.142422
sh600002,2003-10-10,5.280000,5.390000,5.230000,5.360000,0.015152,3420493.000000,18283046.000000,1876000000.000000,10452000000.000000,0.009773,5.685403,2003-06-30,2003-08-08,21.166290,1.186298,11.141049,2.249755,5.152035
sh600002,2003-10-09,5.220000,5.320000,5.220000,5.280000,0.007634,2496300.000000,13196646.000000,1848000000.000000,10296000000.000000,0.007132,5.600543,2003-06-30,2003-08-08,20.850365,1.168591,10.974759,2.216176,5.075137
sh600002,2003-10-08,5.220000,5.300000,5.150000,5.240000,0.003831,1775697.000000,9311630.000000,1834000000.000000,10218000000.000000,0.005073,5.558113,2003-06-30,2003-08-08,20.692399,1.159738,10.891612,2.199385,5.036687
sh600002,2003-09-30,5.110000,5.240000,5.050000,5.220000,0.033663,5318691.000000,27530097.000000,1827000000.000000,10179000000.000000,0.015196,5.536901,2003-06-30,2003-08-08,20.613429,1.155312,10.850046,2.190992,5.017465
sh600002,2003-09-29,5.060000,5.130000,5.050000,5.050000,-0.011742,1158731.000000,5905106.000000,1767500000.000000,9847500000.000000,0.003311,5.356582,2003-06-30,2003-08-08,19.942118,1.117687,10.496696,2.119638,4.854063
sh600002,2003-09-26,5.010000,5.150000,4.960000,5.110000,0.019960,1520683.000000,7728753.000000,1788500000.000000,9964500000.000000,0.004345,5.420226,2003-06-30,2003-08-08,20.179060,1.130967,10.621412,2.144823,4.911736
sh600002,2003-09-25,5.080000,5.100000,5.000000,5.010000,-0.017647,859135.000000,4306932.000000,1753500000.000000,9769500000.000000,0.002455,5.314156,2003-06-30,2003-08-08,19.784168,1.108834,10.413558,2.102850,4.815617
sh600002,2003-09-24,5.000000,5.120000,5.000000,5.100000,0.020000,1467358.000000,7431372.000000,1785000000.000000,9945000000.000000,0.004192,5.409619,2003-06-30,2003-08-08,20.139571,1.128753,10.600627,2.140626,4.902124
sh600002,2003-09-23,5.010000,5.010000,4.920000,5.000000,-0.001996,684200.000000,3409373.000000,1750000000.000000,9750000000.000000,0.001955,5.303549,2003-06-30,2003-08-08,19.744678,1.106621,10.392772,2.098653,4.806004
sh600002,2003-09-22,5.030000,5.040000,4.970000,5.010000,-0.003976,1262298.000000,6316629.000000,1753500000.000000,9769500000.000000,0.003607,5.314156,2003-06-30,2003-08-08,19.784167,1.108834,10.413557,2.102850,4.815616
sh600002,2003-09-19,4.920000,5.050000,4.920000,5.030000,0.020284,2617847.000000,13104108.000000,1760500000.000000,9808500000.000000,0.007480,5.335369,2003-06-30,2003-08-08,19.863143,1.113261,10.455127,2.111244,4.834840
sh600002,2003-09-18,4.800000,4.930000,4.750000,4.930000,0.024948,1750683.000000,8552175.000000,1725500000.000000,9613500000.000000,0.005002,5.229298,2003-06-30,2003-08-08,19.468249,1.091128,10.247271,2.069271,4.738719
sh600002,2003-09-17,4.880000,4.880000,4.790000,4.810000,-0.008247,577300.000000,2775592.000000,1683500000.000000,9379500000.000000,0.001649,5.102013,2003-06-30,2003-08-08,18.994377,1.064569,9.997845,2.018903,4.623375
sh600002,2003-09-16,4.830000,4.870000,4.790000,4.850000,0.004141,1071750.000000,5172870.000000,1697500000.000000,9457500000.000000,0.003062,5.144439,2003-06-30,2003-08-08,19.152326,1.073422,10.080983,2.035692,4.661822
sh600002,2003-09-15,4.870000,4.920000,4.820000,4.830000,-0.008214,1006000.000000,4888500.000000,1690500000.000000,9418500000.000000,0.002874,5.123224,2003-06-30,2003-08-08,19.073343,1.068995,10.039409,2.027297,4.642597
sh600002,2003-09-12,4.920000,4.930000,4.840000,4.870000,0.000000,719229.000000,3501474.000000,1704500000.000000,9496500000.000000,0.002055,5.165655,2003-06-30,2003-08-08,19.231309,1.077849,10.122556,2.044087,4.681047
sh600002,2003-09-11,4.850000,4.920000,4.800000,4.870000,0.008282,1370870.000000,6682253.000000,1704500000.000000,9496500000.000000,0.003917,5.165655,2003-06-30,2003-08-08,19.231309,1.077849,10.122556,2.044087,4.681047
sh600002,2003-09-10,4.810000,4.890000,4.780000,4.830000,0.006250,565882.000000,2736720.000000,1690500000.000000,9418500000.000000,0.001617,5.123224,2003-06-30,2003-08-08,19.073344,1.068995,10.039410,2.027297,4.642597
sh600002,2003-09-09,4.880000,4.920000,4.750000,4.800000,-0.020408,1851271.000000,8951079.000000,1680000000.000000,9360000000.000000,0.005289,5.091403,2003-06-30,2003-08-08,18.954876,1.062355,9.977053,2.014705,4.613761
sh600002,2003-09-08,4.920000,4.930000,4.860000,4.900000,-0.008097,1621100.000000,7932087.000000,1715000000.000000,9555000000.000000,0.004632,5.197473,2003-06-30,2003-08-08,19.349766,1.084488,10.184907,2.056678,4.709880
sh600002,2003-09-05,5.040000,5.050000,4.820000,4.940000,-0.025641,2577967.000000,12725277.000000,1729000000.000000,9633000000.000000,0.007366,5.239900,2003-06-30,2003-08-08,19.507720,1.093340,10.268047,2.073466,4.748327
sh600002,2003-09-04,5.100000,5.120000,5.050000,5.070000,-0.005882,633750.000000,3216904.000000,1774500000.000000,9886500000.000000,0.001811,5.377792,2003-06-30,2003-08-08,20.021081,1.122113,10.538258,2.128031,4.873283
sh600002,2003-09-03,5.020000,5.110000,5.020000,5.100000,0.013917,873276.000000,4420103.000000,1785000000.000000,9945000000.000000,0.002495,5.409612,2003-06-30,2003-08-08,20.139541,1.128752,10.600611,2.140622,4.902117
sh600002,2003-09-02,5.100000,5.140000,5.020000,5.030000,-0.013725,1452419.000000,7352332.000000,1760500000.000000,9808500000.000000,0.004150,5.335359,2003-06-30,2003-08-08,19.863107,1.113259,10.455108,2.111240,4.834831
sh600002,2003-09-01,5.000000,5.120000,4.980000,5.100000,0.020000,1369316.000000,6949840.000000,1785000000.000000,9945000000.000000,0.003912,5.409606,2003-06-30,2003-08-08,20.139521,1.128751,10.600601,2.140620,4.902112
sh600002,2003-08-29,5.000000,5.030000,4.880000,5.000000,0.000000,731717.000000,3627997.000000,1750000000.000000,9750000000.000000,0.002091,5.303535,2003-06-30,2003-08-08,19.744629,1.106618,10.392746,2.098647,4.805992
sh600002,2003-08-28,5.080000,5.080000,4.970000,5.000000,-0.007937,793373.000000,3989343.000000,1750000000.000000,9750000000.000000,0.002267,5.303535,2003-06-30,2003-08-08,19.744629,1.106618,10.392746,2.098647,4.805992
sh600002,2003-08-27,5.000000,5.100000,5.000000,5.040000,0.008000,1159512.000000,5852526.000000,1764000000.000000,9828000000.000000,0.003313,5.345966,2003-06-30,2003-08-08,19.902596,1.115472,10.475893,2.115438,4.844443
sh600002,2003-08-26,4.930000,5.010000,4.930000,5.000000,0.010101,738671.000000,3683352.000000,1750000000.000000,9750000000.000000,0.002110,5.303538,2003-06-30,2003-08-08,19.744639,1.106619,10.392751,2.098648,4.805995
sh600002,2003-08-25,5.000000,5.000000,4.930000,4.950000,-0.015905,827318.000000,4111128.000000,1732500000.000000,9652500000.000000,0.002364,5.250503,2003-06-30,2003-08-08,19.547193,1.095553,10.288824,2.077662,4.757935
sh600002,2003-08-22,4.970000,5.040000,4.960000,5.030000,0.008016,1128663.000000,5649853.000000,1760500000.000000,9808500000.000000,0.003225,5.335362,2003-06-30,2003-08-08,19.863115,1.113259,10.455112,2.111241,4.834833
sh600002,2003-08-21,4.960000,5.010000,4.900000,4.990000,0.006048,973901.000000,4828059.000000,1746500000.000000,9730500000.000000,0.002783,5.292934,2003-06-30,2003-08-08,19.705159,1.104406,10.371970,2.094452,4.796385
sh600002,2003-08-20,4.990000,4.990000,4.880000,4.960000,-0.006012,860429.000000,4229371.000000,1736000000.000000,9672000000.000000,0.002458,5.261114,2003-06-30,2003-08-08,19.586698,1.097767,10.309618,2.081861,4.767551
sh600002,2003-08-19,4.950000,5.000000,4.910000,4.990000,0.008081,1348839.000000,6687487.000000,1746500000.000000,9730500000.000000,0.003854,5.292935,2003-06-30,2003-08-08,19.705166,1.104407,10.371974,2.094453,4.796387
sh600002,2003-08-18,5.000000,5.030000,4.930000,4.950000,-0.010000,813800.000000,4051800.000000,1732500000.000000,9652500000.000000,0.002325,5.250506,2003-06-30,2003-08-08,19.547205,1.095553,10.288830,2.077663,4.757938
sh600002,2003-08-15,5.040000,5.090000,4.950000,5.000000,-0.007937,3123724.000000,15599654.000000,1750000000.000000,9750000000.000000,0.008925,5.303541,2003-06-30,2003-08-08,19.744651,1.106620,10.392758,2.098650,4.805998
sh600002,2003-08-14,5.150000,5.230000,5.000000,5.040000,-0.028902,3147450.000000,16073042.000000,1764000000.000000,9828000000.000000,0.008993,5.345972,2003-06-30,2003-08-08,19.902619,1.115473,10.475905,2.115440,4.844448
sh600002,2003-08-13,5.280000,5.290000,5.170000,5.190000,-0.017045,1733621.000000,9008431.000000,1816500000.000000,10120500000.000000,0.004953,5.505080,2003-06-30,2003-08-08,20.494964,1.148672,10.787691,2.178400,4.988630
sh600002,2003-08-12,5.290000,5.300000,5.230000,5.280000,-0.003774,716841.000000,3772945.000000,1848000000.000000,10296000000.000000,0.002048,5.600542,2003-06-30,2003-08-08,20.850358,1.168591,10.974756,2.216175,5.075135
sh600002,2003-08-11,5.200000,5.320000,5.180000,5.300000,0.009524,1460170.000000,7672261.000000,1855000000.000000,10335000000.000000,0.004172,5.621758,2003-06-30,2003-08-08,20.929346,1.173018,11.016331,2.224570,5.094362
sh600002,2003-08-08,5.270000,5.290000,5.180000,5.250000,-0.011299,2965878.000000,15544368.000000,1837500000.000000,10237500000.000000,0.008474,5.568722,2003-06-30,2003-08-08,20.731895,1.161951,10.912401,2.203583,5.046301
sh600002,2003-08-07,5.280000,5.390000,5.270000,5.310000,0.005682,2780460.000000,14811000.000000,1858500000.000000,10354500000.000000,0.007944,5.632362,2003-03-31,2003-04-26,31.301502,1.295389,8.499161,2.264394,5.103970
sh600002,2003-08-06,5.300000,5.320000,5.250000,5.280000,-0.003774,1660325.000000,8775822.000000,1848000000.000000,10296000000.000000,0.004744,5.600539,2003-03-31,2003-04-26,31.124651,1.288070,8.451142,2.251601,5.075133
sh600002,2003-08-05,5.260000,5.340000,5.210000,5.300000,0.009524,3522400.000000,18660681.000000,1855000000.000000,10335000000.000000,0.010064,5.621756,2003-03-31,2003-04-26,31.242561,1.292950,8.483157,2.260131,5.094360
sh600002,2003-08-04,5.150000,5.260000,5.150000,5.250000,0.019417,2392335.000000,12477595.000000,1837500000.000000,10237500000.000000,0.006835,5.568719,2003-03-31,2003-04-26,30.947814,1.280752,8.403126,2.238808,5.046299
sh600002,2003-08-01,5.200000,5.220000,5.150000,5.150000,-0.015296,2070915.000000,10716270.000000,1802500000.000000,10042500000.000000,0.005917,5.462651,2003-03-31,2003-04-26,30.358346,1.256357,8.243070,2.196165,4.950181
sh600002,2003-07-31,5.220000,5.260000,5.200000,5.230000,0.000000,677000.000000,3542983.000000,1830500000.000000,10198500000.000000,0.001934,5.547506,2003-03-31,2003-04-26,30.829920,1.275873,8.371114,2.230280,5.027075
sh600002,2003-07-30,5.230000,5.270000,5.150000,5.230000,0.000000,2665628.000000,13846999.000000,1830500000.000000,10198500000.000000,0.007616,5.547506,2003-03-31,2003-04-26,30.829920,1.275873,8.371114,2.230280,5.027075
sh600002,2003-07-29,5.190000,5.260000,5.180000,5.230000,0.007707,1548270.000000,8076524.000000,1830500000.000000,10198500000.000000,0.004424,5.547506,2003-03-31,2003-04-26,30.829920,1.275873,8.371114,2.230280,5.027075
sh600002,2003-07-28,5.350000,5.350000,5.180000,5.190000,-0.033520,2943300.000000,15414820.000000,1816500000.000000,10120500000.000000,0.008409,5.505078,2003-03-31,2003-04-26,30.594131,1.266115,8.307092,2.213222,4.988628
sh600002,2003-07-25,5.420000,5.480000,5.340000,5.370000,-0.014679,1505721.000000,8115102.000000,1879500000.000000,10471500000.000000,0.004302,5.696008,2003-03-31,2003-04-26,31.655214,1.310027,8.595203,2.289982,5.161646
sh600002,2003-07-24,5.450000,5.510000,5.410000,5.450000,0.001838,1269106.000000,6930900.000000,1907500000.000000,10627500000.000000,0.003626,5.780866,2003-03-31,2003-04-26,32.126804,1.329544,8.723252,2.324098,5.238543
sh600002,2003-07-23,5.440000,5.470000,5.380000,5.440000,0.000000,1231071.000000,6664794.000000,1904000000.000000,10608000000.000000,0.003517,5.770260,2003-03-31,2003-04-26,32.067863,1.327104,8.707248,2.319834,5.228932
sh600002,2003-07-22,5.510000,5.590000,5.380000,5.440000,-0.010909,2595765.000000,14158976.000000,1904000000.000000,10608000000.000000,0.007416,5.770260,2003-03-31,2003-04-26,32.067863,1.327104,8.707248,2.319834,5.228932
sh600002,2003-07-21,5.530000,5.580000,5.420000,5.500000,-0.016100,2941472.000000,16165180.000000,1925000000.000000,10725000000.000000,0.008404,5.833902,2003-03-31,2003-04-26,32.421549,1.341742,8.803283,2.345420,5.286603
sh600002,2003-07-18,5.800000,5.800000,5.590000,5.590000,-0.036207,5368950.000000,30314610.000000,1956500000.000000,10900500000.000000,0.015340,5.929365,2003-03-31,2003-04-26,32.952078,1.363697,8.947335,2.383799,5.373111
sh600002,2003-07-17,5.750000,5.810000,5.710000,5.800000,0.008696,4301902.000000,24878087.000000,2030000000.000000,11310000000.000000,0.012291,6.152114,2003-03-31,2003-04-26,34.189995,1.414927,9.283461,2.473352,5.574963
sh600002,2003-07-16,5.780000,5.780000,5.710000,5.750000,-0.005190,1840404.000000,10569602.000000,2012500000.000000,11212500000.000000,0.005258,6.099077,2003-03-31,2003-04-26,33.895242,1.402729,9.203428,2.452029,5.526901
sh600002,2003-07-15,5.710000,5.790000,5.710000,5.780000,0.014035,3052954.000000,17582132.000000,2023000000.000000,11271000000.000000,0.008723,6.130896,2003-03-31,2003-04-26,34.072076,1.410047,9.251443,2.464822,5.555736
sh600002,2003-07-14,5.750000,5.760000,5.690000,5.700000,-0.006969,2635441.000000,15084752.000000,1995000000.000000,11115000000.000000,0.007530,6.046040,2003-03-31,2003-04-26,33.600493,1.390531,9.123396,2.430707,5.478840
sh600002,2003-07-11,5.700000,5.790000,5.650000,5.740000,0.005254,6646548.000000,38155462.000000,2009000000.000000,11193000000.000000,0.018990,6.088470,2003-03-31,2003-04-26,33.836298,1.400290,9.187423,2.447765,5.517290
sh600002,2003-07-10,5.490000,5.730000,5.450000,5.710000,0.040073,10786181.000000,61114172.000000,1998500000.000000,11134500000.000000,0.030818,6.056649,2003-03-31,2003-04-26,33.659452,1.392971,9.139405,2.434972,5.488454
sh600002,2003-07-09,5.600000,5.600000,5.470000,5.490000,-0.019643,3079746.000000,16970448.000000,1921500000.000000,10705500000.000000,0.008799,5.823292,2003-03-31,2003-04-26,32.362586,1.339301,8.787272,2.341155,5.276989
sh600002,2003-07-08,5.500000,5.630000,5.480000,5.600000,0.016334,3817688.000000,21305080.000000,1960000000.000000,10920000000.000000,0.010908,5.939971,2003-03-31,2003-04-26,33.011021,1.366136,8.963339,2.388063,5.382722
sh600002,2003-07-07,5.500000,5.530000,5.420000,5.510000,0.001818,1765765.000000,9661466.000000,1928500000.000000,10744500000.000000,0.005045,5.844507,2003-03-31,2003-04-26,32.480485,1.344181,8.819285,2.349684,5.296213
sh600002,2003-07-04,5.510000,5.570000,5.460000,5.500000,-0.001815,2831845.000000,15611803.000000,1925000000.000000,10725000000.000000,0.008091,5.833901,2003-03-31,2003-04-26,32.421543,1.341741,8.803281,2.345420,5.286602
sh600002,2003-07-03,5.500000,5.560000,5.450000,5.510000,0.001818,3142407.000000,17305638.000000,1928500000.000000,10744500000.000000,0.008978,5.844508,2003-03-31,2003-04-26,32.480495,1.344181,8.819288,2.349684,5.296215
sh600002,2003-07-02,5.400000,5.510000,5.340000,5.500000,0.026119,4204690.000000,23018180.000000,1925000000.000000,10725000000.000000,0.012013,5.833902,2003-03-31,2003-04-26,32.421552,1.341742,8.803283,2.345420,5.286604
sh600002,2003-07-01,5.320000,5.500000,5.300000,5.360000,0.001869,3772197.000000,20466523.000000,1876000000.000000,10452000000.000000,0.010778,5.685405,2003-03-31,2003-04-26,31.596289,1.307589,8.579203,2.285720,5.152038
sh600002,2003-06-27,5.330000,5.500000,5.310000,5.350000,0.003752,5440924.000000,29451551.000000,1872500000.000000,10432500000.000000,0.015545,5.674799,2003-03-31,2003-04-26,31.537346,1.305149,8.563199,2.281456,5.142427
sh600002,2003-06-26,5.270000,5.400000,5.170000,5.330000,0.013308,3281327.000000,17359233.000000,1865500000.000000,10393500000.000000,0.009375,5.653587,2003-03-31,2003-04-26,31.419460,1.300271,8.531190,2.272928,5.123204
